time_ms,vm_mV
0.000,-94.08647
1.000,-42.73191
2.000,19.54021
3.000,22.12111
4.000,21.55206
5.000,20.98300
6.000,20.41395
7.000,19.84490
8.000,19.27585
9.000,18.70680
10.000,18.13774
11.000,17.56869
12.000,16.99964
13.000,16.43059
14.000,15.86153
15.000,15.29248
16.000,14.72343
17.000,14.15438
18.000,13.58532
19.000,13.01627
20.000,12.44722
21.000,11.87817
22.000,11.30912
23.000,10.74006
24.000,10.17101
25.000,9.60196
26.000,9.03291
27.000,8.46385
28.000,7.89480
29.000,7.32575
30.000,6.75670
31.000,6.18764
32.000,5.61859
33.000,5.04954
34.000,4.48049
35.000,3.91143
36.000,3.34238
37.000,2.77333
38.000,2.20428
39.000,1.63523
40.000,1.06617
41.000,0.49712
42.000,-0.07193
43.000,-0.64098
44.000,-1.21004
45.000,-1.77909
46.000,-2.34814
47.000,-2.91719
48.000,-3.48625
49.000,-4.05530
50.000,-4.62435
51.000,-5.19340
52.000,-5.76245
53.000,-6.33151
54.000,-6.90056
55.000,-7.46961
56.000,-8.03866
57.000,-8.60772
58.000,-9.17677
59.000,-9.74582
60.000,-10.31487
61.000,-10.88393
62.000,-11.45298
63.000,-12.02203
64.000,-12.59108
65.000,-13.16014
66.000,-13.72919
67.000,-14.29824
68.000,-14.86729
69.000,-15.43634
70.000,-16.00540
71.000,-16.57445
72.000,-17.14350
73.000,-17.71255
74.000,-18.28161
75.000,-18.85066
76.000,-19.41971
77.000,-19.98876
78.000,-20.55782
79.000,-21.12687
80.000,-21.69592
81.000,-22.26497
82.000,-22.83402
83.000,-23.40308
84.000,-23.97213
85.000,-24.54118
86.000,-25.11023
87.000,-25.67929
88.000,-26.24834
89.000,-26.81739
90.000,-27.38644
91.000,-27.95550
92.000,-28.52455
93.000,-29.09360
94.000,-29.66265
95.000,-30.23170
96.000,-30.80076
97.000,-31.36981
98.000,-31.93886
99.000,-32.50791
100.000,-33.07697
101.000,-33.64602
102.000,-34.21507
103.000,-34.78412
104.000,-35.35318
105.000,-35.92223
106.000,-36.49128
107.000,-37.99721
108.000,-41.03630
109.000,-43.91569
110.000,-46.64377
111.000,-49.22849
112.000,-51.67737
113.000,-53.99757
114.000,-56.19584
115.000,-58.27859
116.000,-60.25188
117.000,-62.12149
118.000,-63.89284
119.000,-65.57110
120.000,-67.16118
121.000,-68.66769
122.000,-70.09504
123.000,-71.44738
124.000,-72.72865
125.000,-73.94259
126.000,-75.09273
127.000,-76.18244
128.000,-77.21488
129.000,-78.19307
130.000,-79.11985
131.000,-79.99793
132.000,-80.82986
133.000,-81.61808
134.000,-82.36487
135.000,-83.07243
136.000,-83.74279
137.000,-84.37793
138.000,-84.97970
139.000,-85.54984
140.000,-86.09002
141.000,-86.60181
