time_ms,vm_mV
0.000,-90.43751
1.000,-90.43751
2.000,-90.43751
3.000,-90.43751
4.000,-90.43751
5.000,-90.43751
6.000,-90.43751
7.000,-90.43751
8.000,-88.65749
9.000,-36.20012
10.000,27.40926
11.000,30.04559
12.000,29.56168
13.000,29.07777
14.000,28.59386
15.000,28.10995
16.000,27.62604
17.000,27.14213
18.000,26.65822
19.000,26.17431
20.000,25.69040
21.000,25.20649
22.000,24.72258
23.000,24.23867
24.000,23.75476
25.000,23.27085
26.000,22.78695
27.000,22.30304
28.000,21.81913
29.000,21.33522
30.000,20.85131
31.000,20.36740
32.000,19.88349
33.000,19.39958
34.000,18.91567
35.000,18.43176
36.000,17.94785
37.000,17.46394
38.000,16.98003
39.000,16.49612
40.000,16.01222
41.000,15.52831
42.000,15.04440
43.000,14.56049
44.000,14.07658
45.000,13.59267
46.000,13.10876
47.000,12.62485
48.000,12.14094
49.000,11.65703
50.000,11.17312
51.000,10.68921
52.000,10.20530
53.000,9.72139
54.000,9.23748
55.000,8.75358
56.000,8.26967
57.000,7.78576
58.000,7.30185
59.000,6.81794
60.000,6.33403
61.000,5.85012
62.000,5.36621
63.000,4.88230
64.000,4.39839
65.000,3.91448
66.000,3.43057
67.000,2.94666
68.000,2.46275
69.000,1.97885
70.000,1.49494
71.000,1.01103
72.000,0.52712
73.000,0.04321
74.000,-0.44070
75.000,-0.92461
76.000,-1.40852
77.000,-1.89243
78.000,-2.37634
79.000,-2.86025
80.000,-3.34416
81.000,-3.82807
82.000,-4.31198
83.000,-4.79589
84.000,-5.27979
85.000,-5.76370
86.000,-6.24761
87.000,-6.73152
88.000,-7.21543
89.000,-7.69934
90.000,-8.18325
91.000,-8.66716
92.000,-9.15107
93.000,-9.63498
94.000,-10.11889
95.000,-10.60280
96.000,-11.08671
97.000,-11.57062
98.000,-12.05453
99.000,-12.53843
100.000,-13.02234
101.000,-13.50625
102.000,-13.99016
103.000,-14.47407
104.000,-14.95798
105.000,-15.44189
106.000,-15.92580
107.000,-16.40971
108.000,-16.89362
109.000,-17.37753
110.000,-17.86144
111.000,-18.34535
112.000,-18.82926
113.000,-19.31316
114.000,-19.79707
115.000,-20.28098
116.000,-20.76489
117.000,-21.24880
118.000,-21.73271
119.000,-22.21662
120.000,-22.70053
121.000,-23.18444
122.000,-23.66835
123.000,-24.15226
124.000,-24.63617
125.000,-25.12008
126.000,-25.60399
127.000,-26.08790
128.000,-26.57180
129.000,-27.05571
130.000,-27.53962
131.000,-28.02353
132.000,-28.50744
133.000,-28.99135
134.000,-29.47526
135.000,-29.95917
136.000,-31.52656
137.000,-34.04766
138.000,-36.46087
139.000,-38.77080
140.000,-40.98188
141.000,-43.09833
142.000,-45.12421
143.000,-47.06340
144.000,-48.91959
145.000,-50.69635
146.000,-52.39708
147.000,-54.02502
148.000,-55.58329
149.000,-57.07488
150.000,-58.50264
151.000,-59.86929
152.000,-61.17746
153.000,-62.42964
154.000,-63.62824
155.000,-64.77554
156.000,-65.87375
157.000,-66.92496
158.000,-67.93118
159.000,-68.89434
160.000,-69.81628
161.000,-70.69876
162.000,-71.54348
163.000,-72.35205
164.000,-73.12602
165.000,-73.86687
166.000,-74.57601
167.000,-75.25480
168.000,-75.90455
169.000,-76.52648
170.000,-77.12181
171.000,-77.69165
172.000,-78.23711
173.000,-78.75923
174.000,-79.25900
175.000,-79.73739
176.000,-80.19530
177.000,-80.63361
178.000,-81.05317
179.000,-81.45478
180.000,-81.83919
181.000,-82.20716
182.000,-82.55938
183.000,-82.89652
184.000,-83.21924
185.000,-83.52814
186.000,-83.82383
187.000,-84.10686
188.000,-84.37778
189.000,-84.63711
190.000,-84.88534
191.000,-85.12294
192.000,-85.35038
193.000,-85.56808
194.000,-85.77647
195.000,-85.97594
196.000,-86.16687
197.000,-86.34964
198.000,-86.52458
199.000,-86.69203
200.000,-86.85232
201.000,-87.00575
202.000,-87.15261
203.000,-87.29319
204.000,-87.42775
205.000,-87.55655
206.000,-87.67984
207.000,-87.79786
208.000,-87.91082
209.000,-88.01895
210.000,-88.12245
211.000,-88.22153
212.000,-88.31636
213.000,-88.40713
214.000,-88.49402
215.000,-88.57720
216.000,-88.65681
217.000,-88.73301
218.000,-88.80596
219.000,-88.87578
220.000,-88.94261
221.000,-89.00659
222.000,-89.06782
223.000,-89.12644
224.000,-89.18255
225.000,-89.23625
226.000,-89.28766
227.000,-90.43751
228.000,-90.43751
229.000,-90.43751
230.000,-90.43751
231.000,-90.43751
232.000,-90.43751
233.000,-90.43751
234.000,-90.43751
235.000,-90.43751
236.000,-90.43751
237.000,-90.43751
238.000,-90.43751
239.000,-90.43751
240.000,-90.43751
241.000,-90.43751
242.000,-90.43751
243.000,-90.43751
244.000,-90.43751
245.000,-90.43751
246.000,-90.43751
247.000,-90.43751
248.000,-90.43751
249.000,-90.43751
250.000,-90.43751
251.000,-90.43751
252.000,-90.43751
253.000,-90.43751
254.000,-90.43751
255.000,-90.43751
256.000,-90.43751
257.000,-90.43751
258.000,-88.65749
259.000,-36.20012
260.000,27.40926
261.000,30.04559
262.000,29.55555
263.000,29.06551
264.000,28.57547
265.000,28.08543
266.000,27.59540
267.000,27.10536
268.000,26.61532
269.000,26.12528
270.000,25.63524
271.000,25.14520
272.000,24.65517
273.000,24.16513
274.000,23.67509
275.000,23.18505
276.000,22.69501
277.000,22.20498
278.000,21.71494
279.000,21.22490
280.000,20.73486
281.000,20.24482
282.000,19.75479
283.000,19.26475
284.000,18.77471
285.000,18.28467
286.000,17.79463
287.000,17.30460
288.000,16.81456
289.000,16.32452
290.000,15.83448
291.000,15.34444
292.000,14.85441
293.000,14.36437
294.000,13.87433
295.000,13.38429
296.000,12.89425
297.000,12.40422
298.000,11.91418
299.000,11.42414
300.000,10.93410
301.000,10.44406
302.000,9.95403
303.000,9.46399
304.000,8.97395
305.000,8.48391
306.000,7.99387
307.000,7.50384
308.000,7.01380
309.000,6.52376
310.000,6.03372
311.000,5.54368
312.000,5.05365
313.000,4.56361
314.000,4.07357
315.000,3.58353
316.000,3.09349
317.000,2.60346
318.000,2.11342
319.000,1.62338
320.000,1.13334
321.000,0.64330
322.000,0.15327
323.000,-0.33677
324.000,-0.82681
325.000,-1.31685
326.000,-1.80689
327.000,-2.29692
328.000,-2.78696
329.000,-3.27700
330.000,-3.76704
331.000,-4.25708
332.000,-4.74711
333.000,-5.23715
334.000,-5.72719
335.000,-6.21723
336.000,-6.70727
337.000,-7.19730
338.000,-7.68734
339.000,-8.17738
340.000,-8.66742
341.000,-9.15746
342.000,-9.64749
343.000,-10.13753
344.000,-10.62757
345.000,-11.11761
346.000,-11.60765
347.000,-12.09769
348.000,-12.58772
349.000,-13.07776
350.000,-13.56780
351.000,-14.05784
352.000,-14.54788
353.000,-15.03791
354.000,-15.52795
355.000,-16.01799
356.000,-16.50803
357.000,-16.99807
358.000,-17.48810
359.000,-17.97814
360.000,-18.46818
361.000,-18.95822
362.000,-19.44826
363.000,-19.93829
364.000,-20.42833
365.000,-20.91837
366.000,-21.40841
367.000,-21.89845
368.000,-22.38848
369.000,-22.87852
370.000,-23.36856
371.000,-23.85860
372.000,-24.34864
373.000,-24.83867
374.000,-25.32871
375.000,-25.81875
376.000,-26.30879
377.000,-26.79883
378.000,-27.28886
379.000,-27.77890
380.000,-28.26894
381.000,-28.75898
382.000,-29.24902
383.000,-29.73905
384.000,-30.37690
385.000,-32.99073
386.000,-35.49080
387.000,-37.88208
388.000,-40.16928
389.000,-42.35695
390.000,-44.44940
391.000,-46.45080
392.000,-48.36509
393.000,-50.19608
394.000,-51.94738
395.000,-53.62246
396.000,-55.22465
397.000,-56.75711
398.000,-58.22287
399.000,-59.62485
400.000,-60.96581
401.000,-62.24841
402.000,-63.47520
403.000,-64.64859
404.000,-65.77092
405.000,-66.84441
406.000,-67.87118
407.000,-68.85326
408.000,-69.79260
409.000,-70.69107
410.000,-71.55043
411.000,-72.37239
412.000,-73.15858
413.000,-73.91056
414.000,-74.62981
415.000,-75.31776
416.000,-75.97577
417.000,-76.60514
418.000,-77.20712
419.000,-77.78291
420.000,-78.33363
421.000,-78.86039
422.000,-79.36423
423.000,-79.84613
424.000,-80.30707
425.000,-80.74794
426.000,-81.16963
427.000,-81.57297
428.000,-81.95875
429.000,-82.32775
430.000,-82.68068
431.000,-83.01826
432.000,-83.34114
433.000,-83.64998
434.000,-83.94537
435.000,-84.22790
436.000,-84.49815
437.000,-84.75663
438.000,-85.00386
439.000,-85.24033
440.000,-85.46651
441.000,-85.68285
442.000,-85.88977
443.000,-86.08769
444.000,-86.27699
445.000,-86.45805
446.000,-86.63124
447.000,-86.79689
448.000,-86.95533
449.000,-87.10687
450.000,-87.25182
451.000,-87.39046
452.000,-87.52307
453.000,-87.64990
454.000,-87.77122
455.000,-87.88726
456.000,-87.99824
457.000,-88.10440
458.000,-88.20594
459.000,-88.30305
460.000,-88.39595
461.000,-88.48479
462.000,-88.56978
463.000,-88.65106
464.000,-88.72881
465.000,-88.80317
466.000,-88.87430
467.000,-88.94233
468.000,-89.00740
469.000,-89.06963
470.000,-89.12916
471.000,-89.18610
472.000,-89.24056
473.000,-89.29266
474.000,-90.43751
475.000,-90.43751
476.000,-90.43751
477.000,-90.43751
478.000,-90.43751
479.000,-90.43751
480.000,-90.43751
481.000,-90.43751
482.000,-90.43751
483.000,-90.43751
484.000,-90.43751
485.000,-90.43751
486.000,-90.43751
487.000,-90.43751
488.000,-90.43751
489.000,-90.43751
490.000,-90.43751
491.000,-90.43751
492.000,-90.43751
493.000,-90.43751
494.000,-90.43751
495.000,-90.43751
496.000,-90.43751
497.000,-90.43751
498.000,-90.43751
499.000,-90.43751
500.000,-90.43751
501.000,-90.43751
502.000,-90.43751
503.000,-90.43751
504.000,-90.43751
505.000,-90.43751
506.000,-90.43751
507.000,-90.43751
508.000,-88.65749
509.000,-36.20012
510.000,27.40926
511.000,30.04559
512.000,29.56168
513.000,29.07777
514.000,28.59386
515.000,28.10995
516.000,27.62604
517.000,27.14213
518.000,26.65822
519.000,26.17431
520.000,25.69040
521.000,25.20649
522.000,24.72258
523.000,24.23867
524.000,23.75476
525.000,23.27085
526.000,22.78695
527.000,22.30304
528.000,21.81913
529.000,21.33522
530.000,20.85131
531.000,20.36740
532.000,19.88349
533.000,19.39958
534.000,18.91567
535.000,18.43176
536.000,17.94785
537.000,17.46394
538.000,16.98003
539.000,16.49612
540.000,16.01222
541.000,15.52831
542.000,15.04440
543.000,14.56049
544.000,14.07658
545.000,13.59267
546.000,13.10876
547.000,12.62485
548.000,12.14094
549.000,11.65703
550.000,11.17312
551.000,10.68921
552.000,10.20530
553.000,9.72139
554.000,9.23748
555.000,8.75358
556.000,8.26967
557.000,7.78576
558.000,7.30185
559.000,6.81794
560.000,6.33403
561.000,5.85012
562.000,5.36621
563.000,4.88230
564.000,4.39839
565.000,3.91448
566.000,3.43057
567.000,2.94666
568.000,2.46275
569.000,1.97885
570.000,1.49494
571.000,1.01103
572.000,0.52712
573.000,0.04321
574.000,-0.44070
575.000,-0.92461
576.000,-1.40852
577.000,-1.89243
578.000,-2.37634
579.000,-2.86025
580.000,-3.34416
581.000,-3.82807
582.000,-4.31198
583.000,-4.79589
584.000,-5.27979
585.000,-5.76370
586.000,-6.24761
587.000,-6.73152
588.000,-7.21543
589.000,-7.69934
590.000,-8.18325
591.000,-8.66716
592.000,-9.15107
593.000,-9.63498
594.000,-10.11889
595.000,-10.60280
596.000,-11.08671
597.000,-11.57062
598.000,-12.05453
599.000,-12.53843
600.000,-13.02234
601.000,-13.50625
602.000,-13.99016
603.000,-14.47407
604.000,-14.95798
605.000,-15.44189
606.000,-15.92580
607.000,-16.40971
608.000,-16.89362
609.000,-17.37753
610.000,-17.86144
611.000,-18.34535
612.000,-18.82926
613.000,-19.31316
614.000,-19.79707
615.000,-20.28098
616.000,-20.76489
617.000,-21.24880
618.000,-21.73271
619.000,-22.21662
620.000,-22.70053
621.000,-23.18444
622.000,-23.66835
623.000,-24.15226
624.000,-24.63617
625.000,-25.12008
626.000,-25.60399
627.000,-26.08790
628.000,-26.57180
629.000,-27.05571
630.000,-27.53962
631.000,-28.02353
632.000,-28.50744
633.000,-28.99135
634.000,-29.47526
635.000,-29.95917
636.000,-31.52656
637.000,-34.04766
638.000,-36.46087
639.000,-38.77080
640.000,-40.98188
641.000,-43.09833
642.000,-45.12421
643.000,-47.06340
644.000,-48.91959
645.000,-50.69635
646.000,-52.39708
647.000,-54.02502
648.000,-55.58329
649.000,-57.07488
650.000,-58.50264
651.000,-59.86929
652.000,-61.17746
653.000,-62.42964
654.000,-63.62824
655.000,-64.77554
656.000,-65.87375
657.000,-66.92496
658.000,-67.93118
659.000,-68.89434
660.000,-69.81628
661.000,-70.69876
662.000,-71.54348
663.000,-72.35205
664.000,-73.12602
665.000,-73.86687
666.000,-74.57601
667.000,-75.25480
668.000,-75.90455
669.000,-76.52648
670.000,-77.12181
671.000,-77.69165
672.000,-78.23711
673.000,-78.75923
674.000,-79.25900
675.000,-79.73739
676.000,-80.19530
677.000,-80.63361
678.000,-81.05317
679.000,-81.45478
680.000,-81.83919
681.000,-82.20716
682.000,-82.55938
683.000,-82.89652
684.000,-83.21924
685.000,-83.52814
686.000,-83.82383
687.000,-84.10686
688.000,-84.37778
689.000,-84.63711
690.000,-84.88534
691.000,-85.12294
692.000,-85.35038
693.000,-85.56808
694.000,-85.77647
695.000,-85.97594
696.000,-86.16687
697.000,-86.34964
698.000,-86.52458
699.000,-86.69203
700.000,-86.85232
701.000,-87.00575
702.000,-87.15261
703.000,-87.29319
704.000,-87.42775
705.000,-87.55655
706.000,-87.67984
707.000,-87.79786
708.000,-87.91082
709.000,-88.01895
710.000,-88.12245
711.000,-88.22153
712.000,-88.31636
713.000,-88.40713
714.000,-88.49402
715.000,-88.57720
716.000,-88.65681
717.000,-88.73301
718.000,-88.80596
719.000,-88.87578
720.000,-88.94261
721.000,-89.00659
722.000,-89.06782
723.000,-89.12644
724.000,-89.18255
725.000,-89.23625
726.000,-89.28766
727.000,-90.43751
728.000,-90.43751
729.000,-90.43751
730.000,-90.43751
731.000,-90.43751
732.000,-90.43751
733.000,-90.43751
734.000,-90.43751
735.000,-90.43751
736.000,-90.43751
737.000,-90.43751
738.000,-90.43751
739.000,-90.43751
740.000,-90.43751
741.000,-90.43751
742.000,-90.43751
743.000,-90.43751
744.000,-90.43751
745.000,-90.43751
746.000,-90.43751
747.000,-90.43751
748.000,-90.43751
749.000,-90.43751
750.000,-90.43751
751.000,-90.43751
752.000,-90.43751
753.000,-90.43751
754.000,-90.43751
755.000,-90.43751
756.000,-90.43751
757.000,-90.43751
758.000,-88.65749
759.000,-36.20012
760.000,27.40926
761.000,30.04559
762.000,29.55555
763.000,29.06551
764.000,28.57547
765.000,28.08543
766.000,27.59540
767.000,27.10536
768.000,26.61532
769.000,26.12528
770.000,25.63524
771.000,25.14520
772.000,24.65517
773.000,24.16513
774.000,23.67509
775.000,23.18505
776.000,22.69501
777.000,22.20498
778.000,21.71494
779.000,21.22490
780.000,20.73486
781.000,20.24482
782.000,19.75479
783.000,19.26475
784.000,18.77471
785.000,18.28467
786.000,17.79463
787.000,17.30460
788.000,16.81456
789.000,16.32452
790.000,15.83448
791.000,15.34444
792.000,14.85441
793.000,14.36437
794.000,13.87433
795.000,13.38429
796.000,12.89425
