time_ms,vm_mV
0.000,-91.99319
1.000,-91.99319
2.000,-91.99319
3.000,-91.99319
4.000,-91.99319
5.000,-91.99319
6.000,-91.99319
7.000,-91.99319
8.000,-90.21392
9.000,-37.77881
10.000,25.80358
11.000,28.43878
12.000,27.93340
13.000,27.42801
14.000,26.92262
15.000,26.41723
16.000,25.91184
17.000,25.40645
18.000,24.90107
19.000,24.39568
20.000,23.89029
21.000,23.38490
22.000,22.87951
23.000,22.37413
24.000,21.86874
25.000,21.36335
26.000,20.85796
27.000,20.35257
28.000,19.84718
29.000,19.34180
30.000,18.83641
31.000,18.33102
32.000,17.82563
33.000,17.32024
34.000,16.81485
35.000,16.30947
36.000,15.80408
37.000,15.29869
38.000,14.79330
39.000,14.28791
40.000,13.78252
41.000,13.27714
42.000,12.77175
43.000,12.26636
44.000,11.76097
45.000,11.25558
46.000,10.75019
47.000,10.24481
48.000,9.73942
49.000,9.23403
50.000,8.72864
51.000,8.22325
52.000,7.71786
53.000,7.21248
54.000,6.70709
55.000,6.20170
56.000,5.69631
57.000,5.19092
58.000,4.68553
59.000,4.18015
60.000,3.67476
61.000,3.16937
62.000,2.66398
63.000,2.15859
64.000,1.65320
65.000,1.14782
66.000,0.64243
67.000,0.13704
68.000,-0.36835
69.000,-0.87374
70.000,-1.37913
71.000,-1.88451
72.000,-2.38990
73.000,-2.89529
74.000,-3.40068
75.000,-3.90607
76.000,-4.41146
77.000,-4.91684
78.000,-5.42223
79.000,-5.92762
80.000,-6.43301
81.000,-6.93840
82.000,-7.44379
83.000,-7.94917
84.000,-8.45456
85.000,-8.95995
86.000,-9.46534
87.000,-9.97073
88.000,-10.47612
89.000,-10.98150
90.000,-11.48689
91.000,-11.99228
92.000,-12.49767
93.000,-13.00306
94.000,-13.50844
95.000,-14.01383
96.000,-14.51922
97.000,-15.02461
98.000,-15.53000
99.000,-16.03539
100.000,-16.54077
101.000,-17.04616
102.000,-17.55155
103.000,-18.05694
104.000,-18.56233
105.000,-19.06772
106.000,-19.57310
107.000,-20.07849
108.000,-20.58388
109.000,-21.08927
110.000,-21.59466
111.000,-22.10005
112.000,-22.60543
113.000,-23.11082
114.000,-23.61621
115.000,-24.12160
116.000,-24.62699
117.000,-25.13238
118.000,-25.63776
119.000,-26.14315
120.000,-26.64854
121.000,-27.15393
122.000,-27.65932
123.000,-28.16471
124.000,-28.67009
125.000,-29.17548
126.000,-29.68087
127.000,-30.18626
128.000,-30.69165
129.000,-31.19704
130.000,-31.70242
131.000,-34.06188
132.000,-36.63297
133.000,-39.08995
134.000,-41.43789
135.000,-43.68163
136.000,-45.82578
137.000,-47.87477
138.000,-49.83282
139.000,-51.70397
140.000,-53.49208
141.000,-55.20082
142.000,-56.83373
143.000,-58.39417
144.000,-59.88536
145.000,-61.31036
146.000,-62.67212
147.000,-63.97344
148.000,-65.21700
149.000,-66.40538
150.000,-67.54101
151.000,-68.62624
152.000,-69.66331
153.000,-70.65434
154.000,-71.60140
155.000,-72.50642
156.000,-73.37128
157.000,-74.19775
158.000,-74.98755
159.000,-75.74229
160.000,-76.46353
161.000,-77.15276
162.000,-77.81141
163.000,-78.44082
164.000,-79.04230
165.000,-79.61708
166.000,-80.16635
167.000,-80.69125
168.000,-81.19285
169.000,-81.67219
170.000,-82.13025
171.000,-82.56799
172.000,-82.98629
173.000,-83.38603
174.000,-83.76804
175.000,-84.13308
176.000,-84.48193
177.000,-84.81529
178.000,-85.13386
179.000,-85.43829
180.000,-85.72921
181.000,-86.00721
182.000,-86.27288
183.000,-86.52676
184.000,-86.76937
185.000,-87.00121
186.000,-87.22276
187.000,-87.43448
188.000,-87.63681
189.000,-87.83015
190.000,-88.01491
191.000,-88.19147
192.000,-88.36020
193.000,-88.52144
194.000,-88.67552
195.000,-88.82277
196.000,-88.96347
197.000,-89.09794
198.000,-89.22644
199.000,-89.34923
200.000,-89.46657
201.000,-89.57871
202.000,-89.68587
203.000,-89.78827
204.000,-89.88613
205.000,-89.97964
206.000,-90.06901
207.000,-90.15441
208.000,-90.23601
209.000,-90.31400
210.000,-90.38853
211.000,-90.45974
212.000,-90.52780
213.000,-90.59284
214.000,-90.65499
215.000,-90.71438
216.000,-90.77113
217.000,-90.82537
218.000,-90.87720
219.000,-91.99319
220.000,-91.99319
221.000,-91.99319
222.000,-91.99319
223.000,-91.99319
224.000,-91.99319
225.000,-91.99319
226.000,-91.99319
227.000,-91.99319
228.000,-91.99319
229.000,-91.99319
230.000,-91.99319
231.000,-91.99319
232.000,-91.99319
233.000,-91.99319
234.000,-91.99319
235.000,-91.99319
236.000,-91.99319
237.000,-91.99319
238.000,-91.99319
239.000,-91.99319
240.000,-91.99319
241.000,-91.99319
242.000,-91.99319
243.000,-91.99319
244.000,-91.99319
245.000,-91.99319
246.000,-91.99319
247.000,-91.99319
248.000,-91.99319
249.000,-91.99319
250.000,-91.99319
251.000,-91.99319
252.000,-91.99319
253.000,-91.99319
254.000,-91.99319
255.000,-91.99319
256.000,-91.99319
257.000,-91.99319
258.000,-91.99319
259.000,-91.99319
260.000,-91.99319
261.000,-91.99319
262.000,-91.99319
263.000,-91.99319
264.000,-91.99319
265.000,-91.99319
266.000,-91.99319
267.000,-91.99319
268.000,-91.99319
269.000,-91.99319
270.000,-91.99319
271.000,-91.99319
272.000,-91.99319
273.000,-91.99319
274.000,-91.99319
275.000,-91.99319
276.000,-91.99319
277.000,-91.99319
278.000,-91.99319
279.000,-91.99319
280.000,-91.99319
281.000,-91.99319
282.000,-91.99319
283.000,-91.99319
284.000,-91.99319
285.000,-91.99319
286.000,-91.99319
287.000,-91.99319
288.000,-91.99319
289.000,-91.99319
290.000,-91.99319
291.000,-91.99319
292.000,-91.99319
293.000,-91.99319
294.000,-91.99319
295.000,-91.99319
296.000,-91.99319
297.000,-91.99319
298.000,-91.99319
299.000,-91.99319
300.000,-91.99319
301.000,-91.99319
302.000,-91.99319
303.000,-91.99319
304.000,-91.99319
305.000,-91.99319
306.000,-91.99319
307.000,-91.99319
308.000,-91.99319
309.000,-91.99319
310.000,-91.99319
311.000,-91.99319
312.000,-91.99319
313.000,-91.99319
314.000,-91.99319
315.000,-91.99319
316.000,-91.99319
317.000,-91.99319
318.000,-91.99319
319.000,-91.99319
320.000,-91.99319
321.000,-91.99319
322.000,-91.99319
323.000,-91.99319
324.000,-91.99319
325.000,-91.99319
326.000,-91.99319
327.000,-91.99319
328.000,-91.99319
