time_ms,vm_mV
0.000,-88.24076
1.000,-35.62087
2.000,28.18558
3.000,30.83007
4.000,30.35544
5.000,29.88081
6.000,29.40618
7.000,28.93155
8.000,28.45692
9.000,27.98229
10.000,27.50766
11.000,27.03303
12.000,26.55840
13.000,26.08377
14.000,25.60914
15.000,25.13451
16.000,24.65988
17.000,24.18525
18.000,23.71062
19.000,23.23599
20.000,22.76136
21.000,22.28673
22.000,21.81210
23.000,21.33747
24.000,20.86284
25.000,20.38821
26.000,19.91358
27.000,19.43895
28.000,18.96432
29.000,18.48969
30.000,18.01506
31.000,17.54043
32.000,17.06580
33.000,16.59117
34.000,16.11654
35.000,15.64191
36.000,15.16728
37.000,14.69265
38.000,14.21802
39.000,13.74339
40.000,13.26876
41.000,12.79413
42.000,12.31950
43.000,11.84487
44.000,11.37024
45.000,10.89561
46.000,10.42098
47.000,9.94635
48.000,9.47172
49.000,8.99709
50.000,8.52246
51.000,8.04783
52.000,7.57320
53.000,7.09857
54.000,6.62394
55.000,6.14931
56.000,5.67468
57.000,5.20006
58.000,4.72543
59.000,4.25080
60.000,3.77617
61.000,3.30154
62.000,2.82691
63.000,2.35228
64.000,1.87765
65.000,1.40302
66.000,0.92839
67.000,0.45376
68.000,-0.02087
69.000,-0.49550
70.000,-0.97013
71.000,-1.44476
72.000,-1.91939
73.000,-2.39402
74.000,-2.86865
75.000,-3.34328
76.000,-3.81791
77.000,-4.29254
78.000,-4.76717
79.000,-5.24180
80.000,-5.71643
81.000,-6.19106
82.000,-6.66569
83.000,-7.14032
84.000,-7.61495
85.000,-8.08958
86.000,-8.56421
87.000,-9.03884
88.000,-9.51347
89.000,-9.98810
90.000,-10.46273
91.000,-10.93736
92.000,-11.41199
93.000,-11.88662
94.000,-12.36125
95.000,-12.83588
96.000,-13.31051
97.000,-13.78514
98.000,-14.25977
99.000,-14.73440
100.000,-15.20903
101.000,-15.68366
102.000,-16.15829
103.000,-16.63292
104.000,-17.10755
105.000,-17.58218
106.000,-18.05681
107.000,-18.53144
108.000,-19.00607
109.000,-19.48070
110.000,-19.95533
111.000,-20.42996
112.000,-20.90459
113.000,-21.37922
114.000,-21.85385
115.000,-22.32848
116.000,-22.80311
117.000,-23.27774
118.000,-23.75237
119.000,-24.22700
120.000,-24.70163
121.000,-25.17626
122.000,-25.65089
123.000,-26.12552
124.000,-26.60015
125.000,-27.07478
126.000,-27.54941
127.000,-28.02404
128.000,-28.49867
129.000,-28.97329
130.000,-29.44792
131.000,-31.34226
132.000,-33.80353
133.000,-36.16157
134.000,-38.42072
135.000,-40.58511
136.000,-42.65873
137.000,-44.64537
138.000,-46.54870
139.000,-48.37219
140.000,-50.11921
141.000,-51.79296
142.000,-53.39650
143.000,-54.93280
144.000,-56.40465
145.000,-57.81478
146.000,-59.16577
147.000,-60.46009
148.000,-61.70013
149.000,-62.88816
150.000,-64.02636
151.000,-65.11682
152.000,-66.16155
153.000,-67.16247
154.000,-68.12140
155.000,-69.04011
156.000,-69.92030
157.000,-70.76356
158.000,-71.57146
159.000,-72.34548
160.000,-73.08703
161.000,-73.79748
162.000,-74.47814
163.000,-75.13024
164.000,-75.75500
165.000,-76.35355
166.000,-76.92700
167.000,-77.47640
168.000,-78.00276
169.000,-78.50704
170.000,-78.99017
171.000,-79.45303
172.000,-79.89649
173.000,-80.32134
174.000,-80.72838
175.000,-81.11834
176.000,-81.49195
177.000,-81.84989
178.000,-82.19282
179.000,-82.52136
180.000,-82.83613
181.000,-83.13769
182.000,-83.42661
183.000,-83.70341
184.000,-83.96859
185.000,-84.22266
186.000,-84.46607
187.000,-84.69927
188.000,-84.92269
189.000,-85.13675
190.000,-85.34182
191.000,-85.53829
192.000,-85.72652
193.000,-85.90686
194.000,-86.07963
195.000,-86.24516
196.000,-86.40375
197.000,-86.55568
198.000,-86.70124
199.000,-86.84070
200.000,-86.97430
201.000,-87.10231
202.000,-87.22494
203.000,-87.34244
204.000,-87.45500
205.000,-87.56284
206.000,-87.66616
207.000,-87.76515
208.000,-87.85998
209.000,-87.95084
210.000,-88.03789
211.000,-88.12128
212.000,-88.20118
213.000,-88.27773
214.000,-88.35107
215.000,-88.42133
216.000,-88.48864
217.000,-88.55313
218.000,-88.61492
219.000,-88.67411
220.000,-88.73083
221.000,-88.78516
222.000,-88.83721
223.000,-88.88709
224.000,-90.02630
225.000,-90.02630
226.000,-90.02630
227.000,-90.02630
228.000,-90.02630
229.000,-90.02630
230.000,-90.02630
231.000,-90.02630
232.000,-90.02630
233.000,-90.02630
234.000,-90.02630
235.000,-90.02630
236.000,-90.02630
237.000,-90.02630
238.000,-90.02630
239.000,-90.02630
240.000,-90.02630
241.000,-90.02630
242.000,-90.02630
243.000,-90.02630
244.000,-90.02630
245.000,-90.02630
246.000,-90.02630
247.000,-90.02630
248.000,-90.02630
249.000,-90.02630
250.000,-88.24076
251.000,-35.62087
252.000,28.18558
253.000,30.83007
254.000,30.34949
