time_ms,vm_mV
0.000,-89.24746
1.000,-89.24746
2.000,-89.24746
3.000,-89.24746
4.000,-89.24746
5.000,-89.24746
6.000,-89.24746
7.000,-89.24746
8.000,-87.45930
9.000,-34.76192
10.000,29.13848
11.000,31.78687
12.000,31.35247
13.000,30.91808
14.000,30.48368
15.000,30.04929
16.000,29.61489
17.000,29.18050
18.000,28.74610
19.000,28.31171
20.000,27.87731
21.000,27.44292
22.000,27.00852
23.000,26.57413
24.000,26.13973
25.000,25.70534
26.000,25.27094
27.000,24.83655
28.000,24.40215
29.000,23.96776
30.000,23.53336
31.000,23.09896
32.000,22.66457
33.000,22.23017
34.000,21.79578
35.000,21.36138
36.000,20.92699
37.000,20.49259
38.000,20.05820
39.000,19.62380
40.000,19.18941
41.000,18.75501
42.000,18.32062
43.000,17.88622
44.000,17.45183
45.000,17.01743
46.000,16.58304
47.000,16.14864
48.000,15.71425
49.000,15.27985
50.000,14.84546
51.000,14.41106
52.000,13.97667
53.000,13.54227
54.000,13.10787
55.000,12.67348
56.000,12.23908
57.000,11.80469
58.000,11.37029
59.000,10.93590
60.000,10.50150
61.000,10.06711
62.000,9.63271
63.000,9.19832
64.000,8.76392
65.000,8.32953
66.000,7.89513
67.000,7.46074
68.000,7.02634
69.000,6.59195
70.000,6.15755
71.000,5.72316
72.000,5.28876
73.000,4.85437
74.000,4.41997
75.000,3.98557
76.000,3.55118
77.000,3.11678
78.000,2.68239
79.000,2.24799
80.000,1.81360
81.000,1.37920
82.000,0.94481
83.000,0.51041
84.000,0.07602
85.000,-0.35838
86.000,-0.79277
87.000,-1.22717
88.000,-1.66156
89.000,-2.09596
90.000,-2.53035
91.000,-2.96475
92.000,-3.39914
93.000,-3.83354
94.000,-4.26793
95.000,-4.70233
96.000,-5.13672
97.000,-5.57112
98.000,-6.00552
99.000,-6.43991
100.000,-6.87431
101.000,-7.30870
102.000,-7.74310
103.000,-8.17749
104.000,-8.61189
105.000,-9.04628
106.000,-9.48068
107.000,-9.91507
108.000,-10.34947
109.000,-10.78386
110.000,-11.21826
111.000,-11.65265
112.000,-12.08705
113.000,-12.52144
114.000,-12.95584
115.000,-13.39023
116.000,-13.82463
117.000,-14.25902
118.000,-14.69342
119.000,-15.12781
120.000,-15.56221
121.000,-15.99661
122.000,-16.43100
123.000,-16.86540
124.000,-17.29979
125.000,-17.73419
126.000,-18.16858
127.000,-18.60298
128.000,-19.03737
129.000,-19.47177
130.000,-19.90616
131.000,-20.34056
132.000,-20.77495
133.000,-21.20935
134.000,-21.64374
135.000,-22.07814
136.000,-22.51253
137.000,-22.94693
138.000,-23.38132
139.000,-23.81572
140.000,-24.25011
141.000,-24.68451
142.000,-25.11891
143.000,-25.55330
144.000,-25.98770
145.000,-26.42209
146.000,-26.85649
147.000,-27.29088
148.000,-27.72528
149.000,-28.15967
150.000,-28.59407
151.000,-30.32198
152.000,-32.56627
153.000,-34.72508
154.000,-36.80167
155.000,-38.79917
156.000,-40.72059
157.000,-42.56882
158.000,-44.34667
159.000,-46.05680
160.000,-47.70180
161.000,-49.28415
