time_ms,vm_mV
0.000,-94.11298
1.000,-94.11298
2.000,-94.11298
3.000,-94.11298
4.000,-94.11298
5.000,-94.11298
6.000,-94.11298
7.000,-94.11298
8.000,-92.34836
9.000,-40.34475
10.000,22.71439
11.000,25.32790
12.000,24.76780
13.000,24.20770
14.000,23.64759
15.000,23.08749
16.000,22.52739
17.000,21.96728
18.000,21.40718
19.000,20.84707
20.000,20.28697
21.000,19.72687
22.000,19.16676
23.000,18.60666
24.000,18.04656
25.000,17.48645
26.000,16.92635
27.000,16.36625
28.000,15.80614
29.000,15.24604
30.000,14.68593
31.000,14.12583
32.000,13.56573
33.000,13.00562
34.000,12.44552
35.000,11.88542
36.000,11.32531
37.000,10.76521
38.000,10.20511
39.000,9.64500
40.000,9.08490
41.000,8.52479
42.000,7.96469
43.000,7.40459
44.000,6.84448
45.000,6.28438
46.000,5.72428
47.000,5.16417
48.000,4.60407
49.000,4.04397
50.000,3.48386
51.000,2.92376
52.000,2.36365
53.000,1.80355
54.000,1.24345
55.000,0.68334
56.000,0.12324
57.000,-0.43686
58.000,-0.99697
59.000,-1.55707
60.000,-2.11717
61.000,-2.67728
62.000,-3.23738
63.000,-3.79749
64.000,-4.35759
65.000,-4.91769
66.000,-5.47780
67.000,-6.03790
68.000,-6.59800
69.000,-7.15811
70.000,-7.71821
71.000,-8.27831
72.000,-8.83842
73.000,-9.39852
74.000,-9.95862
75.000,-10.51873
76.000,-11.07883
77.000,-11.63894
78.000,-12.19904
79.000,-12.75914
80.000,-13.31925
81.000,-13.87935
82.000,-14.43945
83.000,-14.99956
84.000,-15.55966
85.000,-16.11976
86.000,-16.67987
87.000,-17.23997
88.000,-17.80008
89.000,-18.36018
90.000,-18.92028
91.000,-19.48039
92.000,-20.04049
93.000,-20.60059
94.000,-21.16070
95.000,-21.72080
96.000,-22.28090
97.000,-22.84101
98.000,-23.40111
99.000,-23.96122
100.000,-24.52132
101.000,-25.08142
102.000,-25.64153
103.000,-26.20163
104.000,-26.76173
105.000,-27.32184
106.000,-27.88194
107.000,-28.44204
108.000,-29.00215
109.000,-29.56225
110.000,-30.12236
111.000,-30.68246
112.000,-31.24256
113.000,-31.80267
114.000,-32.36277
115.000,-32.92287
116.000,-33.48298
117.000,-34.04308
118.000,-35.52812
119.000,-38.44366
120.000,-41.21410
121.000,-43.84667
122.000,-46.34823
123.000,-48.72529
124.000,-50.98406
125.000,-53.13041
126.000,-55.16995
127.000,-57.10800
128.000,-58.94959
129.000,-60.69953
130.000,-62.36239
131.000,-63.94249
132.000,-65.44396
133.000,-66.87070
134.000,-68.22644
135.000,-69.51471
136.000,-70.73887
137.000,-71.90211
138.000,-73.00746
139.000,-74.05779
140.000,-75.05586
141.000,-76.00426
142.000,-76.90546
143.000,-77.76181
144.000,-78.57554
145.000,-79.34878
146.000,-80.08354
147.000,-80.78173
148.000,-81.44517
149.000,-82.07560
150.000,-82.67465
151.000,-83.24389
152.000,-83.78480
153.000,-84.29880
154.000,-84.78721
155.000,-85.25132
156.000,-85.69233
157.000,-86.11139
158.000,-86.50960
159.000,-86.88799
160.000,-87.24755
161.000,-87.58921
162.000,-87.91387
163.000,-88.22238
164.000,-88.51553
165.000,-88.79409
166.000,-89.05879
167.000,-89.31032
168.000,-89.54933
169.000,-89.77644
170.000,-89.99226
171.000,-90.19733
172.000,-90.39220
173.000,-90.57736
174.000,-90.75332
175.000,-90.92052
176.000,-91.07939
177.000,-91.23036
178.000,-91.37382
179.000,-91.51013
180.000,-91.63967
181.000,-91.76276
182.000,-91.87972
183.000,-91.99086
184.000,-92.09647
185.000,-92.19682
186.000,-92.29218
187.000,-92.38279
188.000,-92.46890
189.000,-92.55072
190.000,-92.62847
191.000,-92.70234
