time_ms,vm_mV
0.000,-88.64707
1.000,-36.06483
2.000,27.69596
3.000,30.33856
4.000,29.87051
5.000,29.40247
6.000,28.93443
7.000,28.46638
8.000,27.99834
9.000,27.53030
10.000,27.06226
11.000,26.59421
12.000,26.12617
13.000,25.65813
14.000,25.19008
15.000,24.72204
16.000,24.25400
17.000,23.78596
18.000,23.31791
19.000,22.84987
20.000,22.38183
21.000,21.91378
22.000,21.44574
23.000,20.97770
24.000,20.50966
25.000,20.04161
26.000,19.57357
27.000,19.10553
28.000,18.63749
29.000,18.16944
30.000,17.70140
31.000,17.23336
32.000,16.76531
33.000,16.29727
34.000,15.82923
35.000,15.36119
36.000,14.89314
37.000,14.42510
38.000,13.95706
39.000,13.48901
40.000,13.02097
41.000,12.55293
42.000,12.08489
43.000,11.61684
44.000,11.14880
45.000,10.68076
46.000,10.21271
47.000,9.74467
48.000,9.27663
49.000,8.80859
50.000,8.34054
51.000,7.87250
52.000,7.40446
53.000,6.93641
54.000,6.46837
55.000,6.00033
56.000,5.53229
57.000,5.06424
58.000,4.59620
59.000,4.12816
60.000,3.66011
61.000,3.19207
62.000,2.72403
63.000,2.25599
64.000,1.78794
65.000,1.31990
66.000,0.85186
67.000,0.38381
68.000,-0.08423
69.000,-0.55227
70.000,-1.02031
71.000,-1.48836
72.000,-1.95640
73.000,-2.42444
74.000,-2.89248
75.000,-3.36053
76.000,-3.82857
77.000,-4.29661
78.000,-4.76466
79.000,-5.23270
80.000,-5.70074
81.000,-6.16878
82.000,-6.63683
83.000,-7.10487
84.000,-7.57291
85.000,-8.04096
86.000,-8.50900
87.000,-8.97704
88.000,-9.44508
89.000,-9.91313
90.000,-10.38117
91.000,-10.84921
92.000,-11.31726
93.000,-11.78530
94.000,-12.25334
95.000,-12.72138
96.000,-13.18943
97.000,-13.65747
98.000,-14.12551
99.000,-14.59356
100.000,-15.06160
101.000,-15.52964
102.000,-15.99768
103.000,-16.46573
104.000,-16.93377
105.000,-17.40181
106.000,-17.86986
107.000,-18.33790
108.000,-18.80594
109.000,-19.27398
110.000,-19.74203
111.000,-20.21007
112.000,-20.67811
113.000,-21.14616
114.000,-21.61420
115.000,-22.08224
116.000,-22.55028
117.000,-23.01833
118.000,-23.48637
119.000,-23.95441
120.000,-24.42246
121.000,-24.89050
122.000,-25.35854
123.000,-25.82658
124.000,-26.29463
125.000,-26.76267
126.000,-27.23071
127.000,-27.69875
128.000,-28.16680
129.000,-28.63484
130.000,-29.10288
131.000,-29.57093
132.000,-30.03897
133.000,-32.53353
134.000,-34.95582
135.000,-37.27677
136.000,-39.50061
137.000,-41.63142
138.000,-43.67308
139.000,-45.62932
140.000,-47.50372
141.000,-49.29970
142.000,-51.02053
143.000,-52.66938
144.000,-54.24924
145.000,-55.76300
146.000,-57.21343
147.000,-58.60318
148.000,-59.93479
149.000,-61.21068
150.000,-62.43319
151.000,-63.60456
152.000,-64.72692
153.000,-65.80233
154.000,-66.83274
155.000,-67.82004
156.000,-68.76604
157.000,-69.67246
158.000,-70.54095
159.000,-71.37311
160.000,-72.17046
161.000,-72.93445
162.000,-73.66647
163.000,-74.36787
164.000,-75.03992
165.000,-75.68385
166.000,-76.30085
167.000,-76.89203
168.000,-77.45848
169.000,-78.00123
170.000,-78.52127
171.000,-79.01956
172.000,-79.49700
173.000,-79.95446
174.000,-80.39278
175.000,-80.81277
176.000,-81.21518
177.000,-81.60076
178.000,-81.97021
179.000,-82.32420
180.000,-82.66338
181.000,-82.98837
182.000,-83.29977
183.000,-83.59813
184.000,-83.88401
185.000,-84.15794
186.000,-84.42040
187.000,-84.67188
188.000,-84.91284
189.000,-85.14372
190.000,-85.36494
191.000,-85.57690
192.000,-85.78000
193.000,-85.97460
194.000,-86.16106
195.000,-86.33971
196.000,-86.51090
197.000,-86.67492
198.000,-86.83208
199.000,-86.98266
200.000,-87.12694
201.000,-87.26519
202.000,-87.39765
203.000,-87.52457
204.000,-87.64618
205.000,-87.76271
206.000,-87.87435
207.000,-87.98133
208.000,-88.08383
209.000,-88.18205
210.000,-88.27615
211.000,-88.36632
212.000,-88.45271
213.000,-88.53549
214.000,-88.61481
215.000,-88.69081
216.000,-88.76363
217.000,-88.83340
218.000,-88.90025
219.000,-88.96431
220.000,-89.02568
221.000,-89.08449
222.000,-89.14084
223.000,-89.19483
224.000,-89.24656
225.000,-89.29613
226.000,-90.43133
227.000,-90.43133
228.000,-90.43133
229.000,-90.43133
230.000,-90.43133
231.000,-90.43133
232.000,-90.43133
233.000,-90.43133
234.000,-90.43133
235.000,-90.43133
236.000,-90.43133
237.000,-90.43133
238.000,-90.43133
239.000,-90.43133
240.000,-90.43133
241.000,-90.43133
242.000,-90.43133
243.000,-90.43133
244.000,-90.43133
245.000,-90.43133
246.000,-90.43133
247.000,-90.43133
248.000,-90.43133
249.000,-90.43133
250.000,-90.43133
251.000,-90.43133
252.000,-90.43133
253.000,-90.43133
254.000,-90.43133
255.000,-90.43133
256.000,-90.43133
257.000,-90.43133
258.000,-90.43133
259.000,-90.43133
260.000,-90.43133
261.000,-90.43133
262.000,-90.43133
263.000,-90.43133
264.000,-90.43133
265.000,-90.43133
266.000,-90.43133
267.000,-90.43133
268.000,-90.43133
269.000,-90.43133
270.000,-90.43133
271.000,-90.43133
272.000,-90.43133
273.000,-90.43133
274.000,-90.43133
275.000,-90.43133
276.000,-90.43133
277.000,-90.43133
278.000,-90.43133
279.000,-90.43133
280.000,-90.43133
281.000,-90.43133
282.000,-90.43133
283.000,-90.43133
284.000,-90.43133
285.000,-90.43133
286.000,-90.43133
287.000,-90.43133
288.000,-90.43133
289.000,-90.43133
290.000,-90.43133
291.000,-90.43133
292.000,-90.43133
293.000,-90.43133
294.000,-90.43133
295.000,-90.43133
296.000,-90.43133
297.000,-90.43133
298.000,-90.43133
299.000,-90.43133
300.000,-90.43133
301.000,-90.43133
302.000,-90.43133
303.000,-90.43133
304.000,-90.43133
305.000,-90.43133
306.000,-90.43133
307.000,-90.43133
308.000,-90.43133
309.000,-90.43133
310.000,-90.43133
311.000,-90.43133
312.000,-90.43133
313.000,-90.43133
314.000,-90.43133
315.000,-90.43133
316.000,-90.43133
317.000,-90.43133
318.000,-90.43133
319.000,-90.43133
320.000,-90.43133
321.000,-90.43133
322.000,-90.43133
323.000,-90.43133
324.000,-90.43133
325.000,-90.43133
326.000,-90.43133
327.000,-90.43133
328.000,-90.43133
329.000,-90.43133
330.000,-90.43133
331.000,-90.43133
332.000,-90.43133
333.000,-90.43133
334.000,-90.43133
335.000,-90.43133
336.000,-90.43133
337.000,-90.43133
338.000,-90.43133
339.000,-90.43133
340.000,-90.43133
341.000,-90.43133
342.000,-90.43133
343.000,-90.43133
344.000,-90.43133
345.000,-90.43133
346.000,-90.43133
347.000,-90.43133
348.000,-90.43133
349.000,-90.43133
350.000,-90.43133
351.000,-90.43133
352.000,-90.43133
353.000,-90.43133
354.000,-90.43133
355.000,-90.43133
356.000,-90.43133
357.000,-90.43133
358.000,-90.43133
359.000,-90.43133
360.000,-90.43133
361.000,-90.43133
362.000,-90.43133
363.000,-90.43133
364.000,-90.43133
365.000,-90.43133
366.000,-90.43133
367.000,-90.43133
368.000,-90.43133
369.000,-90.43133
370.000,-90.43133
371.000,-90.43133
372.000,-90.43133
373.000,-90.43133
374.000,-90.43133
375.000,-90.43133
376.000,-90.43133
377.000,-90.43133
378.000,-90.43133
379.000,-90.43133
380.000,-90.43133
381.000,-90.43133
382.000,-90.43133
383.000,-90.43133
384.000,-90.43133
385.000,-90.43133
386.000,-90.43133
387.000,-90.43133
388.000,-90.43133
389.000,-90.43133
390.000,-90.43133
391.000,-90.43133
392.000,-90.43133
393.000,-90.43133
394.000,-90.43133
395.000,-90.43133
396.000,-90.43133
397.000,-90.43133
398.000,-90.43133
399.000,-90.43133
400.000,-90.43133
401.000,-90.43133
402.000,-90.43133
403.000,-90.43133
404.000,-90.43133
405.000,-90.43133
406.000,-90.43133
407.000,-90.43133
408.000,-90.43133
409.000,-90.43133
410.000,-90.43133
411.000,-90.43133
412.000,-90.43133
413.000,-90.43133
414.000,-90.43133
415.000,-90.43133
416.000,-90.43133
417.000,-90.43133
418.000,-90.43133
419.000,-90.43133
420.000,-90.43133
421.000,-90.43133
422.000,-90.43133
423.000,-90.43133
424.000,-90.43133
425.000,-90.43133
426.000,-90.43133
427.000,-90.43133
428.000,-90.43133
429.000,-90.43133
430.000,-90.43133
431.000,-90.43133
432.000,-90.43133
433.000,-90.43133
434.000,-90.43133
435.000,-90.43133
436.000,-90.43133
437.000,-90.43133
438.000,-90.43133
439.000,-90.43133
440.000,-90.43133
