time_ms,vm_mV
0.000,-94.08647
1.000,-42.73191
2.000,19.54021
3.000,22.12111
4.000,21.49205
5.000,20.86300
6.000,20.23394
7.000,19.60489
8.000,18.97583
9.000,18.34678
10.000,17.71772
11.000,17.08867
12.000,16.45961
13.000,15.83056
14.000,15.20150
15.000,14.57244
16.000,13.94339
17.000,13.31433
18.000,12.68528
19.000,12.05622
20.000,11.42717
21.000,10.79811
22.000,10.16906
23.000,9.54000
24.000,8.91095
25.000,8.28189
26.000,7.65283
27.000,7.02378
28.000,6.39472
29.000,5.76567
30.000,5.13661
31.000,4.50756
32.000,3.87850
33.000,3.24945
34.000,2.62039
35.000,1.99134
36.000,1.36228
37.000,0.73322
38.000,0.10417
39.000,-0.52489
40.000,-1.15394
41.000,-1.78300
42.000,-2.41205
43.000,-3.04111
44.000,-3.67016
45.000,-4.29922
46.000,-4.92827
47.000,-5.55733
48.000,-6.18638
49.000,-6.81544
50.000,-7.44450
51.000,-8.07355
52.000,-8.70261
53.000,-9.33166
54.000,-9.96072
55.000,-10.58977
56.000,-11.21883
57.000,-11.84788
58.000,-12.47694
59.000,-13.10599
60.000,-13.73505
61.000,-14.36411
62.000,-14.99316
63.000,-15.62222
64.000,-16.25127
65.000,-16.88033
66.000,-17.50938
67.000,-18.13844
68.000,-18.76749
69.000,-19.39655
70.000,-20.02560
71.000,-20.65466
72.000,-21.28371
73.000,-21.91277
74.000,-22.54183
75.000,-23.17088
76.000,-23.79994
77.000,-24.42899
78.000,-25.05805
79.000,-25.68710
80.000,-26.31616
81.000,-26.94521
82.000,-27.57427
83.000,-28.20332
84.000,-28.83238
85.000,-29.46144
86.000,-30.09049
87.000,-30.71955
88.000,-31.34860
89.000,-31.97766
90.000,-32.60671
91.000,-33.23577
92.000,-33.86482
93.000,-34.49388
94.000,-35.12293
95.000,-35.75199
96.000,-36.38104
97.000,-37.71465
98.000,-41.05713
99.000,-44.20736
100.000,-47.17641
101.000,-49.97469
102.000,-52.61202
103.000,-55.09767
104.000,-57.44036
105.000,-59.64830
106.000,-61.72925
107.000,-63.69052
108.000,-65.53898
109.000,-67.28113
110.000,-68.92308
111.000,-70.47059
112.000,-71.92909
113.000,-73.30371
114.000,-74.59927
115.000,-75.82031
116.000,-76.97112
117.000,-78.05575
118.000,-79.07799
119.000,-80.04143
120.000,-80.94947
121.000,-81.80527
122.000,-82.61186
123.000,-83.37205
124.000,-84.08852
125.000,-84.76379
126.000,-85.40021
127.000,-86.00003
128.000,-86.56535
129.000,-87.09816
130.000,-87.60032
131.000,-88.07360
132.000,-88.51966
133.000,-88.94006
134.000,-89.33629
135.000,-89.70972
136.000,-90.06168
137.000,-90.39339
138.000,-90.70603
139.000,-91.00068
140.000,-91.27839
141.000,-91.54012
