time_ms,vm_mV
0.000,-91.11775
1.000,-91.11775
2.000,-91.11775
3.000,-91.11775
4.000,-91.11775
5.000,-91.11775
6.000,-91.11775
7.000,-91.11775
8.000,-89.34470
9.000,-37.09282
10.000,26.26738
11.000,28.89338
12.000,28.39449
13.000,27.89561
14.000,27.39673
15.000,26.89785
16.000,26.39897
17.000,25.90009
18.000,25.40121
19.000,24.90233
20.000,24.40345
21.000,23.90457
22.000,23.40569
23.000,22.90681
24.000,22.40793
25.000,21.90905
26.000,21.41017
27.000,20.91129
28.000,20.41241
29.000,19.91353
30.000,19.41465
31.000,18.91577
32.000,18.41689
33.000,17.91801
34.000,17.41913
35.000,16.92025
36.000,16.42137
37.000,15.92249
38.000,15.42361
39.000,14.92473
40.000,14.42585
41.000,13.92697
42.000,13.42809
43.000,12.92921
44.000,12.43033
45.000,11.93145
46.000,11.43257
47.000,10.93369
48.000,10.43481
49.000,9.93593
50.000,9.43705
51.000,8.93817
52.000,8.43929
53.000,7.94041
54.000,7.44153
55.000,6.94265
56.000,6.44377
57.000,5.94489
58.000,5.44601
59.000,4.94713
60.000,4.44824
61.000,3.94936
62.000,3.45048
63.000,2.95160
64.000,2.45272
65.000,1.95384
66.000,1.45496
67.000,0.95608
68.000,0.45720
69.000,-0.04168
70.000,-0.54056
71.000,-1.03944
72.000,-1.53832
73.000,-2.03720
74.000,-2.53608
75.000,-3.03496
76.000,-3.53384
77.000,-4.03272
78.000,-4.53160
79.000,-5.03048
80.000,-5.52936
81.000,-6.02824
82.000,-6.52712
83.000,-7.02600
84.000,-7.52488
85.000,-8.02376
86.000,-8.52264
87.000,-9.02152
88.000,-9.52040
89.000,-10.01928
90.000,-10.51816
91.000,-11.01704
92.000,-11.51592
93.000,-12.01480
94.000,-12.51368
95.000,-13.01256
96.000,-13.51144
97.000,-14.01032
98.000,-14.50920
99.000,-15.00808
100.000,-15.50696
101.000,-16.00584
102.000,-16.50472
103.000,-17.00360
104.000,-17.50248
105.000,-18.00136
106.000,-18.50024
107.000,-18.99912
108.000,-19.49801
109.000,-19.99689
110.000,-20.49577
111.000,-20.99465
112.000,-21.49353
113.000,-21.99241
114.000,-22.49129
115.000,-22.99017
116.000,-23.48905
117.000,-23.98793
118.000,-24.48681
119.000,-24.98569
120.000,-25.48457
121.000,-25.98345
122.000,-26.48233
123.000,-26.98121
124.000,-27.48009
125.000,-27.97897
126.000,-28.47785
127.000,-28.97673
128.000,-29.47561
129.000,-29.97449
130.000,-30.47337
131.000,-30.97225
132.000,-33.03636
133.000,-35.60865
134.000,-38.06702
135.000,-40.41652
136.000,-42.66196
137.000,-44.80796
138.000,-46.85891
139.000,-48.81903
140.000,-50.69235
141.000,-52.48270
142.000,-54.19375
143.000,-55.82903
144.000,-57.39189
145.000,-58.88553
146.000,-60.31302
147.000,-61.67729
148.000,-62.98114
149.000,-64.22725
150.000,-65.41817
151.000,-66.55634
152.000,-67.64411
153.000,-68.68370
154.000,-69.67726
155.000,-70.62681
156.000,-71.53430
157.000,-72.40161
158.000,-73.23050
159.000,-74.02269
160.000,-74.77979
161.000,-75.50336
162.000,-76.19489
163.000,-76.85579
164.000,-77.48742
165.000,-78.09107
166.000,-78.66799
167.000,-79.21937
168.000,-79.74632
169.000,-80.24993
170.000,-80.73124
171.000,-81.19124
172.000,-81.63086
173.000,-82.05101
174.000,-82.45256
175.000,-82.83632
176.000,-83.20308
177.000,-83.55361
178.000,-83.88861
179.000,-84.20877
180.000,-84.51475
181.000,-84.80718
182.000,-85.08666
183.000,-85.35377
184.000,-85.60904
185.000,-85.85301
186.000,-86.08617
187.000,-86.30901
188.000,-86.52198
189.000,-86.72551
190.000,-86.92003
191.000,-87.10594
192.000,-87.28362
193.000,-87.45342
194.000,-87.61571
195.000,-87.77080
196.000,-87.91903
197.000,-88.06070
198.000,-88.19609
199.000,-88.32548
200.000,-88.44914
201.000,-88.56733
202.000,-88.68028
203.000,-88.78823
204.000,-88.89140
205.000,-88.99000
206.000,-89.08423
207.000,-89.17429
208.000,-89.26036
209.000,-89.34262
210.000,-89.42124
211.000,-89.49637
212.000,-89.56818
213.000,-89.63681
214.000,-89.70240
215.000,-89.76508
216.000,-89.82499
217.000,-89.88224
218.000,-89.93696
219.000,-89.98925
220.000,-91.11775
221.000,-91.11775
222.000,-91.11775
223.000,-91.11775
224.000,-91.11775
225.000,-91.11775
226.000,-91.11775
227.000,-91.11775
228.000,-91.11775
229.000,-91.11775
230.000,-91.11775
231.000,-91.11775
232.000,-91.11775
233.000,-91.11775
234.000,-91.11775
235.000,-91.11775
236.000,-91.11775
237.000,-91.11775
238.000,-91.11775
239.000,-91.11775
240.000,-91.11775
241.000,-91.11775
242.000,-91.11775
243.000,-91.11775
244.000,-91.11775
245.000,-91.11775
246.000,-91.11775
247.000,-91.11775
248.000,-91.11775
249.000,-91.11775
250.000,-91.11775
251.000,-91.11775
252.000,-91.11775
253.000,-91.11775
254.000,-91.11775
255.000,-91.11775
256.000,-91.11775
257.000,-91.11775
258.000,-89.34470
259.000,-37.09282
260.000,26.26738
261.000,28.89338
262.000,28.38786
263.000,27.88235
264.000,27.37683
265.000,26.87132
266.000,26.36581
267.000,25.86029
268.000,25.35478
269.000,24.84926
270.000,24.34375
271.000,23.83824
272.000,23.33272
273.000,22.82721
274.000,22.32169
275.000,21.81618
276.000,21.31067
277.000,20.80515
278.000,20.29964
279.000,19.79413
280.000,19.28861
281.000,18.78310
282.000,18.27758
283.000,17.77207
284.000,17.26656
285.000,16.76104
286.000,16.25553
287.000,15.75001
288.000,15.24450
289.000,14.73899
290.000,14.23347
291.000,13.72796
292.000,13.22245
293.000,12.71693
294.000,12.21142
295.000,11.70590
296.000,11.20039
297.000,10.69488
298.000,10.18936
299.000,9.68385
300.000,9.17833
301.000,8.67282
302.000,8.16731
303.000,7.66179
304.000,7.15628
305.000,6.65077
306.000,6.14525
307.000,5.63974
308.000,5.13422
309.000,4.62871
310.000,4.12320
311.000,3.61768
312.000,3.11217
313.000,2.60665
314.000,2.10114
315.000,1.59563
316.000,1.09011
317.000,0.58460
318.000,0.07909
319.000,-0.42643
320.000,-0.93194
321.000,-1.43746
322.000,-1.94297
323.000,-2.44848
324.000,-2.95400
325.000,-3.45951
326.000,-3.96503
327.000,-4.47054
328.000,-4.97605
329.000,-5.48157
330.000,-5.98708
331.000,-6.49260
332.000,-6.99811
333.000,-7.50362
334.000,-8.00914
335.000,-8.51465
336.000,-9.02016
337.000,-9.52568
338.000,-10.03119
339.000,-10.53671
340.000,-11.04222
341.000,-11.54773
342.000,-12.05325
343.000,-12.55876
344.000,-13.06428
345.000,-13.56979
346.000,-14.07530
347.000,-14.58082
348.000,-15.08633
349.000,-15.59184
350.000,-16.09736
351.000,-16.60287
352.000,-17.10839
353.000,-17.61390
354.000,-18.11941
355.000,-18.62493
356.000,-19.13044
357.000,-19.63596
358.000,-20.14147
359.000,-20.64698
360.000,-21.15250
361.000,-21.65801
362.000,-22.16352
363.000,-22.66904
364.000,-23.17455
365.000,-23.68007
366.000,-24.18558
367.000,-24.69109
368.000,-25.19661
369.000,-25.70212
370.000,-26.20764
371.000,-26.71315
372.000,-27.21866
373.000,-27.72418
374.000,-28.22969
375.000,-28.73520
376.000,-29.24072
377.000,-29.74623
378.000,-30.25175
379.000,-30.75726
380.000,-31.93099
381.000,-34.59885
382.000,-37.14646
383.000,-39.57923
384.000,-41.90234
385.000,-44.12074
386.000,-46.23915
387.000,-48.26206
388.000,-50.19380
389.000,-52.03846
390.000,-53.79997
391.000,-55.48208
392.000,-57.08837
393.000,-58.62225
394.000,-60.08699
395.000,-61.48572
396.000,-62.82139
397.000,-64.09685
398.000,-65.31483
399.000,-66.47790
400.000,-67.58855
401.000,-68.64914
402.000,-69.66192
403.000,-70.62905
404.000,-71.55258
405.000,-72.43449
406.000,-73.27664
407.000,-74.08083
408.000,-74.84878
409.000,-75.58211
410.000,-76.28238
411.000,-76.95109
412.000,-77.58965
413.000,-78.19944
414.000,-78.78173
415.000,-79.33778
416.000,-79.86877
417.000,-80.37582
418.000,-80.86002
419.000,-81.32239
420.000,-81.76392
421.000,-82.18554
422.000,-82.58816
423.000,-82.97264
424.000,-83.33978
425.000,-83.69038
426.000,-84.02517
427.000,-84.34487
428.000,-84.65016
429.000,-84.94169
430.000,-85.22007
431.000,-85.48591
432.000,-85.73977
433.000,-85.98218
434.000,-86.21367
435.000,-86.43472
436.000,-86.64581
437.000,-86.84739
438.000,-87.03987
439.000,-87.22369
440.000,-87.39921
441.000,-87.56683
442.000,-87.72689
443.000,-87.87973
444.000,-88.02568
445.000,-88.16506
446.000,-88.29815
447.000,-88.42525
448.000,-88.54661
449.000,-88.66251
450.000,-88.77318
451.000,-88.87886
452.000,-88.97978
453.000,-89.07615
454.000,-89.16818
455.000,-89.25605
456.000,-89.33997
457.000,-89.42010
458.000,-89.49663
459.000,-89.56970
460.000,-89.63948
461.000,-89.70611
462.000,-89.76974
463.000,-89.83050
464.000,-89.88853
465.000,-89.94393
466.000,-89.99684
467.000,-91.11775
468.000,-91.11775
469.000,-91.11775
470.000,-91.11775
471.000,-91.11775
472.000,-91.11775
473.000,-91.11775
474.000,-91.11775
475.000,-91.11775
476.000,-91.11775
477.000,-91.11775
478.000,-91.11775
479.000,-91.11775
480.000,-91.11775
481.000,-91.11775
482.000,-91.11775
483.000,-91.11775
484.000,-91.11775
485.000,-91.11775
486.000,-91.11775
487.000,-91.11775
488.000,-91.11775
489.000,-91.11775
490.000,-91.11775
491.000,-91.11775
492.000,-91.11775
493.000,-91.11775
494.000,-91.11775
495.000,-91.11775
496.000,-91.11775
497.000,-91.11775
498.000,-91.11775
499.000,-91.11775
500.000,-91.11775
501.000,-91.11775
502.000,-91.11775
503.000,-91.11775
504.000,-91.11775
505.000,-91.11775
506.000,-91.11775
507.000,-91.11775
508.000,-89.34470
509.000,-37.09282
510.000,26.26738
511.000,28.89338
512.000,28.39449
513.000,27.89561
514.000,27.39673
515.000,26.89785
516.000,26.39897
517.000,25.90009
518.000,25.40121
519.000,24.90233
520.000,24.40345
521.000,23.90457
522.000,23.40569
523.000,22.90681
524.000,22.40793
525.000,21.90905
526.000,21.41017
527.000,20.91129
528.000,20.41241
529.000,19.91353
530.000,19.41465
531.000,18.91577
532.000,18.41689
533.000,17.91801
534.000,17.41913
535.000,16.92025
536.000,16.42137
537.000,15.92249
538.000,15.42361
539.000,14.92473
540.000,14.42585
541.000,13.92697
542.000,13.42809
543.000,12.92921
544.000,12.43033
545.000,11.93145
546.000,11.43257
547.000,10.93369
548.000,10.43481
549.000,9.93593
550.000,9.43705
551.000,8.93817
552.000,8.43929
553.000,7.94041
554.000,7.44153
555.000,6.94265
556.000,6.44377
557.000,5.94489
558.000,5.44601
559.000,4.94713
560.000,4.44824
561.000,3.94936
562.000,3.45048
563.000,2.95160
564.000,2.45272
565.000,1.95384
566.000,1.45496
567.000,0.95608
568.000,0.45720
569.000,-0.04168
570.000,-0.54056
571.000,-1.03944
572.000,-1.53832
573.000,-2.03720
574.000,-2.53608
575.000,-3.03496
576.000,-3.53384
577.000,-4.03272
578.000,-4.53160
579.000,-5.03048
580.000,-5.52936
581.000,-6.02824
582.000,-6.52712
583.000,-7.02600
584.000,-7.52488
585.000,-8.02376
586.000,-8.52264
587.000,-9.02152
588.000,-9.52040
589.000,-10.01928
590.000,-10.51816
591.000,-11.01704
592.000,-11.51592
593.000,-12.01480
594.000,-12.51368
595.000,-13.01256
596.000,-13.51144
597.000,-14.01032
598.000,-14.50920
599.000,-15.00808
600.000,-15.50696
601.000,-16.00584
602.000,-16.50472
603.000,-17.00360
604.000,-17.50248
605.000,-18.00136
606.000,-18.50024
607.000,-18.99912
608.000,-19.49801
609.000,-19.99689
610.000,-20.49577
611.000,-20.99465
612.000,-21.49353
613.000,-21.99241
614.000,-22.49129
615.000,-22.99017
616.000,-23.48905
617.000,-23.98793
618.000,-24.48681
619.000,-24.98569
620.000,-25.48457
621.000,-25.98345
622.000,-26.48233
623.000,-26.98121
624.000,-27.48009
625.000,-27.97897
626.000,-28.47785
627.000,-28.97673
628.000,-29.47561
629.000,-29.97449
630.000,-30.47337
631.000,-30.97225
632.000,-33.03636
633.000,-35.60865
634.000,-38.06702
635.000,-40.41652
636.000,-42.66196
637.000,-44.80796
638.000,-46.85891
639.000,-48.81903
640.000,-50.69235
641.000,-52.48270
642.000,-54.19375
643.000,-55.82903
644.000,-57.39189
645.000,-58.88553
646.000,-60.31302
647.000,-61.67729
648.000,-62.98114
649.000,-64.22725
650.000,-65.41817
651.000,-66.55634
652.000,-67.64411
653.000,-68.68370
654.000,-69.67726
655.000,-70.62681
656.000,-71.53430
657.000,-72.40161
658.000,-73.23050
659.000,-74.02269
660.000,-74.77979
661.000,-75.50336
662.000,-76.19489
663.000,-76.85579
664.000,-77.48742
665.000,-78.09107
666.000,-78.66799
667.000,-79.21937
668.000,-79.74632
669.000,-80.24993
670.000,-80.73124
671.000,-81.19124
672.000,-81.63086
673.000,-82.05101
674.000,-82.45256
675.000,-82.83632
676.000,-83.20308
677.000,-83.55361
678.000,-83.88861
679.000,-84.20877
680.000,-84.51475
681.000,-84.80718
682.000,-85.08666
683.000,-85.35377
684.000,-85.60904
685.000,-85.85301
686.000,-86.08617
687.000,-86.30901
688.000,-86.52198
689.000,-86.72551
690.000,-86.92003
691.000,-87.10594
692.000,-87.28362
693.000,-87.45342
694.000,-87.61571
695.000,-87.77080
696.000,-87.91903
697.000,-88.06070
698.000,-88.19609
699.000,-88.32548
700.000,-88.44914
701.000,-88.56733
702.000,-88.68028
703.000,-88.78823
704.000,-88.89140
705.000,-88.99000
706.000,-89.08423
707.000,-89.17429
708.000,-89.26036
709.000,-89.34262
710.000,-89.42124
711.000,-89.49637
712.000,-89.56818
713.000,-89.63681
714.000,-89.70240
715.000,-89.76508
716.000,-89.82499
717.000,-89.88224
718.000,-89.93696
719.000,-89.98925
720.000,-91.11775
721.000,-91.11775
722.000,-91.11775
723.000,-91.11775
724.000,-91.11775
725.000,-91.11775
726.000,-91.11775
727.000,-91.11775
728.000,-91.11775
729.000,-91.11775
730.000,-91.11775
731.000,-91.11775
732.000,-91.11775
733.000,-91.11775
734.000,-91.11775
735.000,-91.11775
736.000,-91.11775
737.000,-91.11775
738.000,-91.11775
739.000,-91.11775
740.000,-91.11775
741.000,-91.11775
742.000,-91.11775
743.000,-91.11775
744.000,-91.11775
745.000,-91.11775
746.000,-91.11775
747.000,-91.11775
748.000,-91.11775
749.000,-91.11775
750.000,-91.11775
751.000,-91.11775
752.000,-91.11775
753.000,-91.11775
754.000,-91.11775
755.000,-91.11775
756.000,-91.11775
757.000,-91.11775
758.000,-89.34470
759.000,-37.09282
760.000,26.26738
761.000,28.89338
762.000,28.38786
763.000,27.88235
764.000,27.37683
765.000,26.87132
766.000,26.36581
767.000,25.86029
768.000,25.35478
769.000,24.84926
770.000,24.34375
771.000,23.83824
772.000,23.33272
773.000,22.82721
774.000,22.32169
775.000,21.81618
776.000,21.31067
777.000,20.80515
778.000,20.29964
779.000,19.79413
780.000,19.28861
781.000,18.78310
782.000,18.27758
783.000,17.77207
784.000,17.26656
785.000,16.76104
786.000,16.25553
787.000,15.75001
788.000,15.24450
789.000,14.73899
790.000,14.23347
791.000,13.72796
792.000,13.22245
793.000,12.71693
794.000,12.21142
795.000,11.70590
796.000,11.20039
797.000,10.69488
798.000,10.18936
799.000,9.68385
800.000,9.17833
801.000,8.67282
802.000,8.16731
803.000,7.66179
804.000,7.15628
805.000,6.65077
806.000,6.14525
807.000,5.63974
808.000,5.13422
809.000,4.62871
810.000,4.12320
811.000,3.61768
812.000,3.11217
813.000,2.60665
814.000,2.10114
815.000,1.59563
816.000,1.09011
817.000,0.58460
818.000,0.07909
819.000,-0.42643
820.000,-0.93194
821.000,-1.43746
822.000,-1.94297
823.000,-2.44848
824.000,-2.95400
825.000,-3.45951
826.000,-3.96503
827.000,-4.47054
828.000,-4.97605
829.000,-5.48157
830.000,-5.98708
831.000,-6.49260
832.000,-6.99811
833.000,-7.50362
834.000,-8.00914
835.000,-8.51465
836.000,-9.02016
837.000,-9.52568
838.000,-10.03119
839.000,-10.53671
840.000,-11.04222
841.000,-11.54773
842.000,-12.05325
843.000,-12.55876
844.000,-13.06428
845.000,-13.56979
846.000,-14.07530
847.000,-14.58082
848.000,-15.08633
849.000,-15.59184
850.000,-16.09736
851.000,-16.60287
852.000,-17.10839
853.000,-17.61390
854.000,-18.11941
855.000,-18.62493
856.000,-19.13044
857.000,-19.63596
858.000,-20.14147
859.000,-20.64698
860.000,-21.15250
861.000,-21.65801
862.000,-22.16352
863.000,-22.66904
864.000,-23.17455
865.000,-23.68007
866.000,-24.18558
867.000,-24.69109
868.000,-25.19661
869.000,-25.70212
870.000,-26.20764
871.000,-26.71315
872.000,-27.21866
873.000,-27.72418
874.000,-28.22969
875.000,-28.73520
876.000,-29.24072
877.000,-29.74623
878.000,-30.25175
879.000,-30.75726
880.000,-31.93099
881.000,-34.59885
882.000,-37.14646
883.000,-39.57923
884.000,-41.90234
885.000,-44.12074
886.000,-46.23915
887.000,-48.26206
888.000,-50.19380
889.000,-52.03846
890.000,-53.79997
891.000,-55.48208
892.000,-57.08837
893.000,-58.62225
894.000,-60.08699
895.000,-61.48572
896.000,-62.82139
897.000,-64.09685
898.000,-65.31483
899.000,-66.47790
900.000,-67.58855
901.000,-68.64914
902.000,-69.66192
903.000,-70.62905
904.000,-71.55258
905.000,-72.43449
906.000,-73.27664
907.000,-74.08083
908.000,-74.84878
909.000,-75.58211
910.000,-76.28238
911.000,-76.95109
912.000,-77.58965
913.000,-78.19944
914.000,-78.78173
915.000,-79.33778
916.000,-79.86877
917.000,-80.37582
918.000,-80.86002
919.000,-81.32239
920.000,-81.76392
921.000,-82.18554
922.000,-82.58816
923.000,-82.97264
924.000,-83.33978
925.000,-83.69038
926.000,-84.02517
927.000,-84.34487
928.000,-84.65016
929.000,-84.94169
930.000,-85.22007
931.000,-85.48591
932.000,-85.73977
933.000,-85.98218
934.000,-86.21367
935.000,-86.43472
936.000,-86.64581
937.000,-86.84739
938.000,-87.03987
939.000,-87.22369
940.000,-87.39921
941.000,-87.56683
942.000,-87.72689
943.000,-87.87973
944.000,-88.02568
945.000,-88.16506
946.000,-88.29815
947.000,-88.42525
948.000,-88.54661
949.000,-88.66251
950.000,-88.77318
951.000,-88.87886
952.000,-88.97978
953.000,-89.07615
954.000,-89.16818
955.000,-89.25605
956.000,-89.33997
957.000,-89.42010
958.000,-89.49663
959.000,-89.56970
960.000,-89.63948
961.000,-89.70611
962.000,-89.76974
963.000,-89.83050
964.000,-89.88853
965.000,-89.94393
966.000,-89.99684
967.000,-91.11775
968.000,-91.11775
969.000,-91.11775
970.000,-91.11775
971.000,-91.11775
972.000,-91.11775
973.000,-91.11775
974.000,-91.11775
975.000,-91.11775
976.000,-91.11775
977.000,-91.11775
978.000,-91.11775
979.000,-91.11775
980.000,-91.11775
981.000,-91.11775
982.000,-91.11775
983.000,-91.11775
984.000,-91.11775
985.000,-91.11775
986.000,-91.11775
987.000,-91.11775
988.000,-91.11775
989.000,-91.11775
990.000,-91.11775
991.000,-91.11775
992.000,-91.11775
993.000,-91.11775
994.000,-91.11775
995.000,-91.11775
996.000,-91.11775
997.000,-91.11775
998.000,-91.11775
999.000,-91.11775
1000.000,-91.11775
1001.000,-91.11775
1002.000,-91.11775
1003.000,-91.11775
1004.000,-91.11775
1005.000,-91.11775
1006.000,-91.11775
1007.000,-91.11775
1008.000,-89.34470
1009.000,-37.09282
1010.000,26.26738
1011.000,28.89338
1012.000,28.39449
1013.000,27.89561
1014.000,27.39673
1015.000,26.89785
1016.000,26.39897
1017.000,25.90009
1018.000,25.40121
1019.000,24.90233
1020.000,24.40345
1021.000,23.90457
1022.000,23.40569
1023.000,22.90681
1024.000,22.40793
1025.000,21.90905
1026.000,21.41017
1027.000,20.91129
1028.000,20.41241
1029.000,19.91353
1030.000,19.41465
1031.000,18.91577
1032.000,18.41689
1033.000,17.91801
1034.000,17.41913
1035.000,16.92025
1036.000,16.42137
1037.000,15.92249
1038.000,15.42361
1039.000,14.92473
1040.000,14.42585
1041.000,13.92697
1042.000,13.42809
1043.000,12.92921
1044.000,12.43033
1045.000,11.93145
1046.000,11.43257
1047.000,10.93369
1048.000,10.43481
1049.000,9.93593
1050.000,9.43705
1051.000,8.93817
1052.000,8.43929
1053.000,7.94041
1054.000,7.44153
1055.000,6.94265
1056.000,6.44377
1057.000,5.94489
1058.000,5.44601
1059.000,4.94713
1060.000,4.44824
1061.000,3.94936
1062.000,3.45048
1063.000,2.95160
1064.000,2.45272
1065.000,1.95384
1066.000,1.45496
1067.000,0.95608
1068.000,0.45720
1069.000,-0.04168
1070.000,-0.54056
1071.000,-1.03944
1072.000,-1.53832
1073.000,-2.03720
1074.000,-2.53608
1075.000,-3.03496
1076.000,-3.53384
1077.000,-4.03272
1078.000,-4.53160
1079.000,-5.03048
1080.000,-5.52936
1081.000,-6.02824
1082.000,-6.52712
1083.000,-7.02600
1084.000,-7.52488
1085.000,-8.02376
1086.000,-8.52264
1087.000,-9.02152
1088.000,-9.52040
1089.000,-10.01928
1090.000,-10.51816
1091.000,-11.01704
1092.000,-11.51592
1093.000,-12.01480
1094.000,-12.51368
1095.000,-13.01256
1096.000,-13.51144
1097.000,-14.01032
1098.000,-14.50920
1099.000,-15.00808
1100.000,-15.50696
1101.000,-16.00584
1102.000,-16.50472
1103.000,-17.00360
1104.000,-17.50248
1105.000,-18.00136
1106.000,-18.50024
1107.000,-18.99912
1108.000,-19.49801
1109.000,-19.99689
1110.000,-20.49577
1111.000,-20.99465
1112.000,-21.49353
