time_ms,vm_mV
0.000,-89.33812
1.000,-89.33812
2.000,-89.33812
3.000,-89.33812
4.000,-89.33812
5.000,-89.33812
6.000,-89.33812
7.000,-89.33812
8.000,-87.55914
9.000,-35.13250
10.000,28.43961
11.000,31.07439
12.000,30.60493
13.000,30.13547
14.000,29.66601
15.000,29.19656
16.000,28.72710
17.000,28.25764
18.000,27.78818
19.000,27.31872
20.000,26.84926
21.000,26.37980
22.000,25.91034
23.000,25.44088
24.000,24.97143
25.000,24.50197
26.000,24.03251
27.000,23.56305
28.000,23.09359
29.000,22.62413
30.000,22.15467
31.000,21.68521
32.000,21.21575
33.000,20.74630
34.000,20.27684
35.000,19.80738
36.000,19.33792
37.000,18.86846
38.000,18.39900
39.000,17.92954
40.000,17.46008
41.000,16.99062
42.000,16.52117
43.000,16.05171
44.000,15.58225
45.000,15.11279
46.000,14.64333
47.000,14.17387
48.000,13.70441
49.000,13.23495
50.000,12.76550
51.000,12.29604
52.000,11.82658
53.000,11.35712
54.000,10.88766
55.000,10.41820
56.000,9.94874
57.000,9.47928
58.000,9.00982
59.000,8.54037
60.000,8.07091
61.000,7.60145
62.000,7.13199
63.000,6.66253
64.000,6.19307
65.000,5.72361
66.000,5.25415
67.000,4.78469
68.000,4.31524
69.000,3.84578
70.000,3.37632
71.000,2.90686
72.000,2.43740
73.000,1.96794
74.000,1.49848
75.000,1.02902
76.000,0.55956
77.000,0.09011
78.000,-0.37935
79.000,-0.84881
80.000,-1.31827
81.000,-1.78773
82.000,-2.25719
83.000,-2.72665
84.000,-3.19611
85.000,-3.66557
86.000,-4.13502
87.000,-4.60448
88.000,-5.07394
89.000,-5.54340
90.000,-6.01286
91.000,-6.48232
92.000,-6.95178
93.000,-7.42124
94.000,-7.89069
95.000,-8.36015
96.000,-8.82961
97.000,-9.29907
98.000,-9.76853
99.000,-10.23799
100.000,-10.70745
101.000,-11.17691
102.000,-11.64637
103.000,-12.11582
104.000,-12.58528
105.000,-13.05474
106.000,-13.52420
107.000,-13.99366
108.000,-14.46312
109.000,-14.93258
110.000,-15.40204
111.000,-15.87150
112.000,-16.34095
113.000,-16.81041
114.000,-17.27987
115.000,-17.74933
116.000,-18.21879
117.000,-18.68825
118.000,-19.15771
119.000,-19.62717
120.000,-20.09663
121.000,-20.56608
122.000,-21.03554
123.000,-21.50500
124.000,-21.97446
125.000,-22.44392
126.000,-22.91338
127.000,-23.38284
128.000,-23.85230
129.000,-24.32175
130.000,-24.79121
131.000,-25.26067
132.000,-25.73013
133.000,-26.19959
134.000,-26.66905
135.000,-27.13851
136.000,-27.60797
137.000,-28.07743
138.000,-28.54688
139.000,-29.01634
140.000,-31.03766
141.000,-33.47273
142.000,-35.80609
143.000,-38.04199
144.000,-40.18450
145.000,-42.23753
146.000,-44.20480
147.000,-46.08991
148.000,-47.89628
149.000,-49.62720
150.000,-51.28583
151.000,-52.87518
152.000,-54.39815
153.000,-55.85751
154.000,-57.25591
155.000,-58.59590
156.000,-59.87993
157.000,-61.11033
158.000,-62.28933
159.000,-63.41909
160.000,-64.50167
161.000,-65.53902
162.000,-66.53305
163.000,-67.48557
164.000,-68.39829
165.000,-69.27290
166.000,-70.11097
167.000,-70.91404
168.000,-71.68357
169.000,-72.42096
170.000,-73.12755
171.000,-73.80462
172.000,-74.45342
173.000,-75.07512
174.000,-75.67085
175.000,-76.24169
176.000,-76.78870
177.000,-77.31286
178.000,-77.81512
179.000,-78.29641
180.000,-78.75760
181.000,-79.19952
182.000,-79.62298
183.000,-80.02876
184.000,-80.41759
185.000,-80.79018
186.000,-81.14720
187.000,-81.48932
188.000,-81.81714
189.000,-82.13128
190.000,-82.43229
191.000,-82.72073
192.000,-82.99712
193.000,-83.26197
194.000,-83.51575
195.000,-83.75894
196.000,-83.99197
197.000,-84.21526
198.000,-84.42923
199.000,-84.63426
200.000,-84.83073
201.000,-85.01900
202.000,-85.19939
203.000,-85.37226
204.000,-85.53790
205.000,-85.69663
206.000,-85.84872
207.000,-85.99447
208.000,-86.13412
209.000,-86.26795
210.000,-86.39618
211.000,-86.51906
212.000,-86.63680
213.000,-86.74963
214.000,-86.85775
215.000,-86.96134
216.000,-87.06062
217.000,-87.15574
218.000,-87.24689
219.000,-87.33424
220.000,-87.41794
221.000,-87.49814
222.000,-87.57499
223.000,-87.64863
224.000,-87.71920
225.000,-87.78681
226.000,-87.85161
227.000,-87.91370
228.000,-87.97319
229.000,-88.03020
230.000,-88.08483
231.000,-88.13718
232.000,-88.18734
233.000,-89.33812
234.000,-89.33812
235.000,-89.33812
236.000,-89.33812
237.000,-89.33812
238.000,-89.33812
239.000,-89.33812
240.000,-89.33812
241.000,-89.33812
242.000,-89.33812
243.000,-89.33812
244.000,-89.33812
245.000,-89.33812
246.000,-89.33812
247.000,-89.33812
248.000,-89.33812
249.000,-89.33812
250.000,-89.33812
251.000,-89.33812
252.000,-89.33812
253.000,-89.33812
254.000,-89.33812
255.000,-89.33812
256.000,-89.33812
257.000,-89.33812
258.000,-87.55914
259.000,-35.13250
260.000,28.43961
261.000,31.07439
262.000,30.59971
263.000,30.12504
264.000,29.65036
265.000,29.17568
266.000,28.70100
267.000,28.22633
268.000,27.75165
269.000,27.27697
270.000,26.80229
271.000,26.32762
272.000,25.85294
273.000,25.37826
274.000,24.90358
275.000,24.42891
276.000,23.95423
277.000,23.47955
278.000,23.00487
279.000,22.53020
280.000,22.05552
281.000,21.58084
282.000,21.10616
283.000,20.63149
284.000,20.15681
285.000,19.68213
286.000,19.20745
287.000,18.73278
288.000,18.25810
289.000,17.78342
290.000,17.30874
291.000,16.83407
292.000,16.35939
293.000,15.88471
294.000,15.41003
295.000,14.93536
296.000,14.46068
297.000,13.98600
298.000,13.51132
299.000,13.03665
300.000,12.56197
301.000,12.08729
302.000,11.61261
303.000,11.13794
304.000,10.66326
305.000,10.18858
306.000,9.71390
307.000,9.23923
308.000,8.76455
309.000,8.28987
310.000,7.81519
311.000,7.34052
312.000,6.86584
313.000,6.39116
314.000,5.91648
315.000,5.44181
316.000,4.96713
317.000,4.49245
318.000,4.01777
319.000,3.54310
320.000,3.06842
321.000,2.59374
322.000,2.11906
323.000,1.64439
324.000,1.16971
325.000,0.69503
326.000,0.22035
327.000,-0.25432
328.000,-0.72900
329.000,-1.20368
330.000,-1.67836
331.000,-2.15303
332.000,-2.62771
333.000,-3.10239
334.000,-3.57707
335.000,-4.05174
336.000,-4.52642
337.000,-5.00110
338.000,-5.47578
339.000,-5.95045
340.000,-6.42513
341.000,-6.89981
342.000,-7.37449
343.000,-7.84916
344.000,-8.32384
345.000,-8.79852
346.000,-9.27320
347.000,-9.74787
348.000,-10.22255
349.000,-10.69723
350.000,-11.17191
351.000,-11.64658
352.000,-12.12126
353.000,-12.59594
354.000,-13.07062
355.000,-13.54529
356.000,-14.01997
357.000,-14.49465
358.000,-14.96933
359.000,-15.44400
360.000,-15.91868
361.000,-16.39336
362.000,-16.86804
363.000,-17.34271
364.000,-17.81739
365.000,-18.29207
366.000,-18.76675
367.000,-19.24142
368.000,-19.71610
369.000,-20.19078
370.000,-20.66546
371.000,-21.14013
372.000,-21.61481
373.000,-22.08949
374.000,-22.56417
375.000,-23.03884
376.000,-23.51352
377.000,-23.98820
378.000,-24.46288
379.000,-24.93755
380.000,-25.41223
381.000,-25.88691
382.000,-26.36159
383.000,-26.83626
384.000,-27.31094
385.000,-27.78562
386.000,-28.26030
387.000,-28.73497
388.000,-29.55134
389.000,-32.04848
390.000,-34.44133
391.000,-36.73423
392.000,-38.93137
393.000,-41.03673
394.000,-43.05416
395.000,-44.98733
396.000,-46.83975
397.000,-48.61481
398.000,-50.31572
399.000,-51.94559
400.000,-53.50738
401.000,-55.00394
402.000,-56.43800
403.000,-57.81216
404.000,-59.12892
405.000,-60.39068
406.000,-61.59974
407.000,-62.75831
408.000,-63.86848
409.000,-64.93229
410.000,-65.95166
411.000,-66.92845
412.000,-67.86445
413.000,-68.76135
414.000,-69.62079
415.000,-70.44434
416.000,-71.23348
417.000,-71.98967
418.000,-72.71427
419.000,-73.40861
420.000,-74.07394
421.000,-74.71149
422.000,-75.32241
423.000,-75.90781
424.000,-76.46876
425.000,-77.00628
426.000,-77.52135
427.000,-78.01491
428.000,-78.48785
429.000,-78.94104
430.000,-79.37530
431.000,-79.79143
432.000,-80.19017
433.000,-80.57225
434.000,-80.93838
435.000,-81.28922
436.000,-81.62540
437.000,-81.94754
438.000,-82.25623
439.000,-82.55202
440.000,-82.83546
441.000,-83.10706
442.000,-83.36732
443.000,-83.61670
444.000,-83.85567
445.000,-84.08466
446.000,-84.30408
447.000,-84.51434
448.000,-84.71582
449.000,-84.90888
450.000,-85.09388
451.000,-85.27115
452.000,-85.44102
453.000,-85.60379
454.000,-85.75977
455.000,-85.90922
456.000,-86.05244
457.000,-86.18968
458.000,-86.32118
459.000,-86.44719
460.000,-86.56794
461.000,-86.68364
462.000,-86.79451
463.000,-86.90075
464.000,-87.00255
465.000,-87.10010
466.000,-87.19358
467.000,-87.28315
468.000,-87.36898
469.000,-87.45123
470.000,-87.53004
471.000,-87.60556
472.000,-87.67792
473.000,-87.74727
474.000,-87.81371
475.000,-87.87738
476.000,-87.93839
