time_ms,vm_mV
0.000,-91.12073
1.000,-91.12073
2.000,-91.12073
3.000,-91.12073
4.000,-91.12073
5.000,-91.12073
6.000,-91.12073
7.000,-91.12073
8.000,-89.34266
9.000,-36.94258
10.000,26.59732
11.000,29.23076
12.000,28.76401
13.000,28.29727
14.000,27.83053
15.000,27.36378
16.000,26.89704
17.000,26.43029
18.000,25.96355
19.000,25.49681
20.000,25.03006
21.000,24.56332
22.000,24.09657
23.000,23.62983
24.000,23.16308
25.000,22.69634
26.000,22.22960
27.000,21.76285
28.000,21.29611
29.000,20.82936
30.000,20.36262
31.000,19.89588
32.000,19.42913
33.000,18.96239
34.000,18.49564
35.000,18.02890
36.000,17.56215
37.000,17.09541
38.000,16.62867
39.000,16.16192
40.000,15.69518
41.000,15.22843
42.000,14.76169
43.000,14.29495
44.000,13.82820
45.000,13.36146
46.000,12.89471
47.000,12.42797
48.000,11.96122
49.000,11.49448
50.000,11.02774
51.000,10.56099
52.000,10.09425
53.000,9.62750
54.000,9.16076
55.000,8.69402
56.000,8.22727
57.000,7.76053
58.000,7.29378
59.000,6.82704
60.000,6.36029
61.000,5.89355
62.000,5.42681
63.000,4.96006
64.000,4.49332
65.000,4.02657
66.000,3.55983
67.000,3.09309
68.000,2.62634
69.000,2.15960
70.000,1.69285
71.000,1.22611
72.000,0.75936
73.000,0.29262
74.000,-0.17412
75.000,-0.64087
76.000,-1.10761
77.000,-1.57436
78.000,-2.04110
79.000,-2.50784
80.000,-2.97459
81.000,-3.44133
82.000,-3.90808
83.000,-4.37482
84.000,-4.84157
85.000,-5.30831
86.000,-5.77505
87.000,-6.24180
88.000,-6.70854
89.000,-7.17529
90.000,-7.64203
91.000,-8.10877
92.000,-8.57552
93.000,-9.04226
94.000,-9.50901
95.000,-9.97575
96.000,-10.44250
97.000,-10.90924
98.000,-11.37598
99.000,-11.84273
100.000,-12.30947
101.000,-12.77622
102.000,-13.24296
103.000,-13.70970
104.000,-14.17645
105.000,-14.64319
106.000,-15.10994
107.000,-15.57668
108.000,-16.04343
109.000,-16.51017
110.000,-16.97691
111.000,-17.44366
112.000,-17.91040
113.000,-18.37715
114.000,-18.84389
115.000,-19.31063
116.000,-19.77738
117.000,-20.24412
118.000,-20.71087
119.000,-21.17761
120.000,-21.64436
121.000,-22.11110
122.000,-22.57784
123.000,-23.04459
124.000,-23.51133
125.000,-23.97808
126.000,-24.44482
127.000,-24.91156
128.000,-25.37831
129.000,-25.84505
130.000,-26.31180
131.000,-26.77854
132.000,-27.24529
133.000,-27.71203
134.000,-28.17877
135.000,-28.64552
136.000,-29.11226
137.000,-29.57901
138.000,-30.04575
139.000,-30.51249
140.000,-31.13350
141.000,-33.64428
142.000,-36.04996
143.000,-38.35496
144.000,-40.56348
145.000,-42.67956
146.000,-44.70707
147.000,-46.64972
148.000,-48.51106
149.000,-50.29449
150.000,-52.00328
151.000,-53.64055
152.000,-55.20929
153.000,-56.71237
154.000,-58.15253
