time_ms,vm_mV
0.000,-89.01701
1.000,-36.32311
2.000,27.57309
3.000,30.22130
4.000,29.72856
5.000,29.23583
6.000,28.74309
7.000,28.25036
8.000,27.75763
9.000,27.26489
10.000,26.77216
11.000,26.27942
12.000,25.78669
13.000,25.29396
14.000,24.80122
15.000,24.30849
16.000,23.81576
17.000,23.32302
18.000,22.83029
19.000,22.33755
20.000,21.84482
21.000,21.35209
22.000,20.85935
23.000,20.36662
24.000,19.87388
25.000,19.38115
26.000,18.88842
27.000,18.39568
28.000,17.90295
29.000,17.41021
30.000,16.91748
31.000,16.42475
32.000,15.93201
33.000,15.43928
34.000,14.94654
35.000,14.45381
36.000,13.96108
37.000,13.46834
38.000,12.97561
39.000,12.48288
40.000,11.99014
41.000,11.49741
42.000,11.00467
43.000,10.51194
44.000,10.01921
45.000,9.52647
46.000,9.03374
47.000,8.54100
48.000,8.04827
49.000,7.55554
50.000,7.06280
51.000,6.57007
52.000,6.07733
53.000,5.58460
54.000,5.09187
55.000,4.59913
56.000,4.10640
57.000,3.61367
58.000,3.12093
59.000,2.62820
60.000,2.13546
61.000,1.64273
62.000,1.15000
63.000,0.65726
64.000,0.16453
65.000,-0.32821
66.000,-0.82094
67.000,-1.31367
68.000,-1.80641
69.000,-2.29914
70.000,-2.79188
71.000,-3.28461
72.000,-3.77734
73.000,-4.27008
74.000,-4.76281
75.000,-5.25555
76.000,-5.74828
77.000,-6.24101
78.000,-6.73375
79.000,-7.22648
80.000,-7.71921
81.000,-8.21195
82.000,-8.70468
83.000,-9.19742
84.000,-9.69015
85.000,-10.18288
86.000,-10.67562
87.000,-11.16835
88.000,-11.66109
89.000,-12.15382
90.000,-12.64655
91.000,-13.13929
92.000,-13.63202
93.000,-14.12476
94.000,-14.61749
95.000,-15.11022
96.000,-15.60296
97.000,-16.09569
98.000,-16.58843
99.000,-17.08116
100.000,-17.57389
101.000,-18.06663
102.000,-18.55936
103.000,-19.05209
104.000,-19.54483
105.000,-20.03756
106.000,-20.53030
107.000,-21.02303
108.000,-21.51576
109.000,-22.00850
110.000,-22.50123
111.000,-22.99397
112.000,-23.48670
113.000,-23.97943
114.000,-24.47217
115.000,-24.96490
116.000,-25.45764
117.000,-25.95037
118.000,-26.44310
119.000,-26.93584
120.000,-27.42857
121.000,-27.92131
122.000,-28.41404
123.000,-28.90677
124.000,-29.39951
125.000,-29.89224
126.000,-30.79087
127.000,-33.36423
128.000,-35.82725
129.000,-38.18465
130.000,-40.44097
131.000,-42.60054
132.000,-44.66751
133.000,-46.64585
134.000,-48.53936
135.000,-50.35168
136.000,-52.08629
137.000,-53.74652
138.000,-55.33556
139.000,-56.85646
140.000,-58.31215
141.000,-59.70542
142.000,-61.03895
143.000,-62.31529
144.000,-63.53691
145.000,-64.70615
146.000,-65.82525
147.000,-66.89636
148.000,-67.92155
149.000,-68.90277
150.000,-69.84193
151.000,-70.74081
152.000,-71.60115
153.000,-72.42459
154.000,-73.21273
155.000,-73.96708
156.000,-74.68908
157.000,-75.38012
158.000,-76.04153
159.000,-76.67457
160.000,-77.28048
161.000,-77.86040
162.000,-78.41546
163.000,-78.94671
164.000,-79.45519
165.000,-79.94186
166.000,-80.40767
167.000,-80.85350
168.000,-81.28021
169.000,-81.68863
170.000,-82.07954
171.000,-82.45368
172.000,-82.81178
173.000,-83.15452
174.000,-83.48257
175.000,-83.79656
176.000,-84.09707
177.000,-84.38471
178.000,-84.66001
179.000,-84.92350
180.000,-85.17570
181.000,-85.41708
182.000,-85.64811
183.000,-85.86924
184.000,-86.08088
185.000,-86.28345
186.000,-86.47733
187.000,-86.66290
188.000,-86.84051
189.000,-87.01051
190.000,-87.17322
191.000,-87.32895
192.000,-87.47800
193.000,-87.62066
194.000,-87.75721
195.000,-87.88790
196.000,-88.01298
197.000,-88.13270
198.000,-88.24729
199.000,-88.35697
200.000,-88.46194
201.000,-88.56241
202.000,-88.65857
203.000,-88.75061
204.000,-88.83870
205.000,-88.92302
206.000,-89.00372
207.000,-89.08096
208.000,-89.15489
209.000,-89.22565
210.000,-89.29337
211.000,-89.35819
212.000,-89.42023
213.000,-89.47961
214.000,-89.53644
215.000,-89.59084
216.000,-89.64291
217.000,-89.69274
218.000,-90.80506
219.000,-90.80506
220.000,-90.80506
221.000,-90.80506
222.000,-90.80506
223.000,-90.80506
224.000,-90.80506
225.000,-90.80506
226.000,-90.80506
227.000,-90.80506
228.000,-90.80506
229.000,-90.80506
230.000,-90.80506
231.000,-90.80506
232.000,-90.80506
233.000,-90.80506
234.000,-90.80506
235.000,-90.80506
236.000,-90.80506
237.000,-90.80506
238.000,-90.80506
239.000,-90.80506
240.000,-90.80506
241.000,-90.80506
242.000,-90.80506
243.000,-90.80506
244.000,-90.80506
245.000,-90.80506
246.000,-90.80506
247.000,-90.80506
248.000,-90.80506
249.000,-90.80506
250.000,-89.01701
251.000,-36.32311
252.000,27.57309
253.000,30.22130
254.000,29.72286
255.000,29.22443
256.000,28.72600
257.000,28.22757
258.000,27.72914
259.000,27.23070
260.000,26.73227
261.000,26.23384
262.000,25.73541
263.000,25.23697
264.000,24.73854
265.000,24.24011
266.000,23.74168
267.000,23.24325
268.000,22.74481
269.000,22.24638
270.000,21.74795
271.000,21.24952
272.000,20.75108
273.000,20.25265
274.000,19.75422
275.000,19.25579
276.000,18.75736
277.000,18.25892
278.000,17.76049
279.000,17.26206
280.000,16.76363
281.000,16.26520
282.000,15.76676
283.000,15.26833
284.000,14.76990
285.000,14.27147
286.000,13.77303
287.000,13.27460
288.000,12.77617
289.000,12.27774
290.000,11.77931
291.000,11.28087
292.000,10.78244
293.000,10.28401
294.000,9.78558
295.000,9.28714
296.000,8.78871
297.000,8.29028
298.000,7.79185
299.000,7.29342
300.000,6.79498
301.000,6.29655
302.000,5.79812
303.000,5.29969
304.000,4.80125
305.000,4.30282
306.000,3.80439
307.000,3.30596
308.000,2.80753
309.000,2.30909
310.000,1.81066
311.000,1.31223
312.000,0.81380
313.000,0.31537
314.000,-0.18307
315.000,-0.68150
316.000,-1.17993
317.000,-1.67836
318.000,-2.17680
319.000,-2.67523
320.000,-3.17366
321.000,-3.67209
322.000,-4.17052
323.000,-4.66896
324.000,-5.16739
325.000,-5.66582
326.000,-6.16425
327.000,-6.66269
328.000,-7.16112
329.000,-7.65955
330.000,-8.15798
331.000,-8.65641
332.000,-9.15485
333.000,-9.65328
334.000,-10.15171
335.000,-10.65014
336.000,-11.14857
337.000,-11.64701
338.000,-12.14544
339.000,-12.64387
340.000,-13.14230
341.000,-13.64074
342.000,-14.13917
343.000,-14.63760
344.000,-15.13603
345.000,-15.63446
346.000,-16.13290
347.000,-16.63133
348.000,-17.12976
349.000,-17.62819
350.000,-18.12663
351.000,-18.62506
352.000,-19.12349
353.000,-19.62192
354.000,-20.12035
355.000,-20.61879
356.000,-21.11722
357.000,-21.61565
358.000,-22.11408
359.000,-22.61251
