time_ms,vm_mV
0.000,-94.58395
1.000,-94.58395
2.000,-94.58395
3.000,-94.58395
4.000,-94.58395
5.000,-94.58395
6.000,-94.58395
7.000,-94.58395
8.000,-92.83013
9.000,-41.14492
10.000,21.52814
11.000,24.12565
12.000,23.59140
13.000,23.05716
14.000,22.52291
15.000,21.98866
16.000,21.45441
17.000,20.92017
18.000,20.38592
19.000,19.85167
20.000,19.31742
21.000,18.78318
22.000,18.24893
23.000,17.71468
24.000,17.18043
25.000,16.64618
26.000,16.11194
27.000,15.57769
28.000,15.04344
29.000,14.50919
30.000,13.97495
31.000,13.44070
32.000,12.90645
33.000,12.37220
34.000,11.83796
35.000,11.30371
36.000,10.76946
37.000,10.23521
38.000,9.70096
39.000,9.16672
40.000,8.63247
41.000,8.09822
42.000,7.56397
43.000,7.02973
44.000,6.49548
45.000,5.96123
46.000,5.42698
47.000,4.89274
48.000,4.35849
49.000,3.82424
50.000,3.28999
51.000,2.75574
52.000,2.22150
53.000,1.68725
54.000,1.15300
55.000,0.61875
56.000,0.08451
57.000,-0.44974
58.000,-0.98399
59.000,-1.51824
60.000,-2.05248
61.000,-2.58673
62.000,-3.12098
63.000,-3.65523
64.000,-4.18948
65.000,-4.72372
66.000,-5.25797
67.000,-5.79222
68.000,-6.32647
69.000,-6.86071
70.000,-7.39496
71.000,-7.92921
72.000,-8.46346
73.000,-8.99771
74.000,-9.53195
75.000,-10.06620
76.000,-10.60045
77.000,-11.13470
78.000,-11.66894
79.000,-12.20319
80.000,-12.73744
81.000,-13.27169
82.000,-13.80593
83.000,-14.34018
84.000,-14.87443
85.000,-15.40868
86.000,-15.94293
87.000,-16.47717
88.000,-17.01142
89.000,-17.54567
90.000,-18.07992
91.000,-18.61416
92.000,-19.14841
93.000,-19.68266
94.000,-20.21691
95.000,-20.75115
96.000,-21.28540
97.000,-21.81965
98.000,-22.35390
99.000,-22.88815
100.000,-23.42239
101.000,-23.95664
102.000,-24.49089
103.000,-25.02514
104.000,-25.55938
105.000,-26.09363
106.000,-26.62788
107.000,-27.16213
108.000,-27.69637
109.000,-28.23062
110.000,-28.76487
111.000,-29.29912
112.000,-29.83337
113.000,-30.36761
114.000,-30.90186
115.000,-31.43611
116.000,-31.97036
117.000,-32.50460
118.000,-33.03885
119.000,-33.57310
120.000,-34.10735
121.000,-34.64159
122.000,-35.17584
123.000,-37.79924
124.000,-40.52393
125.000,-43.11789
126.000,-45.58738
127.000,-47.93838
128.000,-50.17656
129.000,-52.30736
130.000,-54.33591
131.000,-56.26713
132.000,-58.10568
133.000,-59.85601
134.000,-61.52236
135.000,-63.10875
136.000,-64.61902
137.000,-66.05682
138.000,-67.42564
139.000,-68.72877
140.000,-69.96938
141.000,-71.15045
142.000,-72.27486
143.000,-73.34531
144.000,-74.36441
145.000,-75.33460
146.000,-76.25824
147.000,-77.13756
148.000,-77.97468
149.000,-78.77165
150.000,-79.53037
151.000,-80.25268
152.000,-80.94033
153.000,-81.59499
154.000,-82.21824
155.000,-82.81158
156.000,-83.37646
157.000,-83.91422
158.000,-84.42619
159.000,-84.91359
160.000,-85.37760
161.000,-85.81935
162.000,-86.23990
163.000,-86.64027
164.000,-87.02143
165.000,-87.38430
166.000,-87.72976
167.000,-88.05864
168.000,-88.37175
169.000,-88.66983
170.000,-88.95360
171.000,-89.22376
172.000,-89.48096
173.000,-89.72582
174.000,-89.95892
175.000,-90.18085
176.000,-90.39212
177.000,-90.59326
178.000,-90.78474
179.000,-90.96704
180.000,-91.14059
181.000,-91.30581
182.000,-91.46310
183.000,-91.61285
184.000,-91.75541
185.000,-91.89114
186.000,-92.02034
187.000,-92.14335
188.000,-92.26046
189.000,-92.37195
190.000,-92.47809
191.000,-92.57913
192.000,-92.67533
193.000,-92.76691
194.000,-92.85410
195.000,-92.93710
196.000,-93.01612
197.000,-93.09135
198.000,-93.16297
199.000,-93.23115
200.000,-93.29606
201.000,-93.35786
202.000,-93.41669
203.000,-93.47270
204.000,-94.58395
205.000,-94.58395
206.000,-94.58395
207.000,-94.58395
208.000,-94.58395
