time_ms,vm_mV
0.000,-89.04647
1.000,-89.04647
2.000,-89.04647
3.000,-89.04647
4.000,-89.04647
5.000,-89.04647
6.000,-89.04647
7.000,-89.04647
8.000,-87.26431
9.000,-34.74401
10.000,28.94167
11.000,31.58116
12.000,31.11307
13.000,30.64498
14.000,30.17689
15.000,29.70880
16.000,29.24071
17.000,28.77262
18.000,28.30453
19.000,27.83644
20.000,27.36835
21.000,26.90026
22.000,26.43217
23.000,25.96408
24.000,25.49599
25.000,25.02790
26.000,24.55981
27.000,24.09172
28.000,23.62363
29.000,23.15554
30.000,22.68745
31.000,22.21936
32.000,21.75127
33.000,21.28318
34.000,20.81509
35.000,20.34700
36.000,19.87891
37.000,19.41082
38.000,18.94273
39.000,18.47464
40.000,18.00655
41.000,17.53846
42.000,17.07037
43.000,16.60228
44.000,16.13419
45.000,15.66610
46.000,15.19801
47.000,14.72992
48.000,14.26183
49.000,13.79374
50.000,13.32565
51.000,12.85756
52.000,12.38947
53.000,11.92138
54.000,11.45329
55.000,10.98520
56.000,10.51711
57.000,10.04902
58.000,9.58093
59.000,9.11284
60.000,8.64475
61.000,8.17666
62.000,7.70857
63.000,7.24048
64.000,6.77239
65.000,6.30430
66.000,5.83621
67.000,5.36812
68.000,4.90003
69.000,4.43194
70.000,3.96385
71.000,3.49576
72.000,3.02767
73.000,2.55958
74.000,2.09149
75.000,1.62340
76.000,1.15531
77.000,0.68722
78.000,0.21913
79.000,-0.24896
80.000,-0.71705
81.000,-1.18514
82.000,-1.65323
83.000,-2.12132
84.000,-2.58941
85.000,-3.05750
86.000,-3.52559
87.000,-3.99368
88.000,-4.46177
89.000,-4.92986
90.000,-5.39795
91.000,-5.86604
92.000,-6.33413
93.000,-6.80222
94.000,-7.27031
95.000,-7.73840
96.000,-8.20649
97.000,-8.67458
98.000,-9.14267
99.000,-9.61076
100.000,-10.07885
101.000,-10.54694
102.000,-11.01503
103.000,-11.48312
104.000,-11.95121
105.000,-12.41930
106.000,-12.88739
107.000,-13.35548
108.000,-13.82357
109.000,-14.29166
110.000,-14.75975
111.000,-15.22784
112.000,-15.69593
113.000,-16.16402
114.000,-16.63211
115.000,-17.10020
116.000,-17.56829
117.000,-18.03638
118.000,-18.50447
119.000,-18.97256
120.000,-19.44065
121.000,-19.90874
122.000,-20.37683
123.000,-20.84492
124.000,-21.31301
125.000,-21.78110
126.000,-22.24919
127.000,-22.71728
128.000,-23.18537
129.000,-23.65346
130.000,-24.12155
131.000,-24.58964
132.000,-25.05773
133.000,-25.52582
134.000,-25.99391
135.000,-26.46200
136.000,-26.93009
137.000,-27.39818
138.000,-27.86627
139.000,-28.33436
140.000,-29.11759
141.000,-31.63658
142.000,-34.04969
143.000,-36.36136
144.000,-38.57587
145.000,-40.69730
146.000,-42.72956
147.000,-44.67640
148.000,-46.54140
149.000,-48.32802
150.000,-50.03953
151.000,-51.67911
152.000,-53.24977
153.000,-54.75441
154.000,-56.19581
155.000,-57.57662
156.000,-58.89939
157.000,-60.16656
158.000,-61.38047
159.000,-62.54335
160.000,-63.65736
161.000,-64.72454
162.000,-65.74686
163.000,-66.72621
164.000,-67.66440
165.000,-68.56315
166.000,-69.42412
167.000,-70.24891
168.000,-71.03903
169.000,-71.79593
170.000,-72.52102
171.000,-73.21564
172.000,-73.88105
173.000,-74.51850
174.000,-75.12915
175.000,-75.71414
176.000,-76.27454
177.000,-76.81138
178.000,-77.32566
179.000,-77.81832
180.000,-78.29027
181.000,-78.74238
182.000,-79.17550
183.000,-79.59040
184.000,-79.98787
185.000,-80.36863
186.000,-80.73338
187.000,-81.08281
188.000,-81.41754
189.000,-81.73821
190.000,-82.04540
191.000,-82.33967
192.000,-82.62158
193.000,-82.89164
194.000,-83.15034
195.000,-83.39817
196.000,-83.63559
197.000,-83.86302
198.000,-84.08090
199.000,-84.28962
200.000,-84.48956
201.000,-84.68110
202.000,-84.86459
203.000,-85.04037
204.000,-85.20876
205.000,-85.37007
206.000,-85.52460
207.000,-85.67263
208.000,-85.81444
209.000,-85.95029
210.000,-86.08044
211.000,-86.20511
212.000,-86.32454
213.000,-86.43895
214.000,-86.54855
215.000,-86.65355
216.000,-86.75413
217.000,-86.85048
218.000,-86.94278
219.000,-87.03121
220.000,-87.11592
221.000,-87.19706
222.000,-87.27480
223.000,-87.34927
224.000,-87.42061
225.000,-87.48895
226.000,-87.55441
227.000,-87.61713
228.000,-87.67721
229.000,-87.73476
230.000,-87.78990
231.000,-87.84271
232.000,-87.89331
233.000,-89.04647
234.000,-89.04647
235.000,-89.04647
236.000,-89.04647
237.000,-89.04647
238.000,-89.04647
239.000,-89.04647
240.000,-89.04647
241.000,-89.04647
242.000,-89.04647
243.000,-89.04647
244.000,-89.04647
245.000,-89.04647
246.000,-89.04647
247.000,-89.04647
248.000,-89.04647
249.000,-89.04647
250.000,-89.04647
251.000,-89.04647
252.000,-89.04647
253.000,-89.04647
254.000,-89.04647
255.000,-89.04647
256.000,-89.04647
257.000,-89.04647
258.000,-87.26431
259.000,-34.74401
260.000,28.94167
261.000,31.58116
262.000,31.10740
263.000,30.63365
264.000,30.15990
265.000,29.68614
266.000,29.21239
267.000,28.73863
268.000,28.26488
269.000,27.79113
270.000,27.31737
271.000,26.84362
272.000,26.36986
273.000,25.89611
274.000,25.42236
275.000,24.94860
276.000,24.47485
277.000,24.00109
278.000,23.52734
279.000,23.05359
280.000,22.57983
281.000,22.10608
282.000,21.63232
283.000,21.15857
284.000,20.68482
285.000,20.21106
286.000,19.73731
287.000,19.26355
288.000,18.78980
289.000,18.31605
290.000,17.84229
291.000,17.36854
292.000,16.89478
293.000,16.42103
294.000,15.94728
295.000,15.47352
296.000,14.99977
297.000,14.52601
298.000,14.05226
299.000,13.57851
300.000,13.10475
301.000,12.63100
302.000,12.15724
303.000,11.68349
304.000,11.20974
305.000,10.73598
306.000,10.26223
307.000,9.78847
308.000,9.31472
309.000,8.84097
310.000,8.36721
311.000,7.89346
312.000,7.41970
313.000,6.94595
314.000,6.47219
315.000,5.99844
316.000,5.52469
317.000,5.05093
318.000,4.57718
319.000,4.10342
320.000,3.62967
321.000,3.15592
322.000,2.68216
323.000,2.20841
324.000,1.73465
325.000,1.26090
326.000,0.78715
327.000,0.31339
328.000,-0.16036
329.000,-0.63412
330.000,-1.10787
331.000,-1.58162
332.000,-2.05538
333.000,-2.52913
334.000,-3.00289
335.000,-3.47664
336.000,-3.95039
337.000,-4.42415
338.000,-4.89790
339.000,-5.37166
340.000,-5.84541
341.000,-6.31916
342.000,-6.79292
343.000,-7.26667
344.000,-7.74043
345.000,-8.21418
346.000,-8.68793
347.000,-9.16169
348.000,-9.63544
349.000,-10.10920
350.000,-10.58295
351.000,-11.05670
352.000,-11.53046
353.000,-12.00421
354.000,-12.47797
355.000,-12.95172
356.000,-13.42547
357.000,-13.89923
358.000,-14.37298
359.000,-14.84674
360.000,-15.32049
361.000,-15.79424
362.000,-16.26800
363.000,-16.74175
364.000,-17.21551
365.000,-17.68926
366.000,-18.16301
367.000,-18.63677
368.000,-19.11052
369.000,-19.58428
370.000,-20.05803
371.000,-20.53178
372.000,-21.00554
373.000,-21.47929
374.000,-21.95305
375.000,-22.42680
376.000,-22.90055
377.000,-23.37431
378.000,-23.84806
379.000,-24.32182
380.000,-24.79557
381.000,-25.26932
382.000,-25.74308
383.000,-26.21683
384.000,-26.69059
385.000,-27.16434
386.000,-27.63809
387.000,-28.11185
388.000,-28.58560
389.000,-30.49253
390.000,-32.95373
391.000,-35.31147
392.000,-37.57011
393.000,-39.73382
394.000,-41.80657
395.000,-43.79221
396.000,-45.69438
397.000,-47.51659
398.000,-49.26222
399.000,-50.93447
400.000,-52.53643
401.000,-54.07105
402.000,-55.54117
403.000,-56.94950
404.000,-58.29863
405.000,-59.59105
406.000,-60.82915
407.000,-62.01521
408.000,-63.15141
409.000,-64.23986
410.000,-65.28255
411.000,-66.28142
412.000,-67.23830
413.000,-68.15496
414.000,-69.03310
415.000,-69.87432
416.000,-70.68018
417.000,-71.45217
418.000,-72.19171
419.000,-72.90017
420.000,-73.57884
421.000,-74.22899
422.000,-74.85181
423.000,-75.44846
424.000,-76.02002
425.000,-76.56756
426.000,-77.09209
427.000,-77.59457
428.000,-78.07592
429.000,-78.53705
430.000,-78.97879
431.000,-79.40196
432.000,-79.80735
433.000,-80.19570
434.000,-80.56772
435.000,-80.92411
436.000,-81.26552
437.000,-81.59257
438.000,-81.90588
439.000,-82.20602
440.000,-82.49355
441.000,-82.76898
442.000,-83.03285
443.000,-83.28562
444.000,-83.52776
445.000,-83.75973
446.000,-83.98195
447.000,-84.19482
448.000,-84.39875
449.000,-84.59411
450.000,-84.78126
451.000,-84.96053
452.000,-85.13228
453.000,-85.29680
454.000,-85.45441
455.000,-85.60540
456.000,-85.75004
457.000,-85.88860
458.000,-86.02133
459.000,-86.14849
460.000,-86.27030
461.000,-86.38699
462.000,-86.49877
463.000,-86.60586
464.000,-86.70845
465.000,-86.80672
466.000,-86.90086
467.000,-86.99105
468.000,-87.07744
469.000,-87.16021
470.000,-87.23949
471.000,-87.31545
472.000,-87.38821
473.000,-87.45791
474.000,-87.52468
475.000,-87.58864
476.000,-87.64992
477.000,-87.70862
478.000,-87.76486
479.000,-87.81873
480.000,-87.87033
481.000,-87.91977
482.000,-89.04647
483.000,-89.04647
484.000,-89.04647
485.000,-89.04647
486.000,-89.04647
487.000,-89.04647
488.000,-89.04647
489.000,-89.04647
490.000,-89.04647
491.000,-89.04647
492.000,-89.04647
493.000,-89.04647
494.000,-89.04647
495.000,-89.04647
496.000,-89.04647
497.000,-89.04647
498.000,-89.04647
499.000,-89.04647
500.000,-89.04647
501.000,-89.04647
502.000,-89.04647
503.000,-89.04647
504.000,-89.04647
505.000,-89.04647
506.000,-89.04647
507.000,-89.04647
508.000,-87.26431
509.000,-34.74401
510.000,28.94167
511.000,31.58116
512.000,31.11307
513.000,30.64498
514.000,30.17689
515.000,29.70880
516.000,29.24071
517.000,28.77262
518.000,28.30453
519.000,27.83644
520.000,27.36835
521.000,26.90026
522.000,26.43217
523.000,25.96408
524.000,25.49599
525.000,25.02790
526.000,24.55981
527.000,24.09172
528.000,23.62363
529.000,23.15554
530.000,22.68745
531.000,22.21936
532.000,21.75127
533.000,21.28318
534.000,20.81509
535.000,20.34700
536.000,19.87891
537.000,19.41082
538.000,18.94273
539.000,18.47464
540.000,18.00655
541.000,17.53846
542.000,17.07037
543.000,16.60228
544.000,16.13419
545.000,15.66610
546.000,15.19801
547.000,14.72992
548.000,14.26183
549.000,13.79374
550.000,13.32565
551.000,12.85756
552.000,12.38947
553.000,11.92138
554.000,11.45329
555.000,10.98520
556.000,10.51711
557.000,10.04902
558.000,9.58093
559.000,9.11284
560.000,8.64475
561.000,8.17666
562.000,7.70857
563.000,7.24048
564.000,6.77239
565.000,6.30430
566.000,5.83621
567.000,5.36812
568.000,4.90003
569.000,4.43194
570.000,3.96385
571.000,3.49576
572.000,3.02767
573.000,2.55958
574.000,2.09149
575.000,1.62340
576.000,1.15531
577.000,0.68722
578.000,0.21913
579.000,-0.24896
580.000,-0.71705
581.000,-1.18514
582.000,-1.65323
583.000,-2.12132
584.000,-2.58941
585.000,-3.05750
586.000,-3.52559
587.000,-3.99368
588.000,-4.46177
589.000,-4.92986
590.000,-5.39795
591.000,-5.86604
592.000,-6.33413
593.000,-6.80222
594.000,-7.27031
595.000,-7.73840
596.000,-8.20649
597.000,-8.67458
598.000,-9.14267
599.000,-9.61076
600.000,-10.07885
601.000,-10.54694
602.000,-11.01503
603.000,-11.48312
604.000,-11.95121
605.000,-12.41930
606.000,-12.88739
607.000,-13.35548
608.000,-13.82357
609.000,-14.29166
610.000,-14.75975
611.000,-15.22784
612.000,-15.69593
613.000,-16.16402
614.000,-16.63211
615.000,-17.10020
616.000,-17.56829
617.000,-18.03638
618.000,-18.50447
619.000,-18.97256
620.000,-19.44065
621.000,-19.90874
622.000,-20.37683
623.000,-20.84492
624.000,-21.31301
625.000,-21.78110
626.000,-22.24919
627.000,-22.71728
628.000,-23.18537
629.000,-23.65346
630.000,-24.12155
631.000,-24.58964
632.000,-25.05773
633.000,-25.52582
634.000,-25.99391
635.000,-26.46200
636.000,-26.93009
637.000,-27.39818
638.000,-27.86627
639.000,-28.33436
640.000,-29.11759
641.000,-31.63658
642.000,-34.04969
643.000,-36.36136
644.000,-38.57587
645.000,-40.69730
646.000,-42.72956
647.000,-44.67640
648.000,-46.54140
649.000,-48.32802
650.000,-50.03953
651.000,-51.67911
652.000,-53.24977
653.000,-54.75441
654.000,-56.19581
655.000,-57.57662
656.000,-58.89939
657.000,-60.16656
658.000,-61.38047
659.000,-62.54335
660.000,-63.65736
661.000,-64.72454
662.000,-65.74686
663.000,-66.72621
