time_ms,vm_mV
0.000,-91.60575
1.000,-91.60575
2.000,-91.60575
3.000,-91.60575
4.000,-91.60575
5.000,-91.60575
6.000,-91.60575
7.000,-91.60575
8.000,-89.83162
9.000,-37.54777
10.000,25.85118
11.000,28.47879
12.000,27.99982
13.000,27.52085
14.000,27.04188
15.000,26.56291
16.000,26.08394
17.000,25.60497
18.000,25.12599
19.000,24.64702
20.000,24.16805
21.000,23.68908
22.000,23.21011
23.000,22.73114
24.000,22.25217
25.000,21.77320
26.000,21.29423
27.000,20.81526
28.000,20.33629
29.000,19.85732
30.000,19.37835
31.000,18.89938
32.000,18.42041
33.000,17.94144
34.000,17.46247
35.000,16.98350
36.000,16.50453
37.000,16.02556
38.000,15.54659
39.000,15.06762
40.000,14.58865
41.000,14.10968
42.000,13.63071
43.000,13.15174
44.000,12.67277
45.000,12.19380
46.000,11.71483
47.000,11.23586
48.000,10.75689
49.000,10.27791
50.000,9.79894
51.000,9.31997
52.000,8.84100
53.000,8.36203
54.000,7.88306
55.000,7.40409
56.000,6.92512
57.000,6.44615
58.000,5.96718
59.000,5.48821
60.000,5.00924
61.000,4.53027
62.000,4.05130
63.000,3.57233
64.000,3.09336
65.000,2.61439
66.000,2.13542
67.000,1.65645
68.000,1.17748
69.000,0.69851
70.000,0.21954
71.000,-0.25943
72.000,-0.73840
73.000,-1.21737
74.000,-1.69634
75.000,-2.17531
76.000,-2.65428
77.000,-3.13325
78.000,-3.61222
79.000,-4.09119
80.000,-4.57016
81.000,-5.04914
82.000,-5.52811
83.000,-6.00708
84.000,-6.48605
85.000,-6.96502
86.000,-7.44399
87.000,-7.92296
88.000,-8.40193
89.000,-8.88090
90.000,-9.35987
91.000,-9.83884
92.000,-10.31781
93.000,-10.79678
94.000,-11.27575
95.000,-11.75472
96.000,-12.23369
97.000,-12.71266
98.000,-13.19163
99.000,-13.67060
100.000,-14.14957
101.000,-14.62854
102.000,-15.10751
103.000,-15.58648
104.000,-16.06545
105.000,-16.54442
106.000,-17.02339
107.000,-17.50236
108.000,-17.98133
109.000,-18.46030
110.000,-18.93927
111.000,-19.41824
112.000,-19.89722
113.000,-20.37619
114.000,-20.85516
115.000,-21.33413
116.000,-21.81310
117.000,-22.29207
118.000,-22.77104
119.000,-23.25001
120.000,-23.72898
121.000,-24.20795
122.000,-24.68692
123.000,-25.16589
124.000,-25.64486
125.000,-26.12383
126.000,-26.60280
127.000,-27.08177
128.000,-27.56074
129.000,-28.03971
130.000,-28.51868
131.000,-28.99765
132.000,-29.47662
133.000,-29.95559
134.000,-30.43456
135.000,-30.91353
136.000,-31.39250
137.000,-33.22404
138.000,-35.71567
139.000,-38.10095
140.000,-40.38444
141.000,-42.57047
142.000,-44.66321
143.000,-46.66663
144.000,-48.58455
145.000,-50.42062
146.000,-52.17833
147.000,-53.86102
148.000,-55.47189
149.000,-57.01402
150.000,-58.49033
151.000,-59.90364
152.000,-61.25663
153.000,-62.55187
154.000,-63.79184
155.000,-64.97889
156.000,-66.11527
157.000,-67.20316
158.000,-68.24462
159.000,-69.24163
160.000,-70.19609
161.000,-71.10982
162.000,-71.98455
163.000,-72.82194
164.000,-73.62360
165.000,-74.39105
166.000,-75.12574
167.000,-75.82908
168.000,-76.50240
169.000,-77.14698
170.000,-77.76405
171.000,-78.35479
172.000,-78.92032
173.000,-79.46171
174.000,-79.98000
175.000,-80.47616
176.000,-80.95115
177.000,-81.40587
178.000,-81.84118
179.000,-82.25792
180.000,-82.65687
181.000,-83.03879
182.000,-83.40441
183.000,-83.75443
184.000,-84.08951
185.000,-84.41029
186.000,-84.71738
187.000,-85.01136
188.000,-85.29280
189.000,-85.56222
190.000,-85.82015
191.000,-86.06707
192.000,-86.30345
193.000,-86.52974
194.000,-86.74638
195.000,-86.95377
196.000,-87.15231
197.000,-87.34237
198.000,-87.52432
199.000,-87.69851
200.000,-87.86527
201.000,-88.02490
202.000,-88.17773
203.000,-88.32403
204.000,-88.46409
205.000,-88.59817
206.000,-88.72653
207.000,-88.84941
208.000,-88.96704
209.000,-89.07966
210.000,-89.18747
211.000,-89.29067
212.000,-89.38948
213.000,-89.48406
214.000,-89.57461
215.000,-89.66130
