time_ms,vm_mV
0.000,-89.86348
1.000,-37.48565
2.000,26.02728
3.000,28.65960
4.000,28.16598
5.000,27.67236
6.000,27.17873
7.000,26.68511
8.000,26.19149
9.000,25.69787
10.000,25.20424
11.000,24.71062
12.000,24.21700
13.000,23.72338
14.000,23.22975
15.000,22.73613
16.000,22.24251
17.000,21.74889
18.000,21.25526
19.000,20.76164
20.000,20.26802
21.000,19.77440
22.000,19.28077
23.000,18.78715
24.000,18.29353
25.000,17.79991
26.000,17.30628
27.000,16.81266
28.000,16.31904
29.000,15.82542
30.000,15.33179
31.000,14.83817
32.000,14.34455
33.000,13.85093
34.000,13.35730
35.000,12.86368
36.000,12.37006
37.000,11.87644
38.000,11.38281
39.000,10.88919
40.000,10.39557
41.000,9.90195
42.000,9.40832
43.000,8.91470
44.000,8.42108
45.000,7.92746
46.000,7.43383
47.000,6.94021
48.000,6.44659
49.000,5.95296
50.000,5.45934
51.000,4.96572
52.000,4.47210
53.000,3.97847
54.000,3.48485
55.000,2.99123
56.000,2.49761
57.000,2.00398
58.000,1.51036
59.000,1.01674
60.000,0.52312
61.000,0.02949
62.000,-0.46413
63.000,-0.95775
64.000,-1.45137
65.000,-1.94500
66.000,-2.43862
67.000,-2.93224
68.000,-3.42586
69.000,-3.91949
70.000,-4.41311
71.000,-4.90673
72.000,-5.40035
73.000,-5.89398
74.000,-6.38760
75.000,-6.88122
76.000,-7.37484
77.000,-7.86847
78.000,-8.36209
79.000,-8.85571
80.000,-9.34933
81.000,-9.84296
82.000,-10.33658
83.000,-10.83020
84.000,-11.32382
85.000,-11.81745
86.000,-12.31107
87.000,-12.80469
88.000,-13.29831
89.000,-13.79194
90.000,-14.28556
91.000,-14.77918
92.000,-15.27280
93.000,-15.76643
94.000,-16.26005
95.000,-16.75367
96.000,-17.24729
97.000,-17.74092
98.000,-18.23454
99.000,-18.72816
100.000,-19.22178
101.000,-19.71541
102.000,-20.20903
103.000,-20.70265
104.000,-21.19628
105.000,-21.68990
106.000,-22.18352
107.000,-22.67714
108.000,-23.17077
109.000,-23.66439
110.000,-24.15801
111.000,-24.65163
112.000,-25.14526
113.000,-25.63888
114.000,-26.13250
115.000,-26.62612
116.000,-27.11975
117.000,-27.61337
118.000,-28.10699
119.000,-28.60061
120.000,-29.09424
121.000,-29.58786
122.000,-30.08148
123.000,-30.57510
124.000,-31.06873
125.000,-31.88527
126.000,-34.53133
127.000,-37.06021
128.000,-39.47712
129.000,-41.78700
130.000,-43.99459
131.000,-46.10443
132.000,-48.12085
133.000,-50.04797
134.000,-51.88976
135.000,-53.64999
136.000,-55.33227
137.000,-56.94007
138.000,-58.47666
139.000,-59.94522
140.000,-61.34874
141.000,-62.69011
142.000,-63.97209
143.000,-65.19730
144.000,-66.36825
145.000,-67.48736
146.000,-68.55691
147.000,-69.57909
148.000,-70.55602
149.000,-71.48968
150.000,-72.38200
151.000,-73.23480
152.000,-74.04985
153.000,-74.82880
154.000,-75.57326
155.000,-76.28475
156.000,-76.96474
157.000,-77.61462
158.000,-78.23571
159.000,-78.82931
160.000,-79.39662
161.000,-79.93881
162.000,-80.45699
163.000,-80.95223
164.000,-81.42553
165.000,-81.87788
166.000,-82.31019
167.000,-82.72336
168.000,-83.11824
169.000,-83.49563
170.000,-83.85631
171.000,-84.20102
172.000,-84.53046
173.000,-84.84532
174.000,-85.14623
175.000,-85.43382
176.000,-85.70868
177.000,-85.97136
178.000,-86.22241
179.000,-86.46234
180.000,-86.69165
181.000,-86.91081
182.000,-87.12026
183.000,-87.32043
184.000,-87.51175
185.000,-87.69459
186.000,-87.86933
187.000,-88.03634
188.000,-88.19595
189.000,-88.34849
190.000,-88.49428
191.000,-88.63361
192.000,-88.76677
193.000,-88.89404
194.000,-89.01567
195.000,-89.13192
196.000,-89.24301
197.000,-89.34919
198.000,-89.45067
199.000,-89.54765
200.000,-89.64034
201.000,-89.72892
202.000,-89.81358
203.000,-89.89449
204.000,-89.97182
205.000,-90.04573
206.000,-90.11636
207.000,-90.18386
208.000,-90.24838
209.000,-90.31004
210.000,-90.36897
211.000,-90.42529
212.000,-90.47911
213.000,-90.53055
214.000,-91.64081
215.000,-91.64081
216.000,-91.64081
217.000,-91.64081
218.000,-91.64081
219.000,-91.64081
220.000,-91.64081
221.000,-91.64081
222.000,-91.64081
223.000,-91.64081
224.000,-91.64081
225.000,-91.64081
226.000,-91.64081
227.000,-91.64081
228.000,-91.64081
229.000,-91.64081
230.000,-91.64081
231.000,-91.64081
232.000,-91.64081
233.000,-91.64081
234.000,-91.64081
235.000,-91.64081
236.000,-91.64081
237.000,-91.64081
238.000,-91.64081
239.000,-91.64081
240.000,-91.64081
241.000,-91.64081
242.000,-91.64081
243.000,-91.64081
244.000,-91.64081
245.000,-91.64081
246.000,-91.64081
247.000,-91.64081
248.000,-91.64081
249.000,-91.64081
250.000,-91.64081
251.000,-91.64081
252.000,-91.64081
253.000,-91.64081
254.000,-91.64081
255.000,-91.64081
256.000,-91.64081
257.000,-91.64081
258.000,-91.64081
259.000,-91.64081
260.000,-91.64081
261.000,-91.64081
262.000,-91.64081
263.000,-91.64081
264.000,-91.64081
265.000,-91.64081
266.000,-91.64081
267.000,-91.64081
268.000,-91.64081
269.000,-91.64081
270.000,-91.64081
271.000,-91.64081
272.000,-91.64081
273.000,-91.64081
274.000,-91.64081
275.000,-91.64081
276.000,-91.64081
277.000,-91.64081
278.000,-91.64081
279.000,-91.64081
280.000,-91.64081
281.000,-91.64081
282.000,-91.64081
283.000,-91.64081
284.000,-91.64081
285.000,-91.64081
286.000,-91.64081
287.000,-91.64081
288.000,-91.64081
289.000,-91.64081
290.000,-91.64081
291.000,-91.64081
292.000,-91.64081
293.000,-91.64081
294.000,-91.64081
295.000,-91.64081
296.000,-91.64081
297.000,-91.64081
298.000,-91.64081
299.000,-91.64081
300.000,-91.64081
301.000,-91.64081
302.000,-91.64081
303.000,-91.64081
304.000,-91.64081
305.000,-91.64081
306.000,-91.64081
307.000,-91.64081
308.000,-91.64081
309.000,-91.64081
310.000,-91.64081
311.000,-91.64081
312.000,-91.64081
313.000,-91.64081
314.000,-91.64081
315.000,-91.64081
316.000,-91.64081
317.000,-91.64081
318.000,-91.64081
319.000,-91.64081
320.000,-91.64081
321.000,-91.64081
322.000,-91.64081
323.000,-91.64081
324.000,-91.64081
325.000,-91.64081
326.000,-91.64081
327.000,-91.64081
328.000,-91.64081
329.000,-91.64081
330.000,-91.64081
331.000,-91.64081
332.000,-91.64081
333.000,-91.64081
334.000,-91.64081
335.000,-91.64081
336.000,-91.64081
337.000,-91.64081
338.000,-91.64081
339.000,-91.64081
340.000,-91.64081
341.000,-91.64081
342.000,-91.64081
343.000,-91.64081
344.000,-91.64081
345.000,-91.64081
346.000,-91.64081
347.000,-91.64081
348.000,-91.64081
349.000,-91.64081
350.000,-91.64081
351.000,-91.64081
352.000,-91.64081
353.000,-91.64081
354.000,-91.64081
355.000,-91.64081
356.000,-91.64081
357.000,-91.64081
358.000,-91.64081
359.000,-91.64081
360.000,-91.64081
361.000,-91.64081
362.000,-91.64081
363.000,-91.64081
364.000,-91.64081
365.000,-91.64081
366.000,-91.64081
367.000,-91.64081
368.000,-91.64081
369.000,-91.64081
370.000,-91.64081
371.000,-91.64081
372.000,-91.64081
373.000,-91.64081
374.000,-91.64081
375.000,-91.64081
376.000,-91.64081
377.000,-91.64081
378.000,-91.64081
379.000,-91.64081
380.000,-91.64081
381.000,-91.64081
382.000,-91.64081
383.000,-91.64081
384.000,-91.64081
385.000,-91.64081
386.000,-91.64081
