time_ms,vm_mV
0.000,-89.19868
1.000,-89.19868
2.000,-89.19868
3.000,-89.19868
4.000,-89.19868
5.000,-89.19868
6.000,-89.19868
7.000,-89.19868
8.000,-87.42166
9.000,-35.05276
10.000,28.44935
11.000,31.08122
12.000,30.66680
13.000,30.25237
14.000,29.83795
15.000,29.42353
16.000,29.00910
17.000,28.59468
18.000,28.18025
19.000,27.76583
20.000,27.35140
21.000,26.93698
22.000,26.52255
23.000,26.10813
24.000,25.69370
25.000,25.27928
26.000,24.86485
27.000,24.45043
28.000,24.03600
29.000,23.62158
30.000,23.20715
31.000,22.79273
32.000,22.37830
33.000,21.96388
34.000,21.54946
35.000,21.13503
36.000,20.72061
37.000,20.30618
38.000,19.89176
39.000,19.47733
40.000,19.06291
41.000,18.64848
42.000,18.23406
43.000,17.81963
44.000,17.40521
45.000,16.99078
46.000,16.57636
47.000,16.16193
48.000,15.74751
49.000,15.33308
50.000,14.91866
51.000,14.50423
52.000,14.08981
53.000,13.67538
54.000,13.26096
55.000,12.84654
56.000,12.43211
57.000,12.01769
58.000,11.60326
59.000,11.18884
60.000,10.77441
61.000,10.35999
62.000,9.94556
63.000,9.53114
64.000,9.11671
65.000,8.70229
66.000,8.28786
67.000,7.87344
68.000,7.45901
69.000,7.04459
70.000,6.63016
71.000,6.21574
72.000,5.80131
73.000,5.38689
74.000,4.97246
75.000,4.55804
76.000,4.14362
77.000,3.72919
78.000,3.31477
79.000,2.90034
80.000,2.48592
81.000,2.07149
82.000,1.65707
83.000,1.24264
84.000,0.82822
85.000,0.41379
86.000,-0.00063
87.000,-0.41506
88.000,-0.82948
89.000,-1.24391
90.000,-1.65833
91.000,-2.07276
92.000,-2.48718
93.000,-2.90161
94.000,-3.31603
95.000,-3.73045
96.000,-4.14488
97.000,-4.55930
98.000,-4.97373
99.000,-5.38815
100.000,-5.80258
101.000,-6.21700
102.000,-6.63143
103.000,-7.04585
104.000,-7.46028
105.000,-7.87470
106.000,-8.28913
107.000,-8.70355
108.000,-9.11798
109.000,-9.53240
110.000,-9.94683
111.000,-10.36125
112.000,-10.77568
113.000,-11.19010
114.000,-11.60453
115.000,-12.01895
116.000,-12.43337
117.000,-12.84780
118.000,-13.26222
119.000,-13.67665
120.000,-14.09107
121.000,-14.50550
122.000,-14.91992
123.000,-15.33435
124.000,-15.74877
125.000,-16.16320
126.000,-16.57762
127.000,-16.99205
128.000,-17.40647
129.000,-17.82090
130.000,-18.23532
131.000,-18.64975
132.000,-19.06417
133.000,-19.47860
134.000,-19.89302
135.000,-20.30745
136.000,-20.72187
137.000,-21.13629
138.000,-21.55072
139.000,-21.96514
140.000,-22.37957
141.000,-22.79399
142.000,-23.20842
143.000,-23.62284
144.000,-24.03727
145.000,-24.45169
146.000,-24.86612
147.000,-25.28054
148.000,-25.69497
149.000,-26.10939
150.000,-26.52382
151.000,-26.93824
152.000,-27.35267
153.000,-27.76709
154.000,-28.18152
155.000,-28.59594
156.000,-29.01036
157.000,-31.03943
158.000,-33.20320
159.000,-35.28646
160.000,-37.29222
161.000,-39.22336
162.000,-41.08266
163.000,-42.87277
164.000,-44.59629
165.000,-46.25569
166.000,-47.85335
167.000,-49.39157
168.000,-50.87256
169.000,-52.29845
170.000,-53.67130
171.000,-54.99307
172.000,-56.26566
173.000,-57.49090
174.000,-58.67057
175.000,-59.80634
176.000,-60.89986
177.000,-61.95270
178.000,-62.96636
179.000,-63.94231
180.000,-64.88196
181.000,-65.78664
182.000,-66.65767
183.000,-67.49629
184.000,-68.30371
185.000,-69.08109
186.000,-69.82955
187.000,-70.55016
188.000,-71.24396
189.000,-71.91196
190.000,-72.55509
191.000,-73.17431
192.000,-73.77048
193.000,-74.34447
194.000,-74.89711
195.000,-75.42919
196.000,-75.94147
197.000,-76.43470
198.000,-76.90957
199.000,-77.36678
200.000,-77.80697
201.000,-78.23079
202.000,-78.63885
203.000,-79.03172
204.000,-79.40997
205.000,-79.77415
206.000,-80.12478
207.000,-80.46237
208.000,-80.78740
209.000,-81.10033
210.000,-81.40163
211.000,-81.69171
212.000,-81.97100
213.000,-82.23990
214.000,-82.49880
215.000,-82.74806
216.000,-82.98805
217.000,-83.21911
218.000,-83.44158
219.000,-83.65576
220.000,-83.86198
221.000,-84.06053
222.000,-84.25169
223.000,-84.43574
224.000,-84.61294
225.000,-84.78355
226.000,-84.94781
227.000,-85.10596
228.000,-85.25823
229.000,-85.40483
230.000,-85.54598
231.000,-85.68187
232.000,-85.81271
233.000,-85.93869
234.000,-86.05997
235.000,-86.17674
236.000,-86.28917
237.000,-86.39742
238.000,-86.50164
