time_ms,vm_mV
0.000,-88.50175
1.000,-36.11454
2.000,27.40976
3.000,30.04256
4.000,29.55874
5.000,29.07493
6.000,28.59112
7.000,28.10730
8.000,27.62349
9.000,27.13967
10.000,26.65586
11.000,26.17205
12.000,25.68823
13.000,25.20442
14.000,24.72060
15.000,24.23679
16.000,23.75298
17.000,23.26916
18.000,22.78535
19.000,22.30153
20.000,21.81772
21.000,21.33391
22.000,20.85009
23.000,20.36628
24.000,19.88246
25.000,19.39865
26.000,18.91484
27.000,18.43102
28.000,17.94721
29.000,17.46339
30.000,16.97958
31.000,16.49577
32.000,16.01195
33.000,15.52814
34.000,15.04432
35.000,14.56051
36.000,14.07670
37.000,13.59288
38.000,13.10907
39.000,12.62525
40.000,12.14144
41.000,11.65763
42.000,11.17381
43.000,10.69000
44.000,10.20618
45.000,9.72237
46.000,9.23856
47.000,8.75474
48.000,8.27093
49.000,7.78711
50.000,7.30330
51.000,6.81949
52.000,6.33567
53.000,5.85186
54.000,5.36804
55.000,4.88423
56.000,4.40042
57.000,3.91660
58.000,3.43279
59.000,2.94897
60.000,2.46516
61.000,1.98135
62.000,1.49753
63.000,1.01372
64.000,0.52990
65.000,0.04609
66.000,-0.43772
67.000,-0.92154
68.000,-1.40535
69.000,-1.88917
70.000,-2.37298
71.000,-2.85679
72.000,-3.34061
73.000,-3.82442
74.000,-4.30823
75.000,-4.79205
76.000,-5.27586
77.000,-5.75968
78.000,-6.24349
79.000,-6.72730
80.000,-7.21112
81.000,-7.69493
82.000,-8.17875
83.000,-8.66256
84.000,-9.14637
85.000,-9.63019
86.000,-10.11400
87.000,-10.59782
88.000,-11.08163
89.000,-11.56544
90.000,-12.04926
91.000,-12.53307
92.000,-13.01689
93.000,-13.50070
94.000,-13.98451
95.000,-14.46833
96.000,-14.95214
97.000,-15.43596
98.000,-15.91977
99.000,-16.40358
100.000,-16.88740
101.000,-17.37121
102.000,-17.85503
103.000,-18.33884
104.000,-18.82265
105.000,-19.30647
106.000,-19.79028
107.000,-20.27410
108.000,-20.75791
109.000,-21.24172
110.000,-21.72554
111.000,-22.20935
112.000,-22.69317
113.000,-23.17698
114.000,-23.66079
115.000,-24.14461
116.000,-24.62842
117.000,-25.11224
118.000,-25.59605
119.000,-26.07986
120.000,-26.56368
121.000,-27.04749
122.000,-27.53131
123.000,-28.01512
124.000,-28.49893
125.000,-28.98275
126.000,-29.46656
127.000,-29.95038
128.000,-31.79469
129.000,-34.27286
130.000,-36.64603
131.000,-38.91864
132.000,-41.09495
133.000,-43.17904
134.000,-45.17482
135.000,-47.08604
136.000,-48.91627
137.000,-50.66895
138.000,-52.34737
139.000,-53.95466
140.000,-55.49385
141.000,-56.96782
142.000,-58.37933
143.000,-59.73103
144.000,-61.02546
145.000,-62.26504
146.000,-63.45209
147.000,-64.58884
148.000,-65.67743
149.000,-66.71989
150.000,-67.71817
151.000,-68.67416
152.000,-69.58964
153.000,-70.46633
154.000,-71.30587
155.000,-72.10983
156.000,-72.87973
157.000,-73.61701
158.000,-74.32304
159.000,-74.99916
160.000,-75.64663
161.000,-76.26667
162.000,-76.86043
163.000,-77.42903
164.000,-77.97354
165.000,-78.49497
166.000,-78.99432
167.000,-79.47250
168.000,-79.93042
169.000,-80.36894
170.000,-80.78887
171.000,-81.19101
172.000,-81.57612
173.000,-81.94490
174.000,-82.29806
175.000,-82.63625
176.000,-82.96011
177.000,-83.27025
178.000,-83.56725
179.000,-83.85167
180.000,-84.12403
181.000,-84.38485
182.000,-84.63462
183.000,-84.87381
184.000,-85.10286
185.000,-85.32220
186.000,-85.53225
187.000,-85.73340
188.000,-85.92603
189.000,-86.11050
190.000,-86.28715
191.000,-86.45631
192.000,-86.61830
193.000,-86.77344
194.000,-86.92199
195.000,-87.06426
196.000,-87.20049
197.000,-87.33095
198.000,-87.45589
199.000,-87.57553
200.000,-87.69010
201.000,-87.79982
202.000,-87.90488
203.000,-88.00550
204.000,-88.10185
205.000,-88.19412
206.000,-88.28248
207.000,-88.36709
208.000,-88.44812
209.000,-88.52572
210.000,-88.60003
211.000,-88.67119
212.000,-88.73933
213.000,-88.80459
214.000,-88.86708
215.000,-88.92693
216.000,-88.98423
217.000,-89.03911
218.000,-89.09167
219.000,-89.14200
220.000,-90.27939
221.000,-90.27939
222.000,-90.27939
223.000,-90.27939
224.000,-90.27939
225.000,-90.27939
226.000,-90.27939
227.000,-90.27939
228.000,-90.27939
229.000,-90.27939
230.000,-90.27939
231.000,-90.27939
232.000,-90.27939
233.000,-90.27939
234.000,-90.27939
235.000,-90.27939
236.000,-90.27939
237.000,-90.27939
238.000,-90.27939
239.000,-90.27939
240.000,-90.27939
241.000,-90.27939
242.000,-90.27939
243.000,-90.27939
244.000,-90.27939
245.000,-90.27939
246.000,-90.27939
247.000,-90.27939
248.000,-90.27939
249.000,-90.27939
250.000,-88.50175
251.000,-36.11454
252.000,27.40976
253.000,30.04256
254.000,29.55322
255.000,29.06388
256.000,28.57454
257.000,28.08521
258.000,27.59587
259.000,27.10653
260.000,26.61719
261.000,26.12786
262.000,25.63852
263.000,25.14918
264.000,24.65984
265.000,24.17050
266.000,23.68117
267.000,23.19183
268.000,22.70249
269.000,22.21315
270.000,21.72382
271.000,21.23448
272.000,20.74514
273.000,20.25580
274.000,19.76646
275.000,19.27713
276.000,18.78779
277.000,18.29845
