time_ms,vm_mV
0.000,-91.04948
1.000,-91.04948
2.000,-91.04948
3.000,-91.04948
4.000,-91.04948
5.000,-91.04948
6.000,-91.04948
7.000,-91.04948
8.000,-89.28210
9.000,-37.19708
10.000,25.96079
11.000,28.57840
12.000,28.07926
13.000,27.58013
14.000,27.08100
15.000,26.58186
16.000,26.08273
17.000,25.58359
18.000,25.08446
19.000,24.58533
20.000,24.08619
21.000,23.58706
22.000,23.08793
23.000,22.58879
24.000,22.08966
25.000,21.59052
26.000,21.09139
27.000,20.59226
28.000,20.09312
29.000,19.59399
30.000,19.09486
31.000,18.59572
32.000,18.09659
33.000,17.59746
34.000,17.09832
35.000,16.59919
36.000,16.10005
37.000,15.60092
38.000,15.10179
39.000,14.60265
40.000,14.10352
41.000,13.60439
42.000,13.10525
43.000,12.60612
44.000,12.10698
45.000,11.60785
46.000,11.10872
47.000,10.60958
48.000,10.11045
49.000,9.61132
50.000,9.11218
51.000,8.61305
52.000,8.11392
53.000,7.61478
54.000,7.11565
55.000,6.61651
56.000,6.11738
57.000,5.61825
58.000,5.11911
59.000,4.61998
60.000,4.12085
61.000,3.62171
62.000,3.12258
63.000,2.62345
64.000,2.12431
65.000,1.62518
66.000,1.12604
67.000,0.62691
68.000,0.12778
69.000,-0.37136
70.000,-0.87049
71.000,-1.36962
72.000,-1.86876
73.000,-2.36789
74.000,-2.86703
75.000,-3.36616
76.000,-3.86529
77.000,-4.36443
78.000,-4.86356
79.000,-5.36269
80.000,-5.86183
81.000,-6.36096
82.000,-6.86009
83.000,-7.35923
84.000,-7.85836
85.000,-8.35750
86.000,-8.85663
87.000,-9.35576
88.000,-9.85490
89.000,-10.35403
90.000,-10.85316
91.000,-11.35230
92.000,-11.85143
93.000,-12.35057
94.000,-12.84970
95.000,-13.34883
96.000,-13.84797
97.000,-14.34710
98.000,-14.84623
99.000,-15.34537
100.000,-15.84450
101.000,-16.34363
102.000,-16.84277
103.000,-17.34190
104.000,-17.84104
105.000,-18.34017
106.000,-18.83930
107.000,-19.33844
108.000,-19.83757
109.000,-20.33670
110.000,-20.83584
111.000,-21.33497
112.000,-21.83411
113.000,-22.33324
114.000,-22.83237
115.000,-23.33151
116.000,-23.83064
117.000,-24.32977
118.000,-24.82891
119.000,-25.32804
120.000,-25.82717
121.000,-26.32631
122.000,-26.82544
123.000,-27.32458
124.000,-27.82371
125.000,-28.32284
126.000,-28.82198
127.000,-29.32111
128.000,-29.82024
129.000,-30.31938
130.000,-30.81851
131.000,-31.67997
132.000,-34.31165
133.000,-36.82668
134.000,-39.23023
135.000,-41.52724
136.000,-43.72242
137.000,-45.82030
138.000,-47.82518
139.000,-49.74120
140.000,-51.57228
141.000,-53.32219
142.000,-54.99454
143.000,-56.59276
144.000,-58.12013
145.000,-59.57980
146.000,-60.97476
147.000,-62.30789
148.000,-63.58193
149.000,-64.79949
150.000,-65.96308
151.000,-67.07509
152.000,-68.13781
153.000,-69.15342
154.000,-70.12401
155.000,-71.05158
156.000,-71.93803
157.000,-72.78519
158.000,-73.59479
159.000,-74.36851
160.000,-75.10793
161.000,-75.81458
162.000,-76.48990
163.000,-77.13529
164.000,-77.75206
165.000,-78.34150
166.000,-78.90481
167.000,-79.44315
168.000,-79.95763
169.000,-80.44930
170.000,-80.91918
171.000,-81.36823
172.000,-81.79737
173.000,-82.20749
174.000,-82.59943
175.000,-82.97400
