time_ms,vm_mV
0.000,-89.46056
1.000,-89.46056
2.000,-89.46056
3.000,-89.46056
4.000,-89.46056
5.000,-89.46056
6.000,-89.46056
7.000,-89.46056
8.000,-87.67285
9.000,-34.98868
10.000,28.89570
11.000,31.54342
12.000,31.12388
13.000,30.70434
14.000,30.28479
15.000,29.86525
16.000,29.44571
17.000,29.02616
18.000,28.60662
19.000,28.18708
20.000,27.76754
21.000,27.34799
22.000,26.92845
23.000,26.50891
24.000,26.08936
25.000,25.66982
26.000,25.25028
27.000,24.83073
28.000,24.41119
29.000,23.99165
30.000,23.57210
31.000,23.15256
32.000,22.73302
33.000,22.31348
34.000,21.89393
35.000,21.47439
36.000,21.05485
37.000,20.63530
38.000,20.21576
39.000,19.79622
40.000,19.37667
41.000,18.95713
42.000,18.53759
43.000,18.11804
44.000,17.69850
45.000,17.27896
46.000,16.85942
47.000,16.43987
48.000,16.02033
49.000,15.60079
50.000,15.18124
51.000,14.76170
52.000,14.34216
53.000,13.92261
54.000,13.50307
55.000,13.08353
56.000,12.66398
57.000,12.24444
58.000,11.82490
59.000,11.40536
60.000,10.98581
61.000,10.56627
62.000,10.14673
63.000,9.72718
64.000,9.30764
65.000,8.88810
66.000,8.46855
67.000,8.04901
68.000,7.62947
69.000,7.20992
70.000,6.79038
71.000,6.37084
72.000,5.95130
73.000,5.53175
74.000,5.11221
75.000,4.69267
76.000,4.27312
77.000,3.85358
78.000,3.43404
79.000,3.01449
80.000,2.59495
81.000,2.17541
82.000,1.75586
83.000,1.33632
84.000,0.91678
85.000,0.49724
86.000,0.07769
87.000,-0.34185
88.000,-0.76139
89.000,-1.18094
90.000,-1.60048
91.000,-2.02002
92.000,-2.43957
93.000,-2.85911
94.000,-3.27865
95.000,-3.69820
96.000,-4.11774
97.000,-4.53728
98.000,-4.95682
99.000,-5.37637
100.000,-5.79591
101.000,-6.21545
102.000,-6.63500
103.000,-7.05454
104.000,-7.47408
105.000,-7.89363
106.000,-8.31317
107.000,-8.73271
108.000,-9.15226
109.000,-9.57180
110.000,-9.99134
111.000,-10.41088
112.000,-10.83043
113.000,-11.24997
114.000,-11.66951
115.000,-12.08906
116.000,-12.50860
117.000,-12.92814
118.000,-13.34769
119.000,-13.76723
120.000,-14.18677
121.000,-14.60632
122.000,-15.02586
123.000,-15.44540
124.000,-15.86494
125.000,-16.28449
126.000,-16.70403
127.000,-17.12357
128.000,-17.54312
129.000,-17.96266
130.000,-18.38220
131.000,-18.80175
132.000,-19.22129
133.000,-19.64083
134.000,-20.06038
135.000,-20.47992
136.000,-20.89946
137.000,-21.31900
138.000,-21.73855
139.000,-22.15809
140.000,-22.57763
141.000,-22.99718
142.000,-23.41672
143.000,-23.83626
144.000,-24.25581
145.000,-24.67535
146.000,-25.09489
147.000,-25.51444
148.000,-25.93398
149.000,-26.35352
150.000,-26.77306
151.000,-27.19261
152.000,-27.61215
153.000,-28.03169
154.000,-28.45124
155.000,-28.87078
156.000,-30.73519
157.000,-32.90743
158.000,-34.99932
159.000,-37.01383
160.000,-38.95383
161.000,-40.82206
162.000,-42.62119
163.000,-44.35377
164.000,-46.02227
165.000,-47.62904
166.000,-49.17638
167.000,-50.66649
168.000,-52.10147
169.000,-53.48338
170.000,-54.81417
171.000,-56.09573
172.000,-57.32989
173.000,-58.51840
174.000,-59.66295
175.000,-60.76516
176.000,-61.82659
177.000,-62.84877
178.000,-63.83314
179.000,-64.78109
180.000,-65.69398
181.000,-66.57310
182.000,-67.41971
183.000,-68.23499
184.000,-69.02012
185.000,-69.77621
186.000,-70.50433
187.000,-71.20552
188.000,-71.88077
189.000,-72.53104
190.000,-73.15726
191.000,-73.76032
192.000,-74.34107
193.000,-74.90034
194.000,-75.43892
195.000,-75.95758
196.000,-76.45705
197.000,-76.93805
198.000,-77.40125
199.000,-77.84732
200.000,-78.27690
201.000,-78.69058
202.000,-79.08896
203.000,-79.47260
204.000,-79.84206
205.000,-80.19784
206.000,-80.54047
207.000,-80.87042
208.000,-81.18817
209.000,-81.49416
210.000,-81.78884
211.000,-82.07262
