time_ms,vm_mV
0.000,-89.04647
1.000,-89.04647
2.000,-89.04647
3.000,-89.04647
4.000,-89.04647
5.000,-89.04647
6.000,-89.04647
7.000,-89.04647
8.000,-87.26431
9.000,-34.74401
10.000,28.94167
11.000,31.58116
12.000,31.15129
13.000,30.72142
14.000,30.29155
15.000,29.86169
16.000,29.43182
17.000,29.00195
18.000,28.57208
19.000,28.14222
20.000,27.71235
21.000,27.28248
22.000,26.85261
23.000,26.42274
24.000,25.99288
25.000,25.56301
26.000,25.13314
27.000,24.70327
28.000,24.27341
29.000,23.84354
30.000,23.41367
31.000,22.98380
32.000,22.55393
33.000,22.12407
34.000,21.69420
35.000,21.26433
36.000,20.83446
37.000,20.40459
38.000,19.97473
39.000,19.54486
40.000,19.11499
41.000,18.68512
42.000,18.25526
43.000,17.82539
44.000,17.39552
45.000,16.96565
46.000,16.53578
47.000,16.10592
48.000,15.67605
49.000,15.24618
50.000,14.81631
51.000,14.38645
52.000,13.95658
53.000,13.52671
54.000,13.09684
55.000,12.66697
56.000,12.23711
57.000,11.80724
58.000,11.37737
59.000,10.94750
60.000,10.51764
61.000,10.08777
62.000,9.65790
63.000,9.22803
64.000,8.79816
65.000,8.36830
66.000,7.93843
67.000,7.50856
68.000,7.07869
69.000,6.64882
70.000,6.21896
71.000,5.78909
72.000,5.35922
73.000,4.92935
74.000,4.49949
75.000,4.06962
76.000,3.63975
77.000,3.20988
78.000,2.78001
79.000,2.35015
80.000,1.92028
81.000,1.49041
82.000,1.06054
83.000,0.63068
84.000,0.20081
85.000,-0.22906
86.000,-0.65893
87.000,-1.08880
88.000,-1.51866
89.000,-1.94853
90.000,-2.37840
91.000,-2.80827
92.000,-3.23814
93.000,-3.66800
94.000,-4.09787
95.000,-4.52774
96.000,-4.95761
97.000,-5.38747
98.000,-5.81734
99.000,-6.24721
100.000,-6.67708
101.000,-7.10695
102.000,-7.53681
103.000,-7.96668
104.000,-8.39655
105.000,-8.82642
106.000,-9.25628
107.000,-9.68615
108.000,-10.11602
109.000,-10.54589
110.000,-10.97576
111.000,-11.40562
112.000,-11.83549
113.000,-12.26536
114.000,-12.69523
115.000,-13.12510
116.000,-13.55496
117.000,-13.98483
118.000,-14.41470
119.000,-14.84457
120.000,-15.27443
121.000,-15.70430
122.000,-16.13417
123.000,-16.56404
124.000,-16.99391
125.000,-17.42377
126.000,-17.85364
127.000,-18.28351
128.000,-18.71338
129.000,-19.14324
130.000,-19.57311
131.000,-20.00298
132.000,-20.43285
133.000,-20.86272
134.000,-21.29258
135.000,-21.72245
136.000,-22.15232
137.000,-22.58219
138.000,-23.01206
139.000,-23.44192
140.000,-23.87179
141.000,-24.30166
142.000,-24.73153
143.000,-25.16139
144.000,-25.59126
145.000,-26.02113
146.000,-26.45100
147.000,-26.88087
148.000,-27.31073
149.000,-27.74060
150.000,-28.17047
151.000,-28.60034
152.000,-30.33728
153.000,-32.58037
154.000,-34.73777
155.000,-36.81274
156.000,-38.80843
157.000,-40.72787
158.000,-42.57397
159.000,-44.34954
160.000,-46.05727
161.000,-47.69976
162.000,-49.27949
163.000,-50.79886
164.000,-52.26018
165.000,-53.66567
166.000,-55.01746
167.000,-56.31761
168.000,-57.56808
169.000,-58.77077
170.000,-59.92751
171.000,-61.04005
172.000,-62.11009
173.000,-63.13925
174.000,-64.12908
175.000,-65.08110
176.000,-65.99674
177.000,-66.87740
178.000,-67.72441
179.000,-68.53906
180.000,-69.32259
181.000,-70.07618
182.000,-70.80097
183.000,-71.49808
184.000,-72.16855
185.000,-72.81340
186.000,-73.43361
187.000,-74.03013
188.000,-74.60386
189.000,-75.15567
190.000,-75.68639
191.000,-76.19684
192.000,-76.68778
193.000,-77.15997
194.000,-77.61412
195.000,-78.05091
196.000,-78.47102
197.000,-78.87507
198.000,-79.26369
199.000,-79.63746
200.000,-79.99695
201.000,-80.34270
202.000,-80.67525
203.000,-80.99509
204.000,-81.30271
205.000,-81.59857
206.000,-81.88313
207.000,-82.15682
208.000,-82.42005
209.000,-82.67323
210.000,-82.91673
211.000,-83.15093
212.000,-83.37618
213.000,-83.59282
214.000,-83.80119
215.000,-84.00160
216.000,-84.19434
217.000,-84.37973
218.000,-84.55803
219.000,-84.72952
220.000,-84.89446
221.000,-85.05309
222.000,-85.20567
223.000,-85.35241
224.000,-85.49355
225.000,-85.62930
226.000,-85.75986
227.000,-85.88543
228.000,-86.00620
229.000,-86.12236
230.000,-86.23408
231.000,-86.34153
232.000,-86.44488
233.000,-86.54428
234.000,-86.63988
235.000,-86.73183
236.000,-86.82026
237.000,-86.90532
238.000,-86.98713
239.000,-87.06581
240.000,-87.14148
241.000,-87.21427
242.000,-87.28427
243.000,-87.35160
244.000,-87.41635
245.000,-87.47863
246.000,-87.53854
247.000,-87.59615
248.000,-87.65156
249.000,-87.70486
250.000,-87.75612
251.000,-87.80542
252.000,-87.85283
253.000,-87.89844
254.000,-89.04647
255.000,-89.04647
256.000,-89.04647
257.000,-89.04647
258.000,-89.04647
259.000,-89.04647
260.000,-89.04647
261.000,-89.04647
262.000,-89.04647
263.000,-89.04647
264.000,-89.04647
265.000,-89.04647
266.000,-89.04647
267.000,-89.04647
268.000,-89.04647
269.000,-89.04647
270.000,-89.04647
271.000,-89.04647
272.000,-89.04647
273.000,-89.04647
274.000,-89.04647
275.000,-89.04647
276.000,-89.04647
277.000,-89.04647
278.000,-89.04647
279.000,-89.04647
280.000,-89.04647
281.000,-89.04647
282.000,-89.04647
283.000,-89.04647
284.000,-89.04647
285.000,-89.04647
286.000,-89.04647
287.000,-89.04647
288.000,-89.04647
289.000,-89.04647
290.000,-89.04647
291.000,-89.04647
292.000,-89.04647
293.000,-89.04647
294.000,-89.04647
295.000,-89.04647
296.000,-89.04647
297.000,-89.04647
298.000,-89.04647
299.000,-89.04647
300.000,-89.04647
301.000,-89.04647
302.000,-89.04647
303.000,-89.04647
304.000,-89.04647
305.000,-89.04647
306.000,-89.04647
307.000,-89.04647
308.000,-89.04647
309.000,-89.04647
310.000,-89.04647
311.000,-89.04647
312.000,-89.04647
313.000,-89.04647
314.000,-89.04647
315.000,-89.04647
316.000,-89.04647
317.000,-89.04647
318.000,-89.04647
319.000,-89.04647
320.000,-89.04647
321.000,-89.04647
322.000,-89.04647
323.000,-89.04647
324.000,-89.04647
325.000,-89.04647
326.000,-89.04647
327.000,-89.04647
328.000,-89.04647
329.000,-89.04647
330.000,-89.04647
331.000,-89.04647
332.000,-89.04647
333.000,-89.04647
334.000,-89.04647
335.000,-89.04647
336.000,-89.04647
337.000,-89.04647
338.000,-89.04647
339.000,-89.04647
340.000,-89.04647
341.000,-89.04647
342.000,-89.04647
343.000,-89.04647
344.000,-89.04647
345.000,-89.04647
346.000,-89.04647
347.000,-89.04647
348.000,-89.04647
349.000,-89.04647
350.000,-89.04647
351.000,-89.04647
352.000,-89.04647
353.000,-89.04647
354.000,-89.04647
355.000,-89.04647
356.000,-89.04647
357.000,-89.04647
358.000,-89.04647
359.000,-89.04647
360.000,-89.04647
361.000,-89.04647
362.000,-89.04647
363.000,-89.04647
364.000,-89.04647
365.000,-89.04647
366.000,-89.04647
367.000,-89.04647
368.000,-89.04647
369.000,-89.04647
370.000,-89.04647
371.000,-89.04647
372.000,-89.04647
373.000,-89.04647
374.000,-89.04647
375.000,-89.04647
376.000,-89.04647
377.000,-89.04647
378.000,-89.04647
379.000,-89.04647
380.000,-89.04647
381.000,-89.04647
382.000,-89.04647
383.000,-89.04647
384.000,-89.04647
385.000,-89.04647
386.000,-89.04647
387.000,-89.04647
388.000,-89.04647
389.000,-89.04647
390.000,-89.04647
391.000,-89.04647
392.000,-89.04647
393.000,-89.04647
394.000,-89.04647
395.000,-89.04647
396.000,-89.04647
397.000,-89.04647
398.000,-89.04647
399.000,-89.04647
400.000,-89.04647
401.000,-89.04647
402.000,-89.04647
403.000,-89.04647
404.000,-89.04647
405.000,-89.04647
406.000,-89.04647
407.000,-89.04647
408.000,-89.04647
409.000,-89.04647
410.000,-89.04647
411.000,-89.04647
412.000,-89.04647
413.000,-89.04647
414.000,-89.04647
415.000,-89.04647
416.000,-89.04647
417.000,-89.04647
418.000,-89.04647
419.000,-89.04647
420.000,-89.04647
421.000,-89.04647
422.000,-89.04647
423.000,-89.04647
424.000,-89.04647
425.000,-89.04647
426.000,-89.04647
427.000,-89.04647
428.000,-89.04647
429.000,-89.04647
430.000,-89.04647
431.000,-89.04647
432.000,-89.04647
433.000,-89.04647
434.000,-89.04647
435.000,-89.04647
436.000,-89.04647
437.000,-89.04647
438.000,-89.04647
439.000,-89.04647
440.000,-89.04647
441.000,-89.04647
442.000,-89.04647
443.000,-89.04647
444.000,-89.04647
445.000,-89.04647
446.000,-89.04647
447.000,-89.04647
448.000,-89.04647
449.000,-89.04647
450.000,-89.04647
451.000,-89.04647
452.000,-89.04647
453.000,-89.04647
454.000,-89.04647
455.000,-89.04647
456.000,-89.04647
457.000,-89.04647
458.000,-89.04647
459.000,-89.04647
460.000,-89.04647
461.000,-89.04647
462.000,-89.04647
463.000,-89.04647
464.000,-89.04647
465.000,-89.04647
466.000,-89.04647
467.000,-89.04647
468.000,-89.04647
469.000,-89.04647
470.000,-89.04647
471.000,-89.04647
472.000,-89.04647
473.000,-89.04647
474.000,-89.04647
475.000,-89.04647
476.000,-89.04647
477.000,-89.04647
478.000,-89.04647
479.000,-89.04647
480.000,-89.04647
481.000,-89.04647
482.000,-89.04647
483.000,-89.04647
484.000,-89.04647
485.000,-89.04647
486.000,-89.04647
487.000,-89.04647
488.000,-89.04647
489.000,-89.04647
490.000,-89.04647
491.000,-89.04647
492.000,-89.04647
493.000,-89.04647
494.000,-89.04647
495.000,-89.04647
496.000,-89.04647
497.000,-89.04647
498.000,-89.04647
499.000,-89.04647
500.000,-89.04647
501.000,-89.04647
502.000,-89.04647
503.000,-89.04647
504.000,-89.04647
505.000,-89.04647
506.000,-89.04647
507.000,-89.04647
508.000,-89.04647
509.000,-89.04647
510.000,-89.04647
511.000,-89.04647
512.000,-89.04647
513.000,-89.04647
514.000,-89.04647
515.000,-89.04647
516.000,-89.04647
517.000,-89.04647
518.000,-89.04647
519.000,-89.04647
520.000,-89.04647
521.000,-89.04647
522.000,-89.04647
523.000,-89.04647
524.000,-89.04647
525.000,-89.04647
526.000,-89.04647
527.000,-89.04647
528.000,-89.04647
529.000,-89.04647
530.000,-89.04647
531.000,-89.04647
532.000,-89.04647
533.000,-89.04647
534.000,-89.04647
535.000,-89.04647
536.000,-89.04647
537.000,-89.04647
538.000,-89.04647
539.000,-89.04647
540.000,-89.04647
541.000,-89.04647
542.000,-89.04647
543.000,-89.04647
544.000,-89.04647
545.000,-89.04647
546.000,-89.04647
547.000,-89.04647
548.000,-89.04647
549.000,-89.04647
550.000,-89.04647
551.000,-89.04647
552.000,-89.04647
553.000,-89.04647
554.000,-89.04647
555.000,-89.04647
556.000,-89.04647
557.000,-89.04647
558.000,-89.04647
559.000,-89.04647
560.000,-89.04647
561.000,-89.04647
562.000,-89.04647
563.000,-89.04647
564.000,-89.04647
565.000,-89.04647
566.000,-89.04647
567.000,-89.04647
568.000,-89.04647
569.000,-89.04647
570.000,-89.04647
571.000,-89.04647
572.000,-89.04647
573.000,-89.04647
574.000,-89.04647
575.000,-89.04647
576.000,-89.04647
577.000,-89.04647
578.000,-89.04647
579.000,-89.04647
580.000,-89.04647
581.000,-89.04647
582.000,-89.04647
583.000,-89.04647
584.000,-89.04647
585.000,-89.04647
586.000,-89.04647
587.000,-89.04647
588.000,-89.04647
589.000,-89.04647
590.000,-89.04647
591.000,-89.04647
592.000,-89.04647
593.000,-89.04647
594.000,-89.04647
595.000,-89.04647
596.000,-89.04647
597.000,-89.04647
598.000,-89.04647
599.000,-89.04647
600.000,-89.04647
601.000,-89.04647
602.000,-89.04647
603.000,-89.04647
604.000,-89.04647
605.000,-89.04647
606.000,-89.04647
607.000,-89.04647
608.000,-89.04647
609.000,-89.04647
610.000,-89.04647
611.000,-89.04647
612.000,-89.04647
613.000,-89.04647
614.000,-89.04647
615.000,-89.04647
616.000,-89.04647
617.000,-89.04647
618.000,-89.04647
619.000,-89.04647
620.000,-89.04647
621.000,-89.04647
622.000,-89.04647
623.000,-89.04647
624.000,-89.04647
625.000,-89.04647
626.000,-89.04647
627.000,-89.04647
628.000,-89.04647
629.000,-89.04647
630.000,-89.04647
631.000,-89.04647
632.000,-89.04647
633.000,-89.04647
634.000,-89.04647
635.000,-89.04647
636.000,-89.04647
637.000,-89.04647
638.000,-89.04647
639.000,-89.04647
640.000,-89.04647
641.000,-89.04647
642.000,-89.04647
643.000,-89.04647
644.000,-89.04647
645.000,-89.04647
646.000,-89.04647
647.000,-89.04647
648.000,-89.04647
649.000,-89.04647
650.000,-89.04647
