time_ms,vm_mV
0.000,-92.48148
1.000,-92.48148
2.000,-92.48148
3.000,-92.48148
4.000,-92.48148
5.000,-92.48148
6.000,-92.48148
7.000,-92.48148
8.000,-90.70532
9.000,-38.36161
10.000,25.10994
11.000,27.74056
12.000,27.24314
13.000,26.74573
14.000,26.24832
15.000,25.75091
16.000,25.25350
17.000,24.75609
18.000,24.25867
19.000,23.76126
20.000,23.26385
21.000,22.76644
22.000,22.26903
23.000,21.77162
24.000,21.27420
25.000,20.77679
26.000,20.27938
27.000,19.78197
28.000,19.28456
29.000,18.78715
30.000,18.28973
31.000,17.79232
32.000,17.29491
33.000,16.79750
34.000,16.30009
35.000,15.80268
36.000,15.30527
37.000,14.80785
38.000,14.31044
39.000,13.81303
40.000,13.31562
41.000,12.81821
42.000,12.32080
43.000,11.82338
44.000,11.32597
45.000,10.82856
46.000,10.33115
47.000,9.83374
48.000,9.33633
49.000,8.83891
50.000,8.34150
51.000,7.84409
52.000,7.34668
53.000,6.84927
54.000,6.35186
55.000,5.85444
56.000,5.35703
57.000,4.85962
58.000,4.36221
59.000,3.86480
60.000,3.36739
61.000,2.86997
62.000,2.37256
63.000,1.87515
64.000,1.37774
65.000,0.88033
66.000,0.38292
67.000,-0.11450
68.000,-0.61191
69.000,-1.10932
70.000,-1.60673
71.000,-2.10414
72.000,-2.60155
73.000,-3.09897
74.000,-3.59638
75.000,-4.09379
76.000,-4.59120
77.000,-5.08861
78.000,-5.58602
79.000,-6.08343
80.000,-6.58085
81.000,-7.07826
82.000,-7.57567
83.000,-8.07308
84.000,-8.57049
85.000,-9.06790
86.000,-9.56532
87.000,-10.06273
88.000,-10.56014
89.000,-11.05755
90.000,-11.55496
91.000,-12.05237
92.000,-12.54979
93.000,-13.04720
94.000,-13.54461
95.000,-14.04202
96.000,-14.53943
97.000,-15.03684
98.000,-15.53426
99.000,-16.03167
100.000,-16.52908
101.000,-17.02649
102.000,-17.52390
103.000,-18.02131
104.000,-18.51873
105.000,-19.01614
106.000,-19.51355
107.000,-20.01096
108.000,-20.50837
109.000,-21.00578
110.000,-21.50320
111.000,-22.00061
112.000,-22.49802
113.000,-22.99543
114.000,-23.49284
115.000,-23.99025
116.000,-24.48766
117.000,-24.98508
118.000,-25.48249
119.000,-25.97990
120.000,-26.47731
121.000,-26.97472
122.000,-27.47213
123.000,-27.96955
124.000,-28.46696
125.000,-28.96437
126.000,-29.46178
127.000,-29.95919
128.000,-30.45660
129.000,-30.95402
130.000,-31.45143
131.000,-31.94884
132.000,-32.78375
133.000,-35.42665
134.000,-37.95255
135.000,-40.36662
136.000,-42.67382
137.000,-44.87887
138.000,-46.98631
139.000,-49.00044
140.000,-50.92541
141.000,-52.76515
142.000,-54.52345
143.000,-56.20390
144.000,-57.80996
145.000,-59.34492
146.000,-60.81192
147.000,-62.21397
148.000,-63.55396
149.000,-64.83462
150.000,-66.05858
151.000,-67.22836
152.000,-68.34635
153.000,-69.41485
154.000,-70.43604
155.000,-71.41202
156.000,-72.34480
157.000,-73.23628
158.000,-74.08829
159.000,-74.90258
160.000,-75.68082
161.000,-76.42461
162.000,-77.13547
163.000,-77.81486
164.000,-78.46417
165.000,-79.08474
166.000,-79.67783
167.000,-80.24467
168.000,-80.78641
169.000,-81.30416
170.000,-81.79900
171.000,-82.27193
172.000,-82.72392
173.000,-83.15590
174.000,-83.56876
175.000,-83.96333
176.000,-84.34044
177.000,-84.70086
178.000,-85.04532
179.000,-85.37453
180.000,-85.68916
181.000,-85.98987
182.000,-86.27726
183.000,-86.55193
184.000,-86.81444
185.000,-87.06533
186.000,-87.30511
187.000,-87.53427
188.000,-87.75329
189.000,-87.96262
190.000,-88.16267
191.000,-88.35387
192.000,-88.53661
193.000,-88.71125
194.000,-88.87817
195.000,-89.03769
196.000,-89.19015
197.000,-89.33586
198.000,-89.47512
199.000,-89.60822
200.000,-89.73542
201.000,-89.85700
202.000,-89.97319
203.000,-90.08423
204.000,-90.19036
205.000,-90.29179
