time_ms,vm_mV
0.000,-94.90830
1.000,-94.90830
2.000,-94.90830
3.000,-94.90830
4.000,-94.90830
5.000,-94.90830
6.000,-94.90830
7.000,-94.90830
8.000,-93.14345
9.000,-41.13311
10.000,21.93419
11.000,24.54804
12.000,23.96612
13.000,23.38419
14.000,22.80227
15.000,22.22034
16.000,21.63842
17.000,21.05649
18.000,20.47457
19.000,19.89264
20.000,19.31072
21.000,18.72879
22.000,18.14686
23.000,17.56494
24.000,16.98301
25.000,16.40109
26.000,15.81916
27.000,15.23724
28.000,14.65531
29.000,14.07339
30.000,13.49146
31.000,12.90954
32.000,12.32761
33.000,11.74569
34.000,11.16376
35.000,10.58184
36.000,9.99991
37.000,9.41799
38.000,8.83606
39.000,8.25413
40.000,7.67221
41.000,7.09028
42.000,6.50836
43.000,5.92643
44.000,5.34451
45.000,4.76258
46.000,4.18066
47.000,3.59873
48.000,3.01681
49.000,2.43488
50.000,1.85296
51.000,1.27103
52.000,0.68911
53.000,0.10718
54.000,-0.47474
55.000,-1.05667
56.000,-1.63860
57.000,-2.22052
58.000,-2.80245
59.000,-3.38437
60.000,-3.96630
61.000,-4.54822
62.000,-5.13015
63.000,-5.71207
64.000,-6.29400
65.000,-6.87592
66.000,-7.45785
67.000,-8.03977
68.000,-8.62170
69.000,-9.20362
70.000,-9.78555
71.000,-10.36747
72.000,-10.94940
73.000,-11.53133
74.000,-12.11325
75.000,-12.69518
76.000,-13.27710
77.000,-13.85903
78.000,-14.44095
79.000,-15.02288
80.000,-15.60480
81.000,-16.18673
82.000,-16.76865
83.000,-17.35058
84.000,-17.93250
85.000,-18.51443
86.000,-19.09635
87.000,-19.67828
88.000,-20.26020
89.000,-20.84213
90.000,-21.42406
91.000,-22.00598
92.000,-22.58791
93.000,-23.16983
94.000,-23.75176
95.000,-24.33368
96.000,-24.91561
97.000,-25.49753
98.000,-26.07946
99.000,-26.66138
100.000,-27.24331
101.000,-27.82523
102.000,-28.40716
103.000,-28.98908
104.000,-29.57101
105.000,-30.15293
106.000,-30.73486
107.000,-31.31679
108.000,-31.89871
109.000,-32.48064
110.000,-33.06256
111.000,-33.64449
112.000,-34.22641
113.000,-34.80834
114.000,-36.31742
115.000,-39.35517
116.000,-42.23542
117.000,-44.96633
118.000,-47.55566
119.000,-50.01074
120.000,-52.33853
121.000,-54.54563
122.000,-56.63830
123.000,-58.62248
124.000,-60.50378
125.000,-62.28754
126.000,-63.97882
127.000,-65.58241
128.000,-67.10286
129.000,-68.54448
130.000,-69.91136
131.000,-71.20737
132.000,-72.43618
133.000,-73.60129
134.000,-74.70599
135.000,-75.75341
136.000,-76.74653
137.000,-77.68816
138.000,-78.58097
139.000,-79.42748
140.000,-80.23011
141.000,-80.99113
142.000,-81.71269
143.000,-82.39684
144.000,-83.04552
145.000,-83.66056
146.000,-84.24372
147.000,-84.79664
148.000,-85.32090
149.000,-85.81797
150.000,-86.28928
151.000,-86.73615
152.000,-87.15984
153.000,-87.56158
154.000,-87.94248
155.000,-88.30363
156.000,-88.64606
157.000,-88.97074
158.000,-89.27858
159.000,-89.57047
160.000,-89.84722
161.000,-90.10962
162.000,-90.35841
163.000,-90.59431
164.000,-90.81797
165.000,-91.03004
166.000,-91.23112
167.000,-91.42177
168.000,-91.60253
169.000,-91.77393
170.000,-91.93643
171.000,-92.09051
172.000,-92.23661
173.000,-92.37513
174.000,-92.50646
175.000,-92.63099
176.000,-92.74906
177.000,-92.86101
178.000,-92.96716
179.000,-93.06780
180.000,-93.16322
181.000,-93.25370
182.000,-93.33948
183.000,-93.42082
184.000,-93.49794
185.000,-93.57106
186.000,-93.64039
187.000,-93.70613
188.000,-93.76846
189.000,-94.90830
190.000,-94.90830
191.000,-94.90830
192.000,-94.90830
193.000,-94.90830
194.000,-94.90830
195.000,-94.90830
196.000,-94.90830
197.000,-94.90830
198.000,-94.90830
199.000,-94.90830
200.000,-94.90830
201.000,-94.90830
202.000,-94.90830
203.000,-94.90830
204.000,-94.90830
205.000,-94.90830
206.000,-94.90830
207.000,-94.90830
208.000,-94.90830
209.000,-94.90830
210.000,-94.90830
211.000,-94.90830
212.000,-94.90830
213.000,-94.90830
214.000,-94.90830
215.000,-94.90830
216.000,-94.90830
217.000,-94.90830
218.000,-94.90830
219.000,-94.90830
220.000,-94.90830
221.000,-94.90830
222.000,-94.90830
223.000,-94.90830
224.000,-94.90830
225.000,-94.90830
226.000,-94.90830
227.000,-94.90830
228.000,-94.90830
229.000,-94.90830
230.000,-94.90830
231.000,-94.90830
232.000,-94.90830
233.000,-94.90830
234.000,-94.90830
235.000,-94.90830
236.000,-94.90830
237.000,-94.90830
238.000,-94.90830
239.000,-94.90830
240.000,-94.90830
241.000,-94.90830
242.000,-94.90830
243.000,-94.90830
244.000,-94.90830
245.000,-94.90830
246.000,-94.90830
247.000,-94.90830
248.000,-94.90830
249.000,-94.90830
250.000,-94.90830
251.000,-94.90830
252.000,-94.90830
253.000,-94.90830
254.000,-94.90830
255.000,-94.90830
256.000,-94.90830
257.000,-94.90830
258.000,-94.90830
259.000,-94.90830
260.000,-94.90830
261.000,-94.90830
262.000,-94.90830
263.000,-94.90830
264.000,-94.90830
265.000,-94.90830
266.000,-94.90830
267.000,-94.90830
268.000,-94.90830
269.000,-94.90830
270.000,-94.90830
271.000,-94.90830
272.000,-94.90830
273.000,-94.90830
274.000,-94.90830
275.000,-94.90830
276.000,-94.90830
277.000,-94.90830
278.000,-94.90830
279.000,-94.90830
280.000,-94.90830
281.000,-94.90830
282.000,-94.90830
283.000,-94.90830
284.000,-94.90830
285.000,-94.90830
286.000,-94.90830
287.000,-94.90830
288.000,-94.90830
289.000,-94.90830
290.000,-94.90830
291.000,-94.90830
292.000,-94.90830
293.000,-94.90830
294.000,-94.90830
295.000,-94.90830
296.000,-94.90830
297.000,-94.90830
298.000,-94.90830
299.000,-94.90830
300.000,-94.90830
