time_ms,vm_mV
0.000,-91.39316
1.000,-91.39316
2.000,-91.39316
3.000,-91.39316
4.000,-91.39316
5.000,-91.39316
6.000,-91.39316
7.000,-91.39316
8.000,-89.61818
9.000,-37.30956
10.000,26.11945
11.000,28.74829
12.000,28.26170
13.000,27.77510
14.000,27.28850
15.000,26.80190
16.000,26.31530
17.000,25.82871
18.000,25.34211
19.000,24.85551
20.000,24.36891
21.000,23.88231
22.000,23.39572
23.000,22.90912
24.000,22.42252
25.000,21.93592
26.000,21.44932
27.000,20.96273
28.000,20.47613
29.000,19.98953
30.000,19.50293
31.000,19.01633
32.000,18.52974
33.000,18.04314
34.000,17.55654
35.000,17.06994
36.000,16.58334
37.000,16.09675
38.000,15.61015
39.000,15.12355
40.000,14.63695
41.000,14.15035
42.000,13.66376
43.000,13.17716
44.000,12.69056
45.000,12.20396
46.000,11.71736
47.000,11.23076
48.000,10.74417
49.000,10.25757
50.000,9.77097
51.000,9.28437
52.000,8.79777
53.000,8.31118
54.000,7.82458
55.000,7.33798
56.000,6.85138
57.000,6.36478
58.000,5.87819
59.000,5.39159
60.000,4.90499
61.000,4.41839
62.000,3.93179
63.000,3.44520
64.000,2.95860
65.000,2.47200
66.000,1.98540
67.000,1.49880
68.000,1.01221
69.000,0.52561
70.000,0.03901
71.000,-0.44759
72.000,-0.93419
73.000,-1.42078
74.000,-1.90738
75.000,-2.39398
76.000,-2.88058
77.000,-3.36718
78.000,-3.85377
79.000,-4.34037
80.000,-4.82697
81.000,-5.31357
82.000,-5.80017
83.000,-6.28677
84.000,-6.77336
85.000,-7.25996
86.000,-7.74656
87.000,-8.23316
88.000,-8.71976
89.000,-9.20635
90.000,-9.69295
91.000,-10.17955
92.000,-10.66615
93.000,-11.15275
94.000,-11.63934
95.000,-12.12594
96.000,-12.61254
97.000,-13.09914
98.000,-13.58574
99.000,-14.07233
100.000,-14.55893
101.000,-15.04553
102.000,-15.53213
103.000,-16.01873
104.000,-16.50532
105.000,-16.99192
106.000,-17.47852
107.000,-17.96512
108.000,-18.45172
109.000,-18.93831
110.000,-19.42491
111.000,-19.91151
112.000,-20.39811
113.000,-20.88471
114.000,-21.37130
115.000,-21.85790
116.000,-22.34450
117.000,-22.83110
118.000,-23.31770
119.000,-23.80430
120.000,-24.29089
121.000,-24.77749
122.000,-25.26409
123.000,-25.75069
124.000,-26.23729
125.000,-26.72388
126.000,-27.21048
127.000,-27.69708
128.000,-28.18368
129.000,-28.67028
130.000,-29.15687
131.000,-29.64347
132.000,-30.13007
133.000,-30.61667
134.000,-31.10327
135.000,-32.79532
136.000,-35.38325
137.000,-37.85688
138.000,-40.22126
139.000,-42.48123
140.000,-44.64138
141.000,-46.70614
142.000,-48.67970
143.000,-50.56611
144.000,-52.36920
145.000,-54.09266
146.000,-55.74001
147.000,-57.31460
148.000,-58.81965
149.000,-60.25823
150.000,-61.63328
151.000,-62.94760
152.000,-64.20387
153.000,-65.40467
154.000,-66.55243
155.000,-67.64950
156.000,-68.69812
157.000,-69.70042
158.000,-70.65846
159.000,-71.57420
160.000,-72.44948
161.000,-73.28612
162.000,-74.08580
163.000,-74.85016
164.000,-75.58077
165.000,-76.27911
166.000,-76.94661
167.000,-77.58463
168.000,-78.19447
169.000,-78.77738
170.000,-79.33455
171.000,-79.86711
172.000,-80.37614
173.000,-80.86270
174.000,-81.32777
175.000,-81.77230
176.000,-82.19720
177.000,-82.60333
178.000,-82.99152
179.000,-83.36257
180.000,-83.71724
181.000,-84.05624
182.000,-84.38027
183.000,-84.68999
184.000,-84.98603
185.000,-85.26899
186.000,-85.53946
187.000,-85.79798
188.000,-86.04509
189.000,-86.28128
190.000,-86.50704
191.000,-86.72284
192.000,-86.92910
193.000,-87.12625
194.000,-87.31469
195.000,-87.49481
196.000,-87.66698
197.000,-87.83154
198.000,-87.98884
199.000,-88.13919
200.000,-88.28290
201.000,-88.42026
202.000,-88.55156
203.000,-88.67705
204.000,-88.79701
205.000,-88.91166
206.000,-89.02126
207.000,-89.12601
208.000,-89.22614
209.000,-89.32184
210.000,-89.41332
211.000,-89.50076
212.000,-89.58433
213.000,-89.66422
214.000,-89.74057
215.000,-89.81356
216.000,-89.88332
217.000,-89.95000
218.000,-90.01374
219.000,-90.07466
220.000,-90.13289
221.000,-90.18855
222.000,-90.24175
223.000,-90.29260
224.000,-91.39316
225.000,-91.39316
226.000,-91.39316
227.000,-91.39316
228.000,-91.39316
229.000,-91.39316
230.000,-91.39316
231.000,-91.39316
232.000,-91.39316
233.000,-91.39316
234.000,-91.39316
235.000,-91.39316
236.000,-91.39316
237.000,-91.39316
238.000,-91.39316
239.000,-91.39316
240.000,-91.39316
241.000,-91.39316
242.000,-91.39316
243.000,-91.39316
244.000,-91.39316
245.000,-91.39316
246.000,-91.39316
247.000,-91.39316
248.000,-91.39316
249.000,-91.39316
250.000,-91.39316
251.000,-91.39316
252.000,-91.39316
253.000,-91.39316
254.000,-91.39316
255.000,-91.39316
256.000,-91.39316
257.000,-91.39316
258.000,-91.39316
259.000,-91.39316
260.000,-91.39316
261.000,-91.39316
262.000,-91.39316
263.000,-91.39316
264.000,-91.39316
265.000,-91.39316
266.000,-91.39316
267.000,-91.39316
268.000,-91.39316
269.000,-91.39316
270.000,-91.39316
271.000,-91.39316
272.000,-91.39316
273.000,-91.39316
274.000,-91.39316
275.000,-91.39316
276.000,-91.39316
277.000,-91.39316
278.000,-91.39316
279.000,-91.39316
280.000,-91.39316
281.000,-91.39316
282.000,-91.39316
283.000,-91.39316
284.000,-91.39316
285.000,-91.39316
286.000,-91.39316
287.000,-91.39316
288.000,-91.39316
289.000,-91.39316
290.000,-91.39316
291.000,-91.39316
292.000,-91.39316
293.000,-91.39316
294.000,-91.39316
295.000,-91.39316
296.000,-91.39316
297.000,-91.39316
298.000,-91.39316
299.000,-91.39316
300.000,-91.39316
301.000,-91.39316
302.000,-91.39316
303.000,-91.39316
304.000,-91.39316
305.000,-91.39316
306.000,-91.39316
307.000,-91.39316
308.000,-91.39316
309.000,-91.39316
310.000,-91.39316
311.000,-91.39316
312.000,-91.39316
313.000,-91.39316
314.000,-91.39316
315.000,-91.39316
316.000,-91.39316
317.000,-91.39316
318.000,-91.39316
319.000,-91.39316
320.000,-91.39316
321.000,-91.39316
322.000,-91.39316
323.000,-91.39316
324.000,-91.39316
325.000,-91.39316
326.000,-91.39316
327.000,-91.39316
328.000,-91.39316
329.000,-91.39316
330.000,-91.39316
331.000,-91.39316
332.000,-91.39316
333.000,-91.39316
334.000,-91.39316
335.000,-91.39316
336.000,-91.39316
337.000,-91.39316
338.000,-91.39316
339.000,-91.39316
340.000,-91.39316
341.000,-91.39316
342.000,-91.39316
343.000,-91.39316
344.000,-91.39316
345.000,-91.39316
346.000,-91.39316
347.000,-91.39316
348.000,-91.39316
349.000,-91.39316
350.000,-91.39316
351.000,-91.39316
352.000,-91.39316
353.000,-91.39316
354.000,-91.39316
355.000,-91.39316
356.000,-91.39316
357.000,-91.39316
358.000,-91.39316
359.000,-91.39316
360.000,-91.39316
361.000,-91.39316
362.000,-91.39316
363.000,-91.39316
364.000,-91.39316
365.000,-91.39316
366.000,-91.39316
367.000,-91.39316
368.000,-91.39316
369.000,-91.39316
370.000,-91.39316
371.000,-91.39316
372.000,-91.39316
373.000,-91.39316
374.000,-91.39316
375.000,-91.39316
376.000,-91.39316
377.000,-91.39316
378.000,-91.39316
379.000,-91.39316
380.000,-91.39316
381.000,-91.39316
382.000,-91.39316
383.000,-91.39316
384.000,-91.39316
385.000,-91.39316
386.000,-91.39316
387.000,-91.39316
388.000,-91.39316
389.000,-91.39316
390.000,-91.39316
391.000,-91.39316
392.000,-91.39316
393.000,-91.39316
394.000,-91.39316
395.000,-91.39316
396.000,-91.39316
397.000,-91.39316
398.000,-91.39316
399.000,-91.39316
400.000,-91.39316
401.000,-91.39316
402.000,-91.39316
403.000,-91.39316
404.000,-91.39316
405.000,-91.39316
406.000,-91.39316
407.000,-91.39316
408.000,-91.39316
409.000,-91.39316
