time_ms,vm_mV
0.000,-89.45228
1.000,-89.45228
2.000,-89.45228
3.000,-89.45228
4.000,-89.45228
5.000,-89.45228
6.000,-89.45228
7.000,-89.45228
8.000,-87.66240
9.000,-34.91449
10.000,29.04720
11.000,31.69812
12.000,31.24592
13.000,30.79372
14.000,30.34152
15.000,29.88932
16.000,29.43713
17.000,28.98493
18.000,28.53273
19.000,28.08053
20.000,27.62833
21.000,27.17613
22.000,26.72393
23.000,26.27173
24.000,25.81953
25.000,25.36733
26.000,24.91513
27.000,24.46293
28.000,24.01073
29.000,23.55853
30.000,23.10633
31.000,22.65413
32.000,22.20193
33.000,21.74973
34.000,21.29753
35.000,20.84533
36.000,20.39313
37.000,19.94094
38.000,19.48874
39.000,19.03654
40.000,18.58434
41.000,18.13214
42.000,17.67994
43.000,17.22774
44.000,16.77554
45.000,16.32334
46.000,15.87114
47.000,15.41894
48.000,14.96674
49.000,14.51454
50.000,14.06234
51.000,13.61014
52.000,13.15794
53.000,12.70574
54.000,12.25354
55.000,11.80134
56.000,11.34914
57.000,10.89694
58.000,10.44474
59.000,9.99255
60.000,9.54035
61.000,9.08815
62.000,8.63595
63.000,8.18375
64.000,7.73155
65.000,7.27935
66.000,6.82715
67.000,6.37495
68.000,5.92275
69.000,5.47055
70.000,5.01835
71.000,4.56615
72.000,4.11395
73.000,3.66175
74.000,3.20955
75.000,2.75735
76.000,2.30515
77.000,1.85295
78.000,1.40075
79.000,0.94855
80.000,0.49635
81.000,0.04416
82.000,-0.40804
83.000,-0.86024
84.000,-1.31244
85.000,-1.76464
86.000,-2.21684
87.000,-2.66904
88.000,-3.12124
89.000,-3.57344
90.000,-4.02564
91.000,-4.47784
92.000,-4.93004
93.000,-5.38224
94.000,-5.83444
95.000,-6.28664
96.000,-6.73884
97.000,-7.19104
98.000,-7.64324
99.000,-8.09544
100.000,-8.54764
101.000,-8.99984
102.000,-9.45203
103.000,-9.90423
104.000,-10.35643
105.000,-10.80863
106.000,-11.26083
107.000,-11.71303
108.000,-12.16523
109.000,-12.61743
110.000,-13.06963
111.000,-13.52183
112.000,-13.97403
113.000,-14.42623
114.000,-14.87843
115.000,-15.33063
116.000,-15.78283
117.000,-16.23503
118.000,-16.68723
119.000,-17.13943
120.000,-17.59163
121.000,-18.04383
122.000,-18.49603
123.000,-18.94823
124.000,-19.40042
125.000,-19.85262
126.000,-20.30482
127.000,-20.75702
128.000,-21.20922
129.000,-21.66142
130.000,-22.11362
131.000,-22.56582
132.000,-23.01802
133.000,-23.47022
134.000,-23.92242
135.000,-24.37462
136.000,-24.82682
137.000,-25.27902
138.000,-25.73122
139.000,-26.18342
140.000,-26.63562
141.000,-27.08782
142.000,-27.54002
143.000,-27.99222
144.000,-28.44442
145.000,-28.98309
146.000,-31.38544
147.000,-33.69236
148.000,-35.90763
149.000,-38.03488
150.000,-40.07762
151.000,-42.03921
152.000,-43.92287
153.000,-45.73169
154.000,-47.46865
155.000,-49.13660
156.000,-50.73829
157.000,-52.27634
158.000,-53.75329
159.000,-55.17156
160.000,-56.53349
161.000,-57.84131
162.000,-59.09717
163.000,-60.30314
164.000,-61.46119
165.000,-62.57324
166.000,-63.64111
167.000,-64.66655
168.000,-65.65125
169.000,-66.59683
170.000,-67.50485
171.000,-68.37679
172.000,-69.21409
173.000,-70.01813
174.000,-70.79022
175.000,-71.53164
176.000,-72.24360
177.000,-72.92728
178.000,-73.58379
179.000,-74.21423
180.000,-74.81961
181.000,-75.40095
182.000,-75.95919
183.000,-76.49525
184.000,-77.01002
185.000,-77.50433
186.000,-77.97901
187.000,-78.43482
188.000,-78.87253
189.000,-79.29285
190.000,-79.69647
191.000,-80.08406
192.000,-80.45624
193.000,-80.81364
194.000,-81.15684
195.000,-81.48641
196.000,-81.80288
197.000,-82.10678
198.000,-82.39861
199.000,-82.67884
200.000,-82.94794
201.000,-83.20635
202.000,-83.45449
203.000,-83.69278
204.000,-83.92159
205.000,-84.14132
206.000,-84.35232
207.000,-84.55493
208.000,-84.74950
209.000,-84.93633
210.000,-85.11574
211.000,-85.28803
212.000,-85.45347
213.000,-85.61233
214.000,-85.76489
215.000,-85.91139
216.000,-86.05206
217.000,-86.18715
218.000,-86.31687
219.000,-86.44143
220.000,-86.56105
221.000,-86.67591
222.000,-86.78621
223.000,-86.89213
224.000,-86.99384
225.000,-87.09151
226.000,-87.18530
227.000,-87.27537
228.000,-87.36185
229.000,-87.44490
230.000,-87.52465
231.000,-87.60124
232.000,-87.67477
233.000,-87.74539
234.000,-87.81320
235.000,-87.87832
236.000,-87.94085
237.000,-88.00090
238.000,-88.05856
239.000,-88.11393
240.000,-88.16710
241.000,-88.21816
242.000,-88.26719
243.000,-88.31427
244.000,-89.45228
245.000,-89.45228
246.000,-89.45228
247.000,-89.45228
248.000,-89.45228
249.000,-89.45228
250.000,-89.45228
251.000,-89.45228
252.000,-89.45228
253.000,-89.45228
254.000,-89.45228
255.000,-89.45228
256.000,-89.45228
257.000,-89.45228
258.000,-89.45228
259.000,-89.45228
260.000,-89.45228
261.000,-89.45228
262.000,-89.45228
263.000,-89.45228
264.000,-89.45228
265.000,-89.45228
266.000,-89.45228
267.000,-89.45228
268.000,-89.45228
269.000,-89.45228
270.000,-89.45228
271.000,-89.45228
272.000,-89.45228
273.000,-89.45228
274.000,-89.45228
275.000,-89.45228
276.000,-89.45228
277.000,-89.45228
278.000,-89.45228
279.000,-89.45228
280.000,-89.45228
281.000,-89.45228
282.000,-89.45228
283.000,-89.45228
284.000,-89.45228
285.000,-89.45228
286.000,-89.45228
287.000,-89.45228
288.000,-89.45228
289.000,-89.45228
290.000,-89.45228
291.000,-89.45228
292.000,-89.45228
293.000,-89.45228
294.000,-89.45228
295.000,-89.45228
296.000,-89.45228
297.000,-89.45228
298.000,-89.45228
299.000,-89.45228
300.000,-89.45228
301.000,-89.45228
302.000,-89.45228
303.000,-89.45228
304.000,-89.45228
305.000,-89.45228
306.000,-89.45228
307.000,-89.45228
308.000,-89.45228
309.000,-89.45228
310.000,-89.45228
311.000,-89.45228
312.000,-89.45228
313.000,-89.45228
314.000,-89.45228
315.000,-89.45228
316.000,-89.45228
317.000,-89.45228
318.000,-89.45228
319.000,-89.45228
320.000,-89.45228
321.000,-89.45228
