time_ms,vm_mV
0.000,-88.38476
1.000,-35.75753
2.000,28.05781
3.000,30.70267
4.000,30.25170
5.000,29.80073
6.000,29.34976
7.000,28.89879
8.000,28.44782
9.000,27.99685
10.000,27.54588
11.000,27.09491
12.000,26.64394
13.000,26.19297
14.000,25.74200
15.000,25.29103
16.000,24.84006
17.000,24.38909
18.000,23.93812
19.000,23.48715
20.000,23.03618
21.000,22.58520
22.000,22.13423
23.000,21.68326
24.000,21.23229
25.000,20.78132
26.000,20.33035
27.000,19.87938
28.000,19.42841
29.000,18.97744
30.000,18.52647
31.000,18.07550
32.000,17.62453
33.000,17.17356
34.000,16.72259
35.000,16.27162
36.000,15.82065
37.000,15.36968
38.000,14.91871
39.000,14.46774
40.000,14.01677
41.000,13.56580
42.000,13.11483
43.000,12.66386
44.000,12.21289
45.000,11.76191
46.000,11.31094
47.000,10.85997
48.000,10.40900
49.000,9.95803
50.000,9.50706
51.000,9.05609
52.000,8.60512
53.000,8.15415
54.000,7.70318
55.000,7.25221
56.000,6.80124
57.000,6.35027
58.000,5.89930
59.000,5.44833
60.000,4.99736
61.000,4.54639
62.000,4.09542
63.000,3.64445
64.000,3.19348
65.000,2.74251
66.000,2.29154
67.000,1.84057
68.000,1.38959
69.000,0.93862
70.000,0.48765
71.000,0.03668
72.000,-0.41429
73.000,-0.86526
74.000,-1.31623
75.000,-1.76720
76.000,-2.21817
77.000,-2.66914
78.000,-3.12011
79.000,-3.57108
80.000,-4.02205
81.000,-4.47302
82.000,-4.92399
83.000,-5.37496
84.000,-5.82593
85.000,-6.27690
86.000,-6.72787
87.000,-7.17884
88.000,-7.62981
89.000,-8.08078
90.000,-8.53175
91.000,-8.98273
92.000,-9.43370
93.000,-9.88467
94.000,-10.33564
95.000,-10.78661
96.000,-11.23758
97.000,-11.68855
98.000,-12.13952
99.000,-12.59049
100.000,-13.04146
101.000,-13.49243
102.000,-13.94340
103.000,-14.39437
104.000,-14.84534
105.000,-15.29631
106.000,-15.74728
107.000,-16.19825
108.000,-16.64922
109.000,-17.10019
110.000,-17.55116
111.000,-18.00213
112.000,-18.45310
113.000,-18.90407
114.000,-19.35505
115.000,-19.80602
116.000,-20.25699
117.000,-20.70796
118.000,-21.15893
119.000,-21.60990
120.000,-22.06087
121.000,-22.51184
122.000,-22.96281
123.000,-23.41378
124.000,-23.86475
125.000,-24.31572
126.000,-24.76669
127.000,-25.21766
128.000,-25.66863
129.000,-26.11960
130.000,-26.57057
131.000,-27.02154
132.000,-27.47251
133.000,-27.92348
134.000,-28.37445
135.000,-28.82542
136.000,-29.27639
137.000,-29.72737
138.000,-32.09142
139.000,-34.38977
140.000,-36.59717
141.000,-38.71722
142.000,-40.75338
143.000,-42.70895
144.000,-44.58714
145.000,-46.39100
146.000,-48.12348
147.000,-49.78741
148.000,-51.38548
149.000,-52.92031
150.000,-54.39441
151.000,-55.81017
152.000,-57.16991
153.000,-58.47584
154.000,-59.73009
155.000,-60.93470
156.000,-62.09165
157.000,-63.20281
158.000,-64.27000
159.000,-65.29495
160.000,-66.27935
161.000,-67.22479
162.000,-68.13282
163.000,-69.00492
164.000,-69.84250
165.000,-70.64694
166.000,-71.41954
167.000,-72.16157
168.000,-72.87424
169.000,-73.55870
170.000,-74.21608
171.000,-74.84744
172.000,-75.45382
173.000,-76.03620
174.000,-76.59554
175.000,-77.13274
176.000,-77.64868
177.000,-78.14421
178.000,-78.62012
179.000,-79.07721
180.000,-79.51620
181.000,-79.93782
182.000,-80.34276
183.000,-80.73168
184.000,-81.10520
185.000,-81.46394
186.000,-81.80848
187.000,-82.13939
188.000,-82.45721
189.000,-82.76245
190.000,-83.05561
191.000,-83.33717
192.000,-83.60758
193.000,-83.86730
194.000,-84.11673
195.000,-84.35630
196.000,-84.58639
197.000,-84.80737
198.000,-85.01960
199.000,-85.22344
200.000,-85.41921
201.000,-85.60724
202.000,-85.78782
203.000,-85.96126
204.000,-86.12783
205.000,-86.28781
206.000,-86.44146
207.000,-86.58903
208.000,-86.73076
209.000,-86.86689
210.000,-86.99762
211.000,-87.12318
212.000,-87.24378
213.000,-87.35960
214.000,-87.47083
215.000,-87.57767
216.000,-87.68028
217.000,-87.77882
218.000,-87.87347
219.000,-87.96437
220.000,-88.05168
221.000,-88.13553
222.000,-88.21606
223.000,-88.29340
224.000,-88.36769
225.000,-88.43903
226.000,-88.50755
227.000,-88.57336
228.000,-88.63657
229.000,-88.69727
230.000,-88.75557
231.000,-88.81157
232.000,-88.86535
233.000,-88.91700
234.000,-88.96660
235.000,-89.01425
236.000,-89.06000
237.000,-90.17055
238.000,-90.17055
239.000,-90.17055
240.000,-90.17055
241.000,-90.17055
242.000,-90.17055
243.000,-90.17055
244.000,-90.17055
245.000,-90.17055
246.000,-90.17055
247.000,-90.17055
248.000,-90.17055
249.000,-90.17055
250.000,-90.17055
251.000,-90.17055
252.000,-90.17055
253.000,-90.17055
254.000,-90.17055
255.000,-90.17055
256.000,-90.17055
257.000,-90.17055
258.000,-90.17055
259.000,-90.17055
260.000,-90.17055
261.000,-90.17055
262.000,-90.17055
263.000,-90.17055
264.000,-90.17055
265.000,-90.17055
266.000,-90.17055
267.000,-90.17055
268.000,-90.17055
269.000,-90.17055
270.000,-90.17055
271.000,-90.17055
272.000,-90.17055
273.000,-90.17055
274.000,-90.17055
275.000,-90.17055
276.000,-90.17055
277.000,-90.17055
278.000,-90.17055
279.000,-90.17055
280.000,-90.17055
281.000,-90.17055
282.000,-90.17055
283.000,-90.17055
284.000,-90.17055
285.000,-90.17055
286.000,-90.17055
287.000,-90.17055
288.000,-90.17055
289.000,-90.17055
290.000,-90.17055
291.000,-90.17055
292.000,-90.17055
293.000,-90.17055
294.000,-90.17055
295.000,-90.17055
296.000,-90.17055
297.000,-90.17055
298.000,-90.17055
299.000,-90.17055
300.000,-90.17055
301.000,-90.17055
302.000,-90.17055
303.000,-90.17055
304.000,-90.17055
305.000,-90.17055
306.000,-90.17055
307.000,-90.17055
308.000,-90.17055
309.000,-90.17055
310.000,-90.17055
311.000,-90.17055
312.000,-90.17055
313.000,-90.17055
314.000,-90.17055
315.000,-90.17055
316.000,-90.17055
317.000,-90.17055
318.000,-90.17055
319.000,-90.17055
320.000,-90.17055
321.000,-90.17055
322.000,-90.17055
323.000,-90.17055
324.000,-90.17055
325.000,-90.17055
326.000,-90.17055
327.000,-90.17055
328.000,-90.17055
329.000,-90.17055
330.000,-90.17055
331.000,-90.17055
332.000,-90.17055
333.000,-90.17055
334.000,-90.17055
335.000,-90.17055
336.000,-90.17055
337.000,-90.17055
338.000,-90.17055
339.000,-90.17055
340.000,-90.17055
341.000,-90.17055
342.000,-90.17055
343.000,-90.17055
344.000,-90.17055
345.000,-90.17055
346.000,-90.17055
347.000,-90.17055
348.000,-90.17055
349.000,-90.17055
350.000,-90.17055
351.000,-90.17055
352.000,-90.17055
353.000,-90.17055
354.000,-90.17055
355.000,-90.17055
356.000,-90.17055
357.000,-90.17055
358.000,-90.17055
359.000,-90.17055
360.000,-90.17055
361.000,-90.17055
362.000,-90.17055
363.000,-90.17055
364.000,-90.17055
365.000,-90.17055
366.000,-90.17055
367.000,-90.17055
368.000,-90.17055
369.000,-90.17055
370.000,-90.17055
371.000,-90.17055
372.000,-90.17055
373.000,-90.17055
374.000,-90.17055
375.000,-90.17055
376.000,-90.17055
377.000,-90.17055
378.000,-90.17055
379.000,-90.17055
380.000,-90.17055
381.000,-90.17055
382.000,-90.17055
383.000,-90.17055
384.000,-90.17055
385.000,-90.17055
386.000,-90.17055
387.000,-90.17055
388.000,-90.17055
389.000,-90.17055
390.000,-90.17055
391.000,-90.17055
392.000,-90.17055
393.000,-90.17055
394.000,-90.17055
395.000,-90.17055
396.000,-90.17055
397.000,-90.17055
398.000,-90.17055
399.000,-90.17055
400.000,-90.17055
401.000,-90.17055
402.000,-90.17055
403.000,-90.17055
404.000,-90.17055
405.000,-90.17055
406.000,-90.17055
407.000,-90.17055
408.000,-90.17055
409.000,-90.17055
410.000,-90.17055
411.000,-90.17055
412.000,-90.17055
413.000,-90.17055
414.000,-90.17055
415.000,-90.17055
416.000,-90.17055
417.000,-90.17055
418.000,-90.17055
419.000,-90.17055
420.000,-90.17055
421.000,-90.17055
422.000,-90.17055
423.000,-90.17055
424.000,-90.17055
425.000,-90.17055
426.000,-90.17055
427.000,-90.17055
428.000,-90.17055
429.000,-90.17055
430.000,-90.17055
431.000,-90.17055
432.000,-90.17055
433.000,-90.17055
434.000,-90.17055
435.000,-90.17055
436.000,-90.17055
437.000,-90.17055
438.000,-90.17055
