time_ms,vm_mV
0.000,-91.40050
1.000,-91.40050
2.000,-91.40050
3.000,-91.40050
4.000,-91.40050
5.000,-91.40050
6.000,-91.40050
7.000,-91.40050
8.000,-89.62022
9.000,-37.15533
10.000,26.46317
11.000,29.09987
12.000,28.64510
13.000,28.19032
14.000,27.73555
15.000,27.28077
16.000,26.82600
17.000,26.37122
18.000,25.91645
19.000,25.46167
20.000,25.00690
21.000,24.55212
22.000,24.09735
23.000,23.64257
24.000,23.18780
25.000,22.73302
26.000,22.27825
27.000,21.82347
28.000,21.36870
29.000,20.91392
30.000,20.45915
31.000,20.00437
32.000,19.54960
33.000,19.09482
34.000,18.64005
35.000,18.18527
36.000,17.73050
37.000,17.27573
38.000,16.82095
39.000,16.36618
40.000,15.91140
41.000,15.45663
42.000,15.00185
43.000,14.54708
44.000,14.09230
45.000,13.63753
46.000,13.18275
47.000,12.72798
48.000,12.27320
49.000,11.81843
50.000,11.36365
51.000,10.90888
52.000,10.45410
53.000,9.99933
54.000,9.54455
55.000,9.08978
56.000,8.63500
57.000,8.18023
58.000,7.72545
59.000,7.27068
60.000,6.81590
61.000,6.36113
62.000,5.90635
63.000,5.45158
64.000,4.99680
65.000,4.54203
66.000,4.08726
67.000,3.63248
68.000,3.17771
69.000,2.72293
70.000,2.26816
71.000,1.81338
72.000,1.35861
73.000,0.90383
74.000,0.44906
75.000,-0.00572
76.000,-0.46049
77.000,-0.91527
78.000,-1.37004
79.000,-1.82482
80.000,-2.27959
81.000,-2.73437
82.000,-3.18914
83.000,-3.64392
84.000,-4.09869
85.000,-4.55347
86.000,-5.00824
87.000,-5.46302
88.000,-5.91779
89.000,-6.37257
90.000,-6.82734
91.000,-7.28212
92.000,-7.73689
93.000,-8.19167
94.000,-8.64644
95.000,-9.10122
96.000,-9.55599
97.000,-10.01076
98.000,-10.46554
99.000,-10.92031
100.000,-11.37509
101.000,-11.82986
102.000,-12.28464
103.000,-12.73941
104.000,-13.19419
105.000,-13.64896
106.000,-14.10374
107.000,-14.55851
108.000,-15.01329
109.000,-15.46806
110.000,-15.92284
111.000,-16.37761
112.000,-16.83239
113.000,-17.28716
114.000,-17.74194
115.000,-18.19671
116.000,-18.65149
117.000,-19.10626
118.000,-19.56104
119.000,-20.01581
120.000,-20.47059
121.000,-20.92536
