time_ms,vm_mV
0.000,-94.02244
1.000,-42.10479
2.000,20.85014
3.000,23.45934
4.000,22.89319
5.000,22.32704
6.000,21.76089
7.000,21.19474
8.000,20.62859
9.000,20.06244
10.000,19.49630
11.000,18.93015
12.000,18.36400
13.000,17.79785
14.000,17.23170
15.000,16.66555
16.000,16.09940
17.000,15.53325
18.000,14.96710
19.000,14.40096
20.000,13.83481
21.000,13.26866
22.000,12.70251
23.000,12.13636
24.000,11.57021
25.000,11.00406
26.000,10.43791
27.000,9.87176
28.000,9.30561
29.000,8.73947
30.000,8.17332
31.000,7.60717
32.000,7.04102
33.000,6.47487
34.000,5.90872
35.000,5.34257
36.000,4.77642
37.000,4.21027
38.000,3.64412
39.000,3.07798
40.000,2.51183
41.000,1.94568
42.000,1.37953
43.000,0.81338
44.000,0.24723
45.000,-0.31892
46.000,-0.88507
47.000,-1.45122
48.000,-2.01736
49.000,-2.58351
50.000,-3.14966
51.000,-3.71581
52.000,-4.28196
53.000,-4.84811
54.000,-5.41426
55.000,-5.98041
56.000,-6.54656
57.000,-7.11271
58.000,-7.67885
59.000,-8.24500
60.000,-8.81115
61.000,-9.37730
62.000,-9.94345
63.000,-10.50960
64.000,-11.07575
65.000,-11.64190
66.000,-12.20805
67.000,-12.77420
68.000,-13.34034
69.000,-13.90649
70.000,-14.47264
71.000,-15.03879
72.000,-15.60494
73.000,-16.17109
74.000,-16.73724
75.000,-17.30339
76.000,-17.86954
77.000,-18.43568
78.000,-19.00183
79.000,-19.56798
80.000,-20.13413
81.000,-20.70028
82.000,-21.26643
83.000,-21.83258
84.000,-22.39873
85.000,-22.96488
86.000,-23.53103
87.000,-24.09717
88.000,-24.66332
89.000,-25.22947
90.000,-25.79562
91.000,-26.36177
92.000,-26.92792
93.000,-27.49407
94.000,-28.06022
95.000,-28.62637
96.000,-29.19251
97.000,-29.75866
98.000,-30.32481
99.000,-30.89096
100.000,-31.45711
101.000,-32.02326
102.000,-32.58941
103.000,-33.15556
104.000,-33.72171
105.000,-34.28786
106.000,-34.85400
107.000,-35.42015
108.000,-35.98630
109.000,-38.25902
110.000,-41.17176
111.000,-43.93702
112.000,-46.56227
113.000,-49.05459
114.000,-51.42071
115.000,-53.66702
116.000,-55.79959
117.000,-57.82419
118.000,-59.74626
119.000,-61.57102
120.000,-63.30338
121.000,-64.94802
122.000,-66.50939
123.000,-67.99169
124.000,-69.39895
125.000,-70.73494
126.000,-72.00329
127.000,-73.20742
128.000,-74.35058
129.000,-75.43585
130.000,-76.46618
131.000,-77.44433
132.000,-78.37295
133.000,-79.25456
134.000,-80.09152
135.000,-80.88611
136.000,-81.64046
137.000,-82.35662
138.000,-83.03651
139.000,-83.68198
140.000,-84.29477
141.000,-84.87652
142.000,-85.42882
143.000,-85.95316
144.000,-86.45095
145.000,-86.92353
146.000,-87.37218
147.000,-87.79811
148.000,-88.20248
149.000,-88.58637
150.000,-88.95083
151.000,-89.29683
152.000,-89.62531
153.000,-89.93716
154.000,-90.23322
155.000,-90.51429
156.000,-90.78112
157.000,-91.03445
158.000,-91.27494
159.000,-91.50327
160.000,-91.72003
161.000,-91.92581
162.000,-92.12117
163.000,-92.30665
164.000,-92.48273
165.000,-92.64989
166.000,-92.80859
167.000,-92.95926
168.000,-93.10230
169.000,-93.23809
170.000,-93.36701
171.000,-93.48940
172.000,-93.60559
173.000,-93.71590
174.000,-93.82063
175.000,-93.92005
176.000,-94.01444
177.000,-94.10404
178.000,-94.18912
179.000,-94.26988
180.000,-94.34655
181.000,-94.41935
182.000,-94.48845
183.000,-94.55406
184.000,-94.61634
185.000,-94.67547
186.000,-95.78415
187.000,-95.78415
188.000,-95.78415
189.000,-95.78415
190.000,-95.78415
191.000,-95.78415
192.000,-95.78415
193.000,-95.78415
194.000,-95.78415
195.000,-95.78415
196.000,-95.78415
197.000,-95.78415
198.000,-95.78415
199.000,-95.78415
200.000,-95.78415
201.000,-95.78415
202.000,-95.78415
203.000,-95.78415
204.000,-95.78415
205.000,-95.78415
206.000,-95.78415
207.000,-95.78415
208.000,-95.78415
209.000,-95.78415
210.000,-95.78415
211.000,-95.78415
212.000,-95.78415
213.000,-95.78415
214.000,-95.78415
215.000,-95.78415
216.000,-95.78415
217.000,-95.78415
218.000,-95.78415
219.000,-95.78415
220.000,-95.78415
221.000,-95.78415
222.000,-95.78415
223.000,-95.78415
224.000,-95.78415
225.000,-95.78415
226.000,-95.78415
227.000,-95.78415
228.000,-95.78415
229.000,-95.78415
230.000,-95.78415
231.000,-95.78415
232.000,-95.78415
233.000,-95.78415
234.000,-95.78415
235.000,-95.78415
236.000,-95.78415
237.000,-95.78415
238.000,-95.78415
239.000,-95.78415
240.000,-95.78415
241.000,-95.78415
242.000,-95.78415
243.000,-95.78415
244.000,-95.78415
245.000,-95.78415
246.000,-95.78415
247.000,-95.78415
248.000,-95.78415
249.000,-95.78415
250.000,-95.78415
251.000,-95.78415
252.000,-95.78415
253.000,-95.78415
254.000,-95.78415
255.000,-95.78415
256.000,-95.78415
257.000,-95.78415
258.000,-95.78415
259.000,-95.78415
260.000,-95.78415
261.000,-95.78415
262.000,-95.78415
263.000,-95.78415
264.000,-95.78415
265.000,-95.78415
266.000,-95.78415
267.000,-95.78415
268.000,-95.78415
269.000,-95.78415
270.000,-95.78415
271.000,-95.78415
272.000,-95.78415
273.000,-95.78415
274.000,-95.78415
275.000,-95.78415
276.000,-95.78415
277.000,-95.78415
278.000,-95.78415
279.000,-95.78415
280.000,-95.78415
281.000,-95.78415
282.000,-95.78415
283.000,-95.78415
284.000,-95.78415
285.000,-95.78415
286.000,-95.78415
287.000,-95.78415
288.000,-95.78415
289.000,-95.78415
290.000,-95.78415
291.000,-95.78415
292.000,-95.78415
293.000,-95.78415
294.000,-95.78415
295.000,-95.78415
296.000,-95.78415
297.000,-95.78415
298.000,-95.78415
299.000,-95.78415
300.000,-95.78415
301.000,-95.78415
302.000,-95.78415
303.000,-95.78415
304.000,-95.78415
305.000,-95.78415
306.000,-95.78415
307.000,-95.78415
308.000,-95.78415
309.000,-95.78415
310.000,-95.78415
311.000,-95.78415
312.000,-95.78415
313.000,-95.78415
314.000,-95.78415
315.000,-95.78415
316.000,-95.78415
317.000,-95.78415
318.000,-95.78415
319.000,-95.78415
320.000,-95.78415
321.000,-95.78415
322.000,-95.78415
323.000,-95.78415
324.000,-95.78415
325.000,-95.78415
326.000,-95.78415
327.000,-95.78415
328.000,-95.78415
329.000,-95.78415
330.000,-95.78415
331.000,-95.78415
332.000,-95.78415
333.000,-95.78415
334.000,-95.78415
335.000,-95.78415
336.000,-95.78415
337.000,-95.78415
338.000,-95.78415
339.000,-95.78415
340.000,-95.78415
341.000,-95.78415
342.000,-95.78415
343.000,-95.78415
344.000,-95.78415
345.000,-95.78415
346.000,-95.78415
347.000,-95.78415
348.000,-95.78415
349.000,-95.78415
350.000,-95.78415
351.000,-95.78415
352.000,-95.78415
353.000,-95.78415
354.000,-95.78415
355.000,-95.78415
356.000,-95.78415
357.000,-95.78415
358.000,-95.78415
359.000,-95.78415
360.000,-95.78415
361.000,-95.78415
362.000,-95.78415
363.000,-95.78415
364.000,-95.78415
365.000,-95.78415
366.000,-95.78415
367.000,-95.78415
368.000,-95.78415
369.000,-95.78415
370.000,-95.78415
371.000,-95.78415
372.000,-95.78415
373.000,-95.78415
374.000,-95.78415
375.000,-95.78415
376.000,-95.78415
377.000,-95.78415
378.000,-95.78415
379.000,-95.78415
380.000,-95.78415
381.000,-95.78415
382.000,-95.78415
383.000,-95.78415
384.000,-95.78415
385.000,-95.78415
386.000,-95.78415
387.000,-95.78415
388.000,-95.78415
389.000,-95.78415
390.000,-95.78415
391.000,-95.78415
392.000,-95.78415
393.000,-95.78415
394.000,-95.78415
395.000,-95.78415
396.000,-95.78415
397.000,-95.78415
398.000,-95.78415
399.000,-95.78415
400.000,-95.78415
401.000,-95.78415
402.000,-95.78415
403.000,-95.78415
404.000,-95.78415
405.000,-95.78415
406.000,-95.78415
407.000,-95.78415
408.000,-95.78415
409.000,-95.78415
410.000,-95.78415
411.000,-95.78415
412.000,-95.78415
413.000,-95.78415
414.000,-95.78415
415.000,-95.78415
416.000,-95.78415
417.000,-95.78415
418.000,-95.78415
419.000,-95.78415
420.000,-95.78415
421.000,-95.78415
422.000,-95.78415
423.000,-95.78415
424.000,-95.78415
425.000,-95.78415
426.000,-95.78415
427.000,-95.78415
428.000,-95.78415
429.000,-95.78415
430.000,-95.78415
431.000,-95.78415
432.000,-95.78415
433.000,-95.78415
434.000,-95.78415
435.000,-95.78415
436.000,-95.78415
437.000,-95.78415
438.000,-95.78415
439.000,-95.78415
440.000,-95.78415
441.000,-95.78415
442.000,-95.78415
443.000,-95.78415
444.000,-95.78415
445.000,-95.78415
446.000,-95.78415
447.000,-95.78415
448.000,-95.78415
449.000,-95.78415
450.000,-95.78415
451.000,-95.78415
452.000,-95.78415
453.000,-95.78415
454.000,-95.78415
455.000,-95.78415
456.000,-95.78415
457.000,-95.78415
458.000,-95.78415
459.000,-95.78415
460.000,-95.78415
461.000,-95.78415
462.000,-95.78415
463.000,-95.78415
464.000,-95.78415
465.000,-95.78415
466.000,-95.78415
467.000,-95.78415
468.000,-95.78415
469.000,-95.78415
470.000,-95.78415
471.000,-95.78415
472.000,-95.78415
473.000,-95.78415
474.000,-95.78415
475.000,-95.78415
476.000,-95.78415
477.000,-95.78415
478.000,-95.78415
479.000,-95.78415
480.000,-95.78415
481.000,-95.78415
482.000,-95.78415
483.000,-95.78415
484.000,-95.78415
485.000,-95.78415
486.000,-95.78415
487.000,-95.78415
488.000,-95.78415
489.000,-95.78415
490.000,-95.78415
491.000,-95.78415
492.000,-95.78415
493.000,-95.78415
494.000,-95.78415
495.000,-95.78415
496.000,-95.78415
497.000,-95.78415
498.000,-95.78415
499.000,-95.78415
500.000,-95.78415
501.000,-95.78415
502.000,-95.78415
503.000,-95.78415
504.000,-95.78415
505.000,-95.78415
506.000,-95.78415
507.000,-95.78415
508.000,-95.78415
509.000,-95.78415
510.000,-95.78415
511.000,-95.78415
512.000,-95.78415
