time_ms,vm_mV
0.000,-94.58395
1.000,-94.58395
2.000,-94.58395
3.000,-94.58395
4.000,-94.58395
5.000,-94.58395
6.000,-94.58395
7.000,-94.58395
8.000,-92.83013
9.000,-41.14492
10.000,21.52814
11.000,24.12565
12.000,23.54903
13.000,22.97241
14.000,22.39579
15.000,21.81916
16.000,21.24254
17.000,20.66592
18.000,20.08930
19.000,19.51268
20.000,18.93605
21.000,18.35943
22.000,17.78281
23.000,17.20619
24.000,16.62957
25.000,16.05295
26.000,15.47632
27.000,14.89970
28.000,14.32308
29.000,13.74646
30.000,13.16984
31.000,12.59321
32.000,12.01659
33.000,11.43997
34.000,10.86335
35.000,10.28673
36.000,9.71010
37.000,9.13348
38.000,8.55686
39.000,7.98024
40.000,7.40362
41.000,6.82699
42.000,6.25037
43.000,5.67375
44.000,5.09713
45.000,4.52051
46.000,3.94388
47.000,3.36726
48.000,2.79064
49.000,2.21402
50.000,1.63740
51.000,1.06077
52.000,0.48415
53.000,-0.09247
54.000,-0.66909
55.000,-1.24571
56.000,-1.82234
57.000,-2.39896
58.000,-2.97558
59.000,-3.55220
60.000,-4.12882
61.000,-4.70545
62.000,-5.28207
63.000,-5.85869
64.000,-6.43531
65.000,-7.01193
66.000,-7.58856
67.000,-8.16518
68.000,-8.74180
69.000,-9.31842
70.000,-9.89504
71.000,-10.47167
72.000,-11.04829
73.000,-11.62491
74.000,-12.20153
75.000,-12.77815
76.000,-13.35477
77.000,-13.93140
78.000,-14.50802
79.000,-15.08464
80.000,-15.66126
81.000,-16.23788
82.000,-16.81451
83.000,-17.39113
84.000,-17.96775
85.000,-18.54437
86.000,-19.12099
87.000,-19.69762
88.000,-20.27424
89.000,-20.85086
90.000,-21.42748
91.000,-22.00410
92.000,-22.58073
93.000,-23.15735
94.000,-23.73397
95.000,-24.31059
96.000,-24.88721
97.000,-25.46384
98.000,-26.04046
99.000,-26.61708
100.000,-27.19370
101.000,-27.77032
102.000,-28.34695
103.000,-28.92357
104.000,-29.50019
105.000,-30.07681
106.000,-30.65343
107.000,-31.23006
108.000,-31.80668
109.000,-32.38330
110.000,-32.95992
111.000,-33.53654
112.000,-34.11317
113.000,-34.68979
114.000,-35.43176
115.000,-38.48047
116.000,-41.37205
117.000,-44.11460
118.000,-46.71579
119.000,-49.18292
120.000,-51.52290
121.000,-53.74227
122.000,-55.84725
123.000,-57.84375
124.000,-59.73734
125.000,-61.53334
126.000,-63.23677
127.000,-64.85241
128.000,-66.38478
129.000,-67.83817
130.000,-69.21665
131.000,-70.52408
132.000,-71.76413
133.000,-72.94027
134.000,-74.05578
135.000,-75.11381
136.000,-76.11730
137.000,-77.06907
138.000,-77.97179
139.000,-78.82799
140.000,-79.64005
141.000,-80.41026
142.000,-81.14077
143.000,-81.83364
144.000,-82.49079
145.000,-83.11407
146.000,-83.70523
147.000,-84.26592
148.000,-84.79771
149.000,-85.30210
150.000,-85.78049
151.000,-86.23422
152.000,-86.66456
153.000,-87.07273
154.000,-87.45986
155.000,-87.82704
156.000,-88.17529
157.000,-88.50559
158.000,-88.81887
159.000,-89.11600
160.000,-89.39782
161.000,-89.66512
162.000,-89.91863
163.000,-90.15908
164.000,-90.38714
165.000,-90.60345
166.000,-90.80860
167.000,-91.00318
168.000,-91.18774
169.000,-91.36278
170.000,-91.52880
171.000,-91.68626
172.000,-91.83561
173.000,-91.97726
174.000,-92.11161
175.000,-92.23903
176.000,-92.35989
177.000,-92.47452
178.000,-92.58324
179.000,-92.68636
180.000,-92.78416
181.000,-92.87692
182.000,-92.96490
183.000,-93.04835
184.000,-93.12749
185.000,-93.20256
186.000,-93.27375
187.000,-93.34128
188.000,-93.40533
189.000,-93.46608
190.000,-94.58395
191.000,-94.58395
192.000,-94.58395
193.000,-94.58395
194.000,-94.58395
195.000,-94.58395
196.000,-94.58395
197.000,-94.58395
198.000,-94.58395
199.000,-94.58395
200.000,-94.58395
201.000,-94.58395
202.000,-94.58395
203.000,-94.58395
204.000,-94.58395
205.000,-94.58395
206.000,-94.58395
207.000,-94.58395
208.000,-94.58395
