time_ms,vm_mV
0.000,-88.27199
1.000,-35.72563
2.000,27.99165
3.000,30.63245
4.000,30.15867
5.000,29.68489
6.000,29.21111
7.000,28.73733
8.000,28.26355
9.000,27.78977
10.000,27.31599
11.000,26.84222
12.000,26.36844
13.000,25.89466
14.000,25.42088
15.000,24.94710
16.000,24.47332
17.000,23.99954
18.000,23.52576
19.000,23.05198
20.000,22.57820
21.000,22.10443
22.000,21.63065
23.000,21.15687
24.000,20.68309
25.000,20.20931
26.000,19.73553
27.000,19.26175
28.000,18.78797
29.000,18.31419
30.000,17.84041
31.000,17.36664
32.000,16.89286
33.000,16.41908
34.000,15.94530
35.000,15.47152
36.000,14.99774
37.000,14.52396
38.000,14.05018
39.000,13.57640
40.000,13.10263
41.000,12.62885
42.000,12.15507
43.000,11.68129
44.000,11.20751
45.000,10.73373
46.000,10.25995
47.000,9.78617
48.000,9.31239
49.000,8.83861
50.000,8.36484
51.000,7.89106
52.000,7.41728
53.000,6.94350
54.000,6.46972
55.000,5.99594
56.000,5.52216
57.000,5.04838
58.000,4.57460
59.000,4.10082
60.000,3.62705
61.000,3.15327
62.000,2.67949
63.000,2.20571
64.000,1.73193
65.000,1.25815
66.000,0.78437
67.000,0.31059
68.000,-0.16319
69.000,-0.63697
70.000,-1.11074
71.000,-1.58452
72.000,-2.05830
73.000,-2.53208
74.000,-3.00586
75.000,-3.47964
76.000,-3.95342
77.000,-4.42720
78.000,-4.90098
79.000,-5.37476
80.000,-5.84853
81.000,-6.32231
82.000,-6.79609
83.000,-7.26987
84.000,-7.74365
85.000,-8.21743
86.000,-8.69121
87.000,-9.16499
88.000,-9.63877
89.000,-10.11255
90.000,-10.58632
91.000,-11.06010
92.000,-11.53388
93.000,-12.00766
94.000,-12.48144
95.000,-12.95522
96.000,-13.42900
97.000,-13.90278
98.000,-14.37656
99.000,-14.85034
100.000,-15.32411
101.000,-15.79789
102.000,-16.27167
103.000,-16.74545
104.000,-17.21923
105.000,-17.69301
106.000,-18.16679
107.000,-18.64057
108.000,-19.11435
109.000,-19.58812
110.000,-20.06190
111.000,-20.53568
112.000,-21.00946
113.000,-21.48324
114.000,-21.95702
115.000,-22.43080
116.000,-22.90458
117.000,-23.37836
118.000,-23.85214
119.000,-24.32591
120.000,-24.79969
121.000,-25.27347
122.000,-25.74725
123.000,-26.22103
124.000,-26.69481
125.000,-27.16859
126.000,-27.64237
127.000,-28.11615
128.000,-28.58993
129.000,-29.06370
130.000,-29.53748
131.000,-31.33800
132.000,-33.81839
133.000,-36.19401
134.000,-38.46928
135.000,-40.64842
136.000,-42.73552
137.000,-44.73445
138.000,-46.64894
139.000,-48.48255
140.000,-50.23870
141.000,-51.92068
142.000,-53.53159
143.000,-55.07446
144.000,-56.55215
145.000,-57.96742
146.000,-59.32291
147.000,-60.62113
148.000,-61.86451
149.000,-63.05537
150.000,-64.19593
151.000,-65.28830
152.000,-66.33452
153.000,-67.33656
154.000,-68.29626
155.000,-69.21542
156.000,-70.09575
157.000,-70.93890
158.000,-71.74642
159.000,-72.51984
160.000,-73.26058
161.000,-73.97003
162.000,-74.64952
163.000,-75.30029
164.000,-75.92358
165.000,-76.52054
166.000,-77.09228
167.000,-77.63987
168.000,-78.16433
169.000,-78.66663
170.000,-79.14771
171.000,-79.60847
172.000,-80.04977
173.000,-80.47242
174.000,-80.87722
175.000,-81.26492
176.000,-81.63625
177.000,-81.99188
178.000,-82.33250
179.000,-82.65872
180.000,-82.97117
181.000,-83.27041
182.000,-83.55702
183.000,-83.83151
184.000,-84.09441
185.000,-84.34621
186.000,-84.58737
187.000,-84.81834
188.000,-85.03956
189.000,-85.25143
190.000,-85.45435
191.000,-85.64869
192.000,-85.83483
193.000,-86.01311
194.000,-86.18385
195.000,-86.34738
196.000,-86.50400
197.000,-86.65401
198.000,-86.79768
199.000,-86.93528
200.000,-87.06707
201.000,-87.19329
202.000,-87.31418
203.000,-87.42996
204.000,-87.54086
205.000,-87.64706
206.000,-87.74878
207.000,-87.84621
208.000,-87.93951
209.000,-88.02888
210.000,-88.11447
211.000,-88.19645
212.000,-88.27496
213.000,-88.35016
214.000,-88.42218
215.000,-88.49115
216.000,-88.55722
217.000,-88.62049
218.000,-88.68109
219.000,-88.73913
220.000,-88.79472
221.000,-88.84796
222.000,-88.89895
223.000,-88.94778
224.000,-90.05503
225.000,-90.05503
226.000,-90.05503
227.000,-90.05503
228.000,-90.05503
229.000,-90.05503
230.000,-90.05503
231.000,-90.05503
232.000,-90.05503
233.000,-90.05503
234.000,-90.05503
235.000,-90.05503
236.000,-90.05503
237.000,-90.05503
238.000,-90.05503
239.000,-90.05503
240.000,-90.05503
241.000,-90.05503
242.000,-90.05503
243.000,-90.05503
244.000,-90.05503
245.000,-90.05503
246.000,-90.05503
247.000,-90.05503
248.000,-90.05503
249.000,-90.05503
250.000,-88.27199
251.000,-35.72563
252.000,27.99165
253.000,30.63245
254.000,30.15234
255.000,29.67223
256.000,29.19212
257.000,28.71201
258.000,28.23190
259.000,27.75179
260.000,27.27168
261.000,26.79157
262.000,26.31146
263.000,25.83135
264.000,25.35124
265.000,24.87113
266.000,24.39102
267.000,23.91090
268.000,23.43079
269.000,22.95068
270.000,22.47057
271.000,21.99046
272.000,21.51035
273.000,21.03024
274.000,20.55013
275.000,20.07002
276.000,19.58991
277.000,19.10980
278.000,18.62969
279.000,18.14958
280.000,17.66947
281.000,17.18936
282.000,16.70925
283.000,16.22914
284.000,15.74903
285.000,15.26892
286.000,14.78881
287.000,14.30870
288.000,13.82859
289.000,13.34848
290.000,12.86837
291.000,12.38826
292.000,11.90815
293.000,11.42804
294.000,10.94793
295.000,10.46782
296.000,9.98771
297.000,9.50760
298.000,9.02749
299.000,8.54738
300.000,8.06727
301.000,7.58716
302.000,7.10705
303.000,6.62694
304.000,6.14683
305.000,5.66672
306.000,5.18661
307.000,4.70650
308.000,4.22639
309.000,3.74628
310.000,3.26617
311.000,2.78606
312.000,2.30595
313.000,1.82584
314.000,1.34573
315.000,0.86562
316.000,0.38551
317.000,-0.09460
318.000,-0.57471
319.000,-1.05482
320.000,-1.53494
321.000,-2.01505
322.000,-2.49516
323.000,-2.97527
324.000,-3.45538
325.000,-3.93549
326.000,-4.41560
327.000,-4.89571
328.000,-5.37582
329.000,-5.85593
330.000,-6.33604
331.000,-6.81615
332.000,-7.29626
333.000,-7.77637
334.000,-8.25648
335.000,-8.73659
336.000,-9.21670
337.000,-9.69681
338.000,-10.17692
339.000,-10.65703
340.000,-11.13714
341.000,-11.61725
342.000,-12.09736
343.000,-12.57747
344.000,-13.05758
345.000,-13.53769
346.000,-14.01780
347.000,-14.49791
348.000,-14.97802
349.000,-15.45813
350.000,-15.93824
351.000,-16.41835
352.000,-16.89846
353.000,-17.37857
354.000,-17.85868
355.000,-18.33879
356.000,-18.81890
357.000,-19.29901
358.000,-19.77912
359.000,-20.25923
360.000,-20.73934
361.000,-21.21945
362.000,-21.69956
363.000,-22.17967
364.000,-22.65978
365.000,-23.13989
366.000,-23.62000
367.000,-24.10011
368.000,-24.58022
369.000,-25.06033
370.000,-25.54044
371.000,-26.02055
372.000,-26.50066
373.000,-26.98077
374.000,-27.46089
375.000,-27.94100
376.000,-28.42111
377.000,-28.90122
378.000,-29.38133
379.000,-30.53515
380.000,-33.09486
381.000,-35.54449
382.000,-37.88876
383.000,-40.13222
384.000,-42.27920
385.000,-44.33384
386.000,-46.30013
387.000,-48.18185
388.000,-49.98264
389.000,-51.70599
390.000,-53.35523
391.000,-54.93354
392.000,-56.44397
393.000,-57.88945
394.000,-59.27276
395.000,-60.59658
396.000,-61.86347
397.000,-63.07587
398.000,-64.23614
399.000,-65.34650
400.000,-66.40912
401.000,-67.42603
402.000,-68.39921
403.000,-69.33054
404.000,-70.22182
405.000,-71.07476
406.000,-71.89103
407.000,-72.67219
408.000,-73.41975
409.000,-74.13517
410.000,-74.81982
411.000,-75.47502
412.000,-76.10205
413.000,-76.70211
414.000,-77.27636
415.000,-77.82592
416.000,-78.35185
417.000,-78.85515
418.000,-79.33682
419.000,-79.79776
420.000,-80.23889
421.000,-80.66104
422.000,-81.06504
423.000,-81.45166
424.000,-81.82166
425.000,-82.17574
426.000,-82.51460
427.000,-82.83888
428.000,-83.14922
429.000,-83.44621
430.000,-83.73043
431.000,-84.00242
432.000,-84.26272
433.000,-84.51182
434.000,-84.75022
435.000,-84.97835
436.000,-85.19668
437.000,-85.40562
438.000,-85.60557
439.000,-85.79693
440.000,-85.98005
441.000,-86.15530
442.000,-86.32301
443.000,-86.48351
444.000,-86.63711
445.000,-86.78410
446.000,-86.92477
447.000,-87.05939
448.000,-87.18822
449.000,-87.31151
450.000,-87.42950
451.000,-87.54241
452.000,-87.65047
453.000,-87.75388
454.000,-87.85284
