time_ms,vm_mV
0.000,-88.38476
1.000,-35.75753
2.000,28.05781
3.000,30.70267
4.000,30.22262
5.000,29.74257
6.000,29.26252
7.000,28.78246
8.000,28.30241
9.000,27.82236
10.000,27.34231
11.000,26.86226
12.000,26.38220
13.000,25.90215
14.000,25.42210
15.000,24.94205
16.000,24.46200
17.000,23.98194
18.000,23.50189
19.000,23.02184
20.000,22.54179
21.000,22.06174
22.000,21.58168
23.000,21.10163
24.000,20.62158
25.000,20.14153
26.000,19.66148
27.000,19.18142
28.000,18.70137
29.000,18.22132
30.000,17.74127
31.000,17.26122
32.000,16.78116
33.000,16.30111
34.000,15.82106
35.000,15.34101
36.000,14.86096
37.000,14.38090
38.000,13.90085
39.000,13.42080
40.000,12.94075
41.000,12.46070
42.000,11.98064
43.000,11.50059
44.000,11.02054
45.000,10.54049
46.000,10.06044
47.000,9.58038
48.000,9.10033
49.000,8.62028
50.000,8.14023
51.000,7.66018
52.000,7.18012
53.000,6.70007
54.000,6.22002
55.000,5.73997
56.000,5.25992
57.000,4.77986
58.000,4.29981
59.000,3.81976
60.000,3.33971
61.000,2.85966
62.000,2.37960
63.000,1.89955
64.000,1.41950
65.000,0.93945
66.000,0.45940
67.000,-0.02066
68.000,-0.50071
69.000,-0.98076
70.000,-1.46081
71.000,-1.94086
72.000,-2.42092
73.000,-2.90097
74.000,-3.38102
75.000,-3.86107
76.000,-4.34112
77.000,-4.82118
78.000,-5.30123
79.000,-5.78128
80.000,-6.26133
81.000,-6.74139
82.000,-7.22144
83.000,-7.70149
84.000,-8.18154
85.000,-8.66159
86.000,-9.14165
87.000,-9.62170
88.000,-10.10175
89.000,-10.58180
90.000,-11.06185
91.000,-11.54191
92.000,-12.02196
93.000,-12.50201
94.000,-12.98206
95.000,-13.46211
96.000,-13.94217
97.000,-14.42222
98.000,-14.90227
99.000,-15.38232
100.000,-15.86237
101.000,-16.34243
102.000,-16.82248
103.000,-17.30253
104.000,-17.78258
105.000,-18.26263
106.000,-18.74269
107.000,-19.22274
108.000,-19.70279
109.000,-20.18284
110.000,-20.66289
111.000,-21.14295
112.000,-21.62300
113.000,-22.10305
114.000,-22.58310
115.000,-23.06315
116.000,-23.54321
117.000,-24.02326
118.000,-24.50331
119.000,-24.98336
120.000,-25.46341
121.000,-25.94347
122.000,-26.42352
123.000,-26.90357
124.000,-27.38362
125.000,-27.86367
126.000,-28.34373
127.000,-28.82378
128.000,-29.30383
129.000,-30.00264
130.000,-32.52522
131.000,-34.94204
132.000,-37.25753
133.000,-39.47595
134.000,-41.60135
135.000,-43.63765
136.000,-45.58857
137.000,-47.45770
138.000,-49.24846
139.000,-50.96415
140.000,-52.60790
141.000,-54.18274
142.000,-55.69155
143.000,-57.13711
144.000,-58.52206
145.000,-59.84894
146.000,-61.12019
147.000,-62.33815
148.000,-63.50504
149.000,-64.62301
150.000,-65.69411
151.000,-66.72030
152.000,-67.70347
153.000,-68.64541
154.000,-69.54787
155.000,-70.41249
156.000,-71.24086
157.000,-72.03450
158.000,-72.79486
159.000,-73.52335
160.000,-74.22129
161.000,-74.88998
162.000,-75.53063
163.000,-76.14441
164.000,-76.73247
165.000,-77.29587
166.000,-77.83565
167.000,-78.35280
168.000,-78.84826
169.000,-79.32296
170.000,-79.77775
171.000,-80.21348
172.000,-80.63093
173.000,-81.03089
174.000,-81.41407
175.000,-81.78119
176.000,-82.13292
177.000,-82.46991
178.000,-82.79276
179.000,-83.10208
180.000,-83.39843
181.000,-83.68236
182.000,-83.95438
183.000,-84.21499
184.000,-84.46468
185.000,-84.70391
186.000,-84.93310
187.000,-85.15268
188.000,-85.36306
189.000,-85.56462
190.000,-85.75772
191.000,-85.94273
192.000,-86.11999
193.000,-86.28981
194.000,-86.45251
195.000,-86.60839
196.000,-86.75774
197.000,-86.90082
198.000,-87.03791
199.000,-87.16925
200.000,-87.29508
201.000,-87.41563
202.000,-87.53114
203.000,-87.64180
204.000,-87.74781
205.000,-87.84939
206.000,-87.94671
207.000,-88.03994
208.000,-88.12927
209.000,-88.21485
210.000,-88.29684
211.000,-88.37540
212.000,-88.45066
213.000,-88.52277
214.000,-88.59186
215.000,-88.65804
216.000,-88.72146
217.000,-88.78221
218.000,-88.84042
219.000,-88.89618
220.000,-88.94961
221.000,-89.00080
222.000,-89.04984
223.000,-90.17055
224.000,-90.17055
225.000,-90.17055
226.000,-90.17055
227.000,-90.17055
228.000,-90.17055
229.000,-90.17055
230.000,-90.17055
231.000,-90.17055
232.000,-90.17055
233.000,-90.17055
234.000,-90.17055
235.000,-90.17055
236.000,-90.17055
237.000,-90.17055
238.000,-90.17055
239.000,-90.17055
240.000,-90.17055
241.000,-90.17055
242.000,-90.17055
243.000,-90.17055
244.000,-90.17055
245.000,-90.17055
246.000,-90.17055
247.000,-90.17055
248.000,-90.17055
249.000,-90.17055
250.000,-88.38476
251.000,-35.75753
252.000,28.05781
253.000,30.70267
254.000,30.21714
255.000,29.73161
256.000,29.24608
257.000,28.76056
258.000,28.27503
259.000,27.78950
260.000,27.30397
261.000,26.81844
262.000,26.33291
263.000,25.84738
264.000,25.36185
265.000,24.87632
266.000,24.39079
267.000,23.90526
268.000,23.41973
269.000,22.93420
270.000,22.44867
271.000,21.96314
272.000,21.47761
273.000,20.99209
274.000,20.50656
275.000,20.02103
276.000,19.53550
277.000,19.04997
278.000,18.56444
279.000,18.07891
280.000,17.59338
281.000,17.10785
282.000,16.62232
283.000,16.13679
284.000,15.65126
285.000,15.16573
286.000,14.68020
287.000,14.19467
288.000,13.70915
289.000,13.22362
290.000,12.73809
291.000,12.25256
292.000,11.76703
293.000,11.28150
294.000,10.79597
295.000,10.31044
296.000,9.82491
297.000,9.33938
298.000,8.85385
299.000,8.36832
300.000,7.88279
301.000,7.39726
302.000,6.91173
303.000,6.42620
304.000,5.94068
305.000,5.45515
306.000,4.96962
307.000,4.48409
308.000,3.99856
309.000,3.51303
310.000,3.02750
311.000,2.54197
312.000,2.05644
313.000,1.57091
314.000,1.08538
315.000,0.59985
316.000,0.11432
317.000,-0.37121
318.000,-0.85674
319.000,-1.34227
320.000,-1.82779
321.000,-2.31332
322.000,-2.79885
323.000,-3.28438
324.000,-3.76991
325.000,-4.25544
326.000,-4.74097
327.000,-5.22650
328.000,-5.71203
329.000,-6.19756
330.000,-6.68309
331.000,-7.16862
332.000,-7.65415
333.000,-8.13968
334.000,-8.62521
335.000,-9.11073
336.000,-9.59626
337.000,-10.08179
338.000,-10.56732
339.000,-11.05285
340.000,-11.53838
341.000,-12.02391
342.000,-12.50944
343.000,-12.99497
344.000,-13.48050
345.000,-13.96603
346.000,-14.45156
347.000,-14.93709
348.000,-15.42262
349.000,-15.90815
350.000,-16.39368
351.000,-16.87920
352.000,-17.36473
353.000,-17.85026
354.000,-18.33579
355.000,-18.82132
356.000,-19.30685
357.000,-19.79238
358.000,-20.27791
359.000,-20.76344
360.000,-21.24897
361.000,-21.73450
362.000,-22.22003
363.000,-22.70556
364.000,-23.19109
365.000,-23.67662
366.000,-24.16214
367.000,-24.64767
368.000,-25.13320
369.000,-25.61873
370.000,-26.10426
371.000,-26.58979
372.000,-27.07532
373.000,-27.56085
374.000,-28.04638
375.000,-28.53191
376.000,-29.01744
377.000,-29.50297
378.000,-31.09643
379.000,-33.61057
380.000,-36.01771
381.000,-38.32241
382.000,-40.52902
383.000,-42.64172
384.000,-44.66450
385.000,-46.60120
386.000,-48.45547
387.000,-50.23083
388.000,-51.93063
389.000,-53.55809
390.000,-55.11628
391.000,-56.60816
392.000,-58.03654
393.000,-59.40414
394.000,-60.71353
395.000,-61.96719
396.000,-63.16750
397.000,-64.31673
398.000,-65.41704
399.000,-66.47053
400.000,-67.47918
401.000,-68.44491
402.000,-69.36953
403.000,-70.25480
404.000,-71.10240
405.000,-71.91392
406.000,-72.69091
407.000,-73.43483
408.000,-74.14708
409.000,-74.82903
410.000,-75.48195
411.000,-76.10708
412.000,-76.70561
413.000,-77.27867
414.000,-77.82733
415.000,-78.35265
416.000,-78.85561
417.000,-79.33716
418.000,-79.79822
419.000,-80.23966
420.000,-80.66231
421.000,-81.06697
422.000,-81.45441
423.000,-81.82536
424.000,-82.18053
425.000,-82.52057
426.000,-82.84615
427.000,-83.15787
428.000,-83.45632
429.000,-83.74207
430.000,-84.01566
431.000,-84.27761
432.000,-84.52841
433.000,-84.76853
434.000,-84.99844
435.000,-85.21856
436.000,-85.42931
437.000,-85.63109
438.000,-85.82429
439.000,-86.00926
440.000,-86.18636
441.000,-86.35593
442.000,-86.51827
443.000,-86.67371
444.000,-86.82253
