time_ms,vm_mV
0.000,-89.61298
1.000,-89.61298
2.000,-89.61298
3.000,-89.61298
4.000,-89.61298
5.000,-89.61298
6.000,-89.61298
7.000,-89.61298
8.000,-87.82256
9.000,-35.05853
10.000,28.92269
11.000,31.57442
12.000,31.10430
13.000,30.63417
14.000,30.16405
15.000,29.69392
16.000,29.22380
17.000,28.75367
18.000,28.28354
19.000,27.81342
20.000,27.34329
21.000,26.87317
22.000,26.40304
23.000,25.93291
24.000,25.46279
25.000,24.99266
26.000,24.52254
27.000,24.05241
28.000,23.58228
29.000,23.11216
30.000,22.64203
31.000,22.17191
32.000,21.70178
33.000,21.23166
34.000,20.76153
35.000,20.29140
36.000,19.82128
37.000,19.35115
38.000,18.88103
39.000,18.41090
40.000,17.94077
41.000,17.47065
42.000,17.00052
43.000,16.53040
44.000,16.06027
45.000,15.59015
46.000,15.12002
47.000,14.64989
48.000,14.17977
49.000,13.70964
50.000,13.23952
51.000,12.76939
52.000,12.29926
53.000,11.82914
54.000,11.35901
55.000,10.88889
56.000,10.41876
57.000,9.94863
58.000,9.47851
59.000,9.00838
60.000,8.53826
61.000,8.06813
62.000,7.59801
63.000,7.12788
64.000,6.65775
65.000,6.18763
66.000,5.71750
67.000,5.24738
68.000,4.77725
69.000,4.30712
70.000,3.83700
71.000,3.36687
72.000,2.89675
73.000,2.42662
74.000,1.95650
75.000,1.48637
76.000,1.01624
77.000,0.54612
78.000,0.07599
79.000,-0.39413
80.000,-0.86426
81.000,-1.33439
82.000,-1.80451
83.000,-2.27464
84.000,-2.74476
85.000,-3.21489
86.000,-3.68502
87.000,-4.15514
88.000,-4.62527
89.000,-5.09539
90.000,-5.56552
91.000,-6.03564
92.000,-6.50577
93.000,-6.97590
94.000,-7.44602
95.000,-7.91615
96.000,-8.38627
97.000,-8.85640
98.000,-9.32653
99.000,-9.79665
100.000,-10.26678
101.000,-10.73690
102.000,-11.20703
103.000,-11.67715
104.000,-12.14728
105.000,-12.61741
106.000,-13.08753
107.000,-13.55766
108.000,-14.02778
109.000,-14.49791
110.000,-14.96804
111.000,-15.43816
112.000,-15.90829
113.000,-16.37841
114.000,-16.84854
115.000,-17.31867
116.000,-17.78879
117.000,-18.25892
118.000,-18.72904
119.000,-19.19917
120.000,-19.66929
121.000,-20.13942
122.000,-20.60955
123.000,-21.07967
124.000,-21.54980
125.000,-22.01992
126.000,-22.49005
127.000,-22.96018
128.000,-23.43030
129.000,-23.90043
130.000,-24.37055
131.000,-24.84068
132.000,-25.31080
133.000,-25.78093
134.000,-26.25106
135.000,-26.72118
136.000,-27.19131
137.000,-27.66143
138.000,-28.13156
139.000,-28.60169
140.000,-29.30945
141.000,-31.84518
142.000,-34.27429
143.000,-36.60125
144.000,-38.83036
145.000,-40.96575
146.000,-43.01134
147.000,-44.97091
148.000,-46.84809
149.000,-48.64633
150.000,-50.36895
151.000,-52.01914
152.000,-53.59994
153.000,-55.11427
154.000,-56.56493
155.000,-57.95458
156.000,-59.28580
157.000,-60.56104
