time_ms,vm_mV
0.000,-91.11775
1.000,-91.11775
2.000,-91.11775
3.000,-91.11775
4.000,-91.11775
5.000,-91.11775
6.000,-91.11775
7.000,-91.11775
8.000,-91.11775
9.000,28.89338
10.000,48.89338
11.000,48.89338
12.000,48.89338
13.000,48.89338
14.000,48.89338
15.000,48.89338
16.000,48.89338
17.000,48.89338
18.000,48.89338
19.000,48.89338
20.000,48.89338
21.000,48.89338
22.000,48.89338
23.000,48.89338
24.000,48.89338
25.000,48.89338
26.000,48.89338
27.000,48.89338
28.000,48.89338
29.000,48.89338
30.000,48.89338
31.000,48.89338
32.000,48.89338
33.000,48.89338
34.000,48.89338
35.000,48.89338
36.000,48.89338
37.000,48.89338
38.000,48.89338
39.000,48.89338
40.000,48.89338
41.000,48.89338
42.000,48.89338
43.000,48.89338
44.000,48.89338
45.000,48.89338
46.000,48.89338
47.000,48.89338
48.000,48.89338
49.000,48.89338
50.000,48.89338
51.000,48.89338
52.000,48.89338
53.000,48.89338
54.000,48.89338
55.000,48.89338
56.000,48.89338
57.000,48.89338
58.000,48.89338
59.000,48.89338
60.000,48.89338
61.000,48.89338
62.000,48.89338
63.000,48.89338
64.000,48.89338
65.000,48.89338
66.000,48.89338
67.000,48.89338
68.000,48.89338
69.000,48.89338
70.000,48.89338
71.000,48.89338
72.000,48.89338
73.000,48.89338
74.000,48.89338
75.000,48.89338
76.000,48.89338
77.000,48.89338
78.000,48.89338
79.000,48.89338
80.000,48.89338
81.000,48.89338
82.000,48.89338
83.000,48.89338
84.000,48.89338
85.000,48.89338
86.000,48.89338
87.000,48.89338
88.000,48.89338
89.000,48.89338
90.000,48.89338
91.000,48.89338
92.000,48.89338
93.000,48.89338
94.000,48.89338
95.000,48.89338
96.000,48.89338
97.000,48.89338
98.000,48.89338
99.000,48.89338
100.000,48.89338
101.000,48.89338
102.000,48.89338
103.000,48.89338
104.000,48.89338
105.000,48.89338
106.000,48.89338
107.000,48.89338
108.000,48.89338
109.000,48.89338
110.000,48.89338
111.000,48.89338
112.000,48.89338
113.000,48.89338
114.000,48.89338
115.000,48.89338
116.000,48.89338
117.000,48.89338
118.000,48.89338
119.000,48.89338
120.000,48.89338
121.000,48.89338
122.000,48.89338
123.000,48.89338
124.000,48.89338
125.000,48.89338
126.000,48.89338
127.000,48.89338
128.000,48.89338
129.000,48.89338
130.000,48.89338
131.000,48.89338
132.000,48.89338
133.000,48.89338
134.000,48.89338
135.000,48.89338
136.000,48.89338
137.000,48.89338
138.000,48.89338
139.000,48.89338
140.000,48.89338
141.000,48.89338
142.000,48.89338
143.000,48.89338
144.000,48.89338
145.000,48.89338
146.000,48.89338
147.000,48.89338
148.000,48.89338
149.000,48.89338
150.000,48.89338
151.000,48.89338
152.000,48.89338
153.000,48.89338
154.000,48.89338
155.000,48.89338
156.000,48.89338
157.000,48.89338
158.000,48.89338
159.000,48.89338
160.000,48.48639
161.000,47.35561
162.000,46.23399
163.000,45.12146
164.000,44.01793
165.000,42.92335
166.000,41.83763
167.000,40.76070
168.000,39.69250
169.000,38.63295
170.000,37.58198
171.000,36.53952
172.000,35.50551
173.000,34.47988
174.000,33.46255
175.000,32.45346
176.000,31.45254
177.000,30.45974
178.000,29.47497
179.000,28.49818
180.000,27.52930
181.000,26.56827
182.000,25.61503
183.000,24.66950
184.000,23.73164
185.000,22.80137
186.000,21.87864
187.000,20.96338
188.000,20.05553
189.000,19.15504
190.000,18.26184
191.000,17.37587
192.000,16.49709
193.000,15.62542
194.000,14.76081
195.000,13.90320
196.000,13.05254
197.000,12.20877
198.000,11.37184
199.000,10.54168
200.000,9.71825
201.000,8.90149
202.000,8.09134
203.000,7.28776
204.000,6.49068
205.000,5.70006
206.000,4.91585
207.000,4.13799
208.000,3.36642
209.000,2.60111
210.000,1.84200
211.000,1.08903
212.000,0.34217
213.000,-0.39865
214.000,-1.13347
215.000,-1.86233
216.000,-2.58529
217.000,-3.30240
218.000,-4.01369
219.000,-4.71923
220.000,-5.41905
221.000,-6.11320
222.000,-6.80173
223.000,-7.48468
224.000,-8.16210
225.000,-8.83403
226.000,-9.50052
227.000,-10.16161
228.000,-10.81735
229.000,-11.46777
230.000,-12.11293
231.000,-12.75286
232.000,-13.38761
233.000,-14.01722
234.000,-14.64172
235.000,-15.26117
236.000,-15.87560
237.000,-16.48506
238.000,-17.08958
239.000,-17.68920
240.000,-18.28396
241.000,-18.87391
242.000,-19.45908
243.000,-20.03950
244.000,-20.61523
245.000,-21.18629
246.000,-21.75273
247.000,-22.31458
248.000,-22.87188
249.000,-23.42467
250.000,-23.97297
251.000,-24.51684
252.000,-25.05630
253.000,-25.59139
254.000,-26.12215
255.000,-26.64861
256.000,-27.17080
257.000,-27.68877
258.000,-28.20253
259.000,-28.71214
260.000,-29.21762
261.000,-29.71901
262.000,-30.21633
263.000,-30.70963
264.000,-31.19893
265.000,-31.68426
266.000,-32.16567
267.000,-32.64317
268.000,-33.11681
269.000,-33.58661
270.000,-34.05261
271.000,-34.51483
272.000,-34.97331
273.000,-35.42808
274.000,-35.87916
275.000,-36.32658
276.000,-36.77039
277.000,-37.21060
278.000,-37.64724
279.000,-38.08034
280.000,-38.50994
281.000,-38.93606
282.000,-39.35873
283.000,-39.77797
284.000,-40.19382
285.000,-40.60630
286.000,-41.01543
287.000,-41.42126
288.000,-41.82379
289.000,-42.22307
290.000,-42.61911
291.000,-43.01195
292.000,-43.40160
293.000,-43.78810
294.000,-44.17146
295.000,-44.55172
296.000,-44.92890
297.000,-45.30303
298.000,-45.67412
299.000,-46.04221
300.000,-46.40732
301.000,-46.76947
302.000,-47.12869
303.000,-47.48499
304.000,-47.83841
305.000,-48.18897
306.000,-48.53669
307.000,-48.88159
308.000,-49.22370
309.000,-49.56304
310.000,-49.89963
311.000,-50.23349
312.000,-50.56465
313.000,-50.89313
314.000,-51.21894
315.000,-51.54212
316.000,-51.86268
317.000,-52.18064
318.000,-52.49603
319.000,-52.80886
320.000,-53.11916
321.000,-53.42694
322.000,-53.73223
323.000,-54.03505
324.000,-54.33542
325.000,-54.63335
326.000,-54.92887
327.000,-55.22200
328.000,-55.51275
329.000,-55.80115
330.000,-56.08721
331.000,-56.37095
332.000,-56.65240
333.000,-56.93157
334.000,-57.20847
335.000,-57.48313
336.000,-57.75557
337.000,-58.02580
338.000,-58.29384
339.000,-58.55971
340.000,-58.82343
341.000,-59.08501
342.000,-59.34447
343.000,-59.60183
344.000,-59.85711
345.000,-60.11032
346.000,-60.36147
347.000,-60.61060
348.000,-60.85770
349.000,-61.10281
350.000,-61.34592
351.000,-61.58707
352.000,-61.82627
353.000,-62.06353
354.000,-62.29886
355.000,-62.53229
356.000,-62.76383
357.000,-62.99350
358.000,-63.22130
359.000,-63.44726
360.000,-63.67139
361.000,-63.89370
362.000,-64.11421
363.000,-64.33294
364.000,-64.54989
365.000,-64.76509
366.000,-64.97854
367.000,-65.19027
368.000,-65.40028
369.000,-65.60859
370.000,-65.81521
371.000,-66.02016
372.000,-66.22345
373.000,-66.42509
374.000,-66.62510
375.000,-66.82348
376.000,-67.02026
377.000,-67.21545
378.000,-67.40906
379.000,-67.60110
380.000,-67.79158
381.000,-67.98052
382.000,-68.16793
383.000,-68.35382
384.000,-68.53821
385.000,-68.72110
386.000,-68.90251
387.000,-69.08245
388.000,-69.26093
389.000,-69.43797
390.000,-69.61358
391.000,-69.78776
392.000,-69.96053
393.000,-70.13190
394.000,-70.30188
395.000,-70.47049
396.000,-70.63773
397.000,-70.80362
398.000,-70.96816
399.000,-71.13137
400.000,-71.29326
401.000,-71.45383
402.000,-71.61311
403.000,-71.77109
404.000,-71.92780
405.000,-72.08324
406.000,-72.23741
407.000,-72.39034
408.000,-72.54203
409.000,-72.69250
410.000,-72.84174
411.000,-72.98977
412.000,-73.13661
413.000,-73.28225
414.000,-73.42672
415.000,-73.57001
416.000,-73.71215
417.000,-73.85313
418.000,-73.99297
419.000,-74.13168
420.000,-74.26927
421.000,-74.40574
422.000,-74.54111
423.000,-74.67537
424.000,-74.80856
425.000,-74.94066
426.000,-75.07169
427.000,-75.20166
428.000,-75.33058
429.000,-75.45846
430.000,-75.58530
431.000,-75.71111
432.000,-75.83590
433.000,-75.95968
434.000,-76.08246
435.000,-76.20424
436.000,-76.32504
437.000,-76.44486
438.000,-76.56371
439.000,-76.68160
440.000,-76.79853
441.000,-76.91451
442.000,-77.02956
443.000,-77.14367
444.000,-77.25686
445.000,-77.36913
446.000,-77.48049
447.000,-77.59095
448.000,-77.70052
449.000,-77.80920
450.000,-77.91700
451.000,-78.02392
452.000,-78.12998
453.000,-78.23518
454.000,-78.33953
455.000,-78.44303
456.000,-78.54569
457.000,-78.64753
458.000,-78.74853
459.000,-78.84872
460.000,-78.94810
461.000,-79.04667
462.000,-79.14445
463.000,-79.24143
464.000,-79.33763
465.000,-79.43305
466.000,-79.52769
467.000,-79.62157
468.000,-79.71469
469.000,-79.80705
470.000,-79.89867
471.000,-79.98954
472.000,-80.07968
473.000,-80.16908
474.000,-80.25777
475.000,-80.34573
476.000,-80.43299
477.000,-80.51953
478.000,-80.60538
479.000,-80.69052
480.000,-80.77498
481.000,-80.85876
482.000,-80.94186
483.000,-81.02428
484.000,-81.10604
485.000,-81.18713
486.000,-81.26757
487.000,-81.34735
488.000,-81.42649
489.000,-81.50499
490.000,-81.58285
491.000,-81.66008
492.000,-81.73669
493.000,-81.81268
494.000,-81.88805
495.000,-81.96281
496.000,-82.03696
497.000,-82.11051
498.000,-82.18347
499.000,-82.25584
500.000,-82.32762
501.000,-82.39882
502.000,-82.46944
503.000,-82.53949
504.000,-82.60897
505.000,-82.67789
506.000,-82.74626
507.000,-82.81406
508.000,-82.88132
509.000,-82.94804
510.000,-83.01421
511.000,-83.07985
512.000,-83.14496
513.000,-83.20954
514.000,-83.27359
515.000,-83.33713
516.000,-83.40015
517.000,-83.46266
518.000,-83.52467
519.000,-83.58617
520.000,-83.64718
521.000,-83.70769
522.000,-83.76771
523.000,-83.82724
524.000,-83.88629
525.000,-83.94487
526.000,-84.00297
527.000,-84.06060
528.000,-84.11776
529.000,-84.17446
530.000,-84.23070
531.000,-84.28648
532.000,-84.34182
533.000,-84.39670
534.000,-84.45114
535.000,-84.50514
536.000,-84.55870
537.000,-84.61183
538.000,-84.66453
539.000,-84.71680
540.000,-84.76864
541.000,-84.82007
542.000,-84.87108
543.000,-84.92168
544.000,-84.97187
545.000,-85.02165
546.000,-85.07102
547.000,-85.12000
548.000,-85.16858
549.000,-85.21677
550.000,-85.26457
551.000,-85.31198
552.000,-85.35901
553.000,-85.40565
554.000,-85.45192
555.000,-85.49781
556.000,-85.54333
557.000,-85.58848
558.000,-85.63327
559.000,-85.67769
560.000,-85.72176
561.000,-85.76547
562.000,-85.80882
563.000,-85.85182
564.000,-85.89447
565.000,-85.93678
566.000,-85.97875
567.000,-86.02037
568.000,-86.06166
569.000,-86.10261
570.000,-86.14324
571.000,-86.18353
572.000,-86.22350
573.000,-86.26314
574.000,-86.30246
575.000,-86.34146
576.000,-86.38015
577.000,-86.41853
578.000,-86.45659
579.000,-86.49434
580.000,-86.53179
581.000,-86.56894
582.000,-86.60578
583.000,-86.64233
584.000,-86.67858
585.000,-86.71454
586.000,-86.75020
587.000,-86.78558
588.000,-86.82067
589.000,-86.85548
590.000,-86.89000
591.000,-86.92424
592.000,-86.95821
593.000,-86.99190
594.000,-87.02532
595.000,-87.05847
596.000,-87.09135
597.000,-87.12396
598.000,-87.15631
599.000,-87.18840
600.000,-87.22023
601.000,-87.25180
602.000,-87.28311
603.000,-87.31417
604.000,-87.34498
605.000,-87.37554
606.000,-87.40585
607.000,-87.43592
608.000,-87.46574
609.000,-87.49532
610.000,-87.52466
611.000,-87.55377
612.000,-87.58263
613.000,-87.61127
614.000,-87.63967
615.000,-87.66784
616.000,-87.69579
617.000,-87.72350
618.000,-87.75100
619.000,-87.77827
620.000,-87.80532
621.000,-87.83215
622.000,-87.85876
623.000,-87.88516
624.000,-87.91134
625.000,-87.93731
626.000,-87.96307
627.000,-87.98863
628.000,-88.01397
629.000,-88.03911
630.000,-88.06405
631.000,-88.08878
632.000,-88.11332
633.000,-88.13765
634.000,-88.16179
635.000,-88.18573
636.000,-88.20948
637.000,-88.23304
638.000,-88.25641
639.000,-88.27958
640.000,-88.30257
641.000,-88.32537
642.000,-88.34799
643.000,-88.37043
644.000,-88.39268
645.000,-88.41475
646.000,-88.43665
647.000,-88.45836
648.000,-88.47990
649.000,-88.50127
650.000,-88.52246
651.000,-88.54349
652.000,-88.56434
653.000,-88.58502
654.000,-88.60553
655.000,-88.62588
656.000,-88.64607
657.000,-88.66609
658.000,-88.68595
659.000,-88.70564
660.000,-88.72518
661.000,-88.74456
662.000,-88.76378
663.000,-88.78285
664.000,-88.80176
665.000,-88.82052
666.000,-88.83913
667.000,-88.85759
668.000,-88.87589
669.000,-88.89405
670.000,-88.91206
671.000,-88.92993
672.000,-88.94765
673.000,-88.96523
674.000,-88.98266
675.000,-88.99996
676.000,-89.01711
677.000,-89.03413
678.000,-89.05100
679.000,-89.06774
680.000,-89.08435
681.000,-89.10082
682.000,-89.11716
683.000,-89.13336
684.000,-89.14943
685.000,-89.16538
686.000,-89.18119
687.000,-89.19688
688.000,-89.21244
689.000,-89.22787
690.000,-89.24318
691.000,-89.25836
692.000,-89.27342
693.000,-89.28836
694.000,-89.30318
695.000,-89.31788
696.000,-89.33245
697.000,-89.34692
698.000,-89.36126
699.000,-89.37549
700.000,-89.38960
701.000,-89.40360
702.000,-89.41748
703.000,-89.43125
704.000,-89.44491
705.000,-89.45846
706.000,-89.47190
707.000,-89.48523
708.000,-89.49846
709.000,-89.51157
710.000,-89.52458
711.000,-89.53749
712.000,-89.55029
713.000,-89.56298
714.000,-89.57558
715.000,-89.58807
716.000,-89.60046
717.000,-89.61275
718.000,-89.62494
719.000,-89.63703
720.000,-89.64903
721.000,-89.66092
722.000,-89.67272
723.000,-89.68443
724.000,-89.69604
725.000,-89.70755
726.000,-89.71897
727.000,-89.73030
728.000,-89.74154
729.000,-89.75269
730.000,-89.76375
731.000,-89.77471
732.000,-89.78559
733.000,-89.79638
734.000,-89.80709
735.000,-89.81770
736.000,-89.82823
737.000,-89.83868
738.000,-89.84904
739.000,-89.85931
740.000,-89.86951
741.000,-89.87962
742.000,-89.88965
743.000,-89.89959
744.000,-89.90946
745.000,-89.91925
746.000,-89.92896
747.000,-89.93859
748.000,-89.94814
749.000,-89.95761
750.000,-89.96701
751.000,-89.97633
752.000,-89.98557
753.000,-89.99474
754.000,-90.00384
755.000,-90.01286
756.000,-90.02181
757.000,-90.03069
758.000,-90.03949
759.000,-90.04823
760.000,-90.05689
761.000,-90.06548
762.000,-90.07401
763.000,-90.08246
764.000,-90.09085
765.000,-90.09916
766.000,-90.10742
767.000,-90.11560
768.000,-90.12372
769.000,-90.13177
770.000,-90.13975
771.000,-90.14768
772.000,-90.15553
773.000,-90.16333
774.000,-90.17106
775.000,-90.17873
776.000,-90.18633
777.000,-90.19388
778.000,-90.20136
779.000,-90.20878
780.000,-90.21615
781.000,-90.22345
782.000,-90.23069
783.000,-90.23788
784.000,-90.24500
785.000,-90.25207
786.000,-90.25908
787.000,-90.26604
788.000,-90.27294
789.000,-90.27978
790.000,-90.28657
791.000,-90.29330
792.000,-90.29998
793.000,-90.30660
794.000,-90.31317
795.000,-90.31969
796.000,-90.32615
797.000,-90.33257
798.000,-90.33893
799.000,-90.34523
800.000,-90.35149
801.000,-90.35770
802.000,-90.36386
803.000,-90.36996
804.000,-90.37602
805.000,-90.38203
806.000,-90.38799
807.000,-90.39390
808.000,-90.39976
809.000,-90.40558
810.000,-90.41134
811.000,-90.41707
812.000,-90.42274
813.000,-90.42837
814.000,-90.43396
815.000,-90.43949
816.000,-90.44499
817.000,-90.45044
818.000,-90.45584
819.000,-90.46120
820.000,-90.46652
821.000,-90.47180
822.000,-90.47703
823.000,-90.48222
824.000,-90.48737
825.000,-90.49247
826.000,-90.49754
827.000,-90.50256
828.000,-90.50754
829.000,-90.51249
830.000,-90.51739
831.000,-90.52225
832.000,-90.52707
833.000,-90.53186
834.000,-90.53661
835.000,-90.54131
836.000,-90.54598
837.000,-90.55061
838.000,-90.55521
839.000,-90.55976
840.000,-90.56428
841.000,-90.56877
842.000,-90.57321
843.000,-90.57762
844.000,-90.58200
845.000,-90.58634
846.000,-90.59064
847.000,-90.59491
848.000,-90.59915
849.000,-90.60335
850.000,-90.60751
851.000,-90.61165
852.000,-90.61575
853.000,-90.61981
854.000,-90.62385
855.000,-90.62785
856.000,-90.63181
857.000,-90.63575
858.000,-90.63965
859.000,-90.64353
860.000,-90.64737
861.000,-90.65118
862.000,-90.65496
863.000,-90.65871
864.000,-90.66242
865.000,-90.66611
866.000,-90.66977
867.000,-90.67340
868.000,-90.67700
869.000,-90.68057
870.000,-90.68411
871.000,-90.68762
872.000,-90.69111
873.000,-90.69456
874.000,-90.69799
875.000,-90.70139
876.000,-90.70476
877.000,-90.70811
878.000,-90.71143
879.000,-90.71472
880.000,-90.71798
881.000,-90.72122
882.000,-90.72443
883.000,-90.72762
884.000,-90.73078
885.000,-90.73391
886.000,-90.73702
887.000,-90.74010
888.000,-90.74316
889.000,-90.74620
890.000,-90.74921
891.000,-90.75219
892.000,-90.75515
893.000,-90.75809
894.000,-90.76100
895.000,-90.76389
896.000,-90.76676
897.000,-90.76960
898.000,-90.77242
899.000,-90.77522
900.000,-90.77799
901.000,-90.78075
902.000,-90.78348
903.000,-90.78618
904.000,-90.78887
905.000,-90.79153
906.000,-90.79417
907.000,-90.79680
908.000,-90.79940
909.000,-90.80197
910.000,-90.80453
911.000,-90.80707
912.000,-90.80959
913.000,-90.81208
914.000,-90.81456
915.000,-90.81701
916.000,-90.81945
917.000,-90.82187
918.000,-90.82426
919.000,-90.82664
920.000,-90.82900
921.000,-90.83134
922.000,-90.83366
923.000,-90.83596
924.000,-90.83824
925.000,-90.84050
926.000,-90.84275
927.000,-90.84498
928.000,-90.84719
929.000,-90.84938
930.000,-90.85155
931.000,-90.85371
932.000,-90.85585
933.000,-90.85797
934.000,-90.86007
935.000,-90.86216
936.000,-90.86423
937.000,-90.86628
938.000,-90.86832
939.000,-90.87034
940.000,-90.87234
941.000,-90.87433
942.000,-90.87630
943.000,-90.87826
944.000,-90.88020
945.000,-90.88212
946.000,-90.88403
947.000,-90.88592
948.000,-90.88780
949.000,-90.88967
950.000,-90.89151
951.000,-90.89335
952.000,-90.89516
953.000,-90.89697
954.000,-90.89875
955.000,-90.90053
956.000,-90.90229
957.000,-90.90403
958.000,-90.90576
959.000,-90.90748
960.000,-90.90918
961.000,-90.91087
962.000,-90.91255
963.000,-90.91421
964.000,-90.91586
965.000,-90.91750
966.000,-90.91912
967.000,-90.92073
968.000,-90.92232
969.000,-90.92390
970.000,-90.92548
971.000,-90.92703
972.000,-90.92858
973.000,-90.93011
974.000,-90.93163
975.000,-90.93314
976.000,-90.93463
977.000,-90.93612
978.000,-90.93759
979.000,-90.93905
980.000,-90.94049
981.000,-90.94193
982.000,-90.94335
983.000,-90.94477
984.000,-90.94617
985.000,-90.94756
986.000,-90.94894
987.000,-90.95030
988.000,-90.95166
989.000,-90.95300
990.000,-90.95434
991.000,-90.95566
992.000,-90.95698
993.000,-90.95828
994.000,-90.95957
995.000,-90.96085
996.000,-90.96212
997.000,-90.96338
998.000,-90.96463
999.000,-90.96587
1000.000,-90.96710
1001.000,-90.96832
1002.000,-90.96953
1003.000,-90.97073
1004.000,-90.97192
1005.000,-90.97311
1006.000,-90.97428
1007.000,-90.97544
1008.000,-90.97659
1009.000,29.03337
1010.000,48.89338
1011.000,48.89338
1012.000,48.89338
1013.000,48.89338
1014.000,48.89338
1015.000,48.89338
1016.000,48.89338
1017.000,48.89338
1018.000,48.89338
1019.000,48.89338
1020.000,48.89338
1021.000,48.89338
1022.000,48.89338
1023.000,48.89338
1024.000,48.89338
1025.000,48.89338
1026.000,48.89338
1027.000,48.89338
1028.000,48.89338
1029.000,48.89338
1030.000,48.89338
1031.000,48.89338
1032.000,48.89338
1033.000,48.89338
1034.000,48.89338
1035.000,48.89338
1036.000,48.89338
1037.000,48.89338
1038.000,48.89338
1039.000,48.89338
1040.000,48.89338
1041.000,48.89338
1042.000,48.89338
1043.000,48.89338
1044.000,48.89338
1045.000,48.89338
1046.000,48.89338
1047.000,48.89338
1048.000,48.89338
1049.000,48.89338
1050.000,48.89338
1051.000,48.89338
1052.000,48.89338
1053.000,48.89338
1054.000,48.89338
1055.000,48.89338
1056.000,48.89338
1057.000,48.89338
1058.000,48.89338
1059.000,48.89338
1060.000,48.89338
1061.000,48.89338
1062.000,48.89338
1063.000,48.89338
1064.000,48.89338
1065.000,48.89338
1066.000,48.89338
1067.000,48.89338
1068.000,48.89338
1069.000,48.89338
1070.000,48.89338
1071.000,48.89338
1072.000,48.89338
1073.000,48.89338
1074.000,48.89338
1075.000,48.89338
1076.000,48.89338
1077.000,48.89338
1078.000,48.89338
1079.000,48.89338
1080.000,48.89338
1081.000,48.89338
1082.000,48.89338
1083.000,48.89338
1084.000,48.89338
1085.000,48.89338
1086.000,48.89338
1087.000,48.89338
1088.000,48.89338
1089.000,48.89338
1090.000,48.89338
1091.000,48.89338
1092.000,48.89338
1093.000,48.89338
1094.000,48.89338
1095.000,48.89338
1096.000,48.89338
1097.000,48.89338
1098.000,48.89338
1099.000,48.89338
1100.000,48.89338
1101.000,48.89338
1102.000,48.89338
1103.000,48.89338
1104.000,48.89338
1105.000,48.89338
1106.000,48.89338
1107.000,48.89338
1108.000,48.89338
1109.000,48.89338
1110.000,48.89338
1111.000,48.89338
1112.000,48.89338
1113.000,48.89338
1114.000,48.89338
