time_ms,vm_mV
0.000,-89.95633
1.000,-89.95633
2.000,-89.95633
3.000,-89.95633
4.000,-89.95633
5.000,-89.95633
6.000,-89.95633
7.000,-89.95633
8.000,-89.95633
9.000,29.63215
10.000,49.63215
11.000,49.63215
12.000,49.63215
13.000,49.63215
14.000,49.63215
15.000,49.63215
16.000,49.63215
17.000,49.63215
18.000,49.63215
19.000,49.63215
20.000,49.63215
21.000,49.63215
22.000,49.63215
23.000,49.63215
24.000,49.63215
25.000,49.63215
26.000,49.63215
27.000,49.63215
28.000,49.63215
29.000,49.63215
30.000,49.63215
31.000,49.63215
32.000,49.63215
33.000,49.63215
34.000,49.63215
35.000,49.63215
36.000,49.63215
37.000,49.63215
38.000,49.63215
39.000,49.63215
40.000,49.63215
41.000,49.63215
42.000,49.63215
43.000,49.63215
44.000,49.63215
45.000,49.63215
46.000,49.63215
47.000,49.63215
48.000,49.63215
49.000,49.63215
50.000,49.63215
51.000,49.63215
52.000,49.63215
53.000,49.63215
54.000,49.63215
55.000,49.63215
56.000,49.63215
57.000,49.63215
58.000,49.63215
59.000,49.63215
60.000,49.63215
61.000,49.63215
62.000,49.63215
63.000,49.63215
64.000,49.63215
65.000,49.63215
66.000,49.63215
67.000,49.63215
68.000,49.63215
69.000,49.63215
70.000,49.63215
71.000,49.63215
72.000,49.63215
73.000,49.63215
74.000,49.63215
75.000,49.63215
76.000,49.63215
77.000,49.63215
78.000,49.63215
79.000,49.63215
80.000,49.63215
81.000,49.63215
82.000,49.63215
83.000,49.63215
84.000,49.63215
85.000,49.63215
86.000,49.63215
87.000,49.63215
88.000,49.63215
89.000,49.63215
90.000,49.63215
91.000,49.63215
92.000,49.63215
93.000,49.63215
94.000,49.63215
95.000,49.63215
96.000,49.63215
97.000,49.63215
98.000,49.63215
99.000,49.63215
100.000,49.63215
101.000,49.63215
102.000,49.63215
103.000,49.63215
104.000,49.63215
105.000,49.63215
106.000,49.63215
107.000,49.63215
108.000,49.63215
109.000,49.63215
110.000,49.63215
111.000,49.63215
112.000,49.63215
113.000,49.63215
114.000,49.63215
115.000,49.63215
116.000,49.63215
117.000,49.63215
118.000,49.63215
119.000,49.63215
120.000,49.63215
121.000,49.63215
122.000,49.63215
123.000,49.63215
124.000,49.63215
125.000,49.63215
126.000,49.63215
127.000,49.63215
128.000,49.63215
129.000,49.63215
130.000,49.63215
131.000,49.63215
132.000,49.63215
133.000,49.63215
134.000,49.63215
135.000,49.63215
136.000,49.63215
137.000,49.63215
138.000,49.63215
139.000,49.63215
140.000,49.63215
141.000,49.63215
142.000,49.63215
143.000,49.63215
144.000,49.63215
145.000,49.63215
146.000,49.63215
147.000,49.63215
148.000,49.63215
149.000,49.63215
150.000,49.63215
151.000,49.63215
152.000,49.63215
153.000,49.63215
154.000,49.63215
155.000,49.63215
156.000,49.56542
157.000,48.40761
158.000,47.25941
159.000,46.12074
160.000,44.99151
161.000,43.87166
162.000,42.76110
163.000,41.65976
164.000,40.56756
165.000,39.48442
166.000,38.41027
167.000,37.34503
168.000,36.28863
169.000,35.24100
170.000,34.20206
171.000,33.17174
172.000,32.14998
173.000,31.13669
174.000,30.13181
175.000,29.13527
176.000,28.14700
177.000,27.16693
178.000,26.19499
179.000,25.23112
180.000,24.27525
181.000,23.32731
182.000,22.38724
183.000,21.45497
184.000,20.53043
185.000,19.61357
186.000,18.70431
187.000,17.80260
188.000,16.90837
189.000,16.02157
190.000,15.14212
191.000,14.26997
192.000,13.40506
193.000,12.54732
194.000,11.69671
195.000,10.85315
196.000,10.01659
197.000,9.18698
198.000,8.36424
199.000,7.54834
200.000,6.73921
201.000,5.93679
202.000,5.14103
203.000,4.35187
204.000,3.56926
205.000,2.79315
206.000,2.02348
207.000,1.26019
208.000,0.50324
209.000,-0.24743
210.000,-0.99187
211.000,-1.73013
212.000,-2.46227
213.000,-3.18833
214.000,-3.90837
215.000,-4.62243
216.000,-5.33056
217.000,-6.03282
218.000,-6.72925
219.000,-7.41990
220.000,-8.10483
221.000,-8.78406
222.000,-9.45766
223.000,-10.12567
224.000,-10.78814
225.000,-11.44511
226.000,-12.09663
227.000,-12.74274
228.000,-13.38349
229.000,-14.01892
230.000,-14.64908
231.000,-15.27401
232.000,-15.89375
233.000,-16.50836
234.000,-17.11786
235.000,-17.72230
236.000,-18.32173
237.000,-18.91618
238.000,-19.50570
239.000,-20.09033
240.000,-20.67010
241.000,-21.24507
242.000,-21.81526
243.000,-22.38072
244.000,-22.94149
245.000,-23.49761
246.000,-24.04911
247.000,-24.59604
248.000,-25.13842
249.000,-25.67631
250.000,-26.20973
251.000,-26.73872
252.000,-27.26333
253.000,-27.78358
254.000,-28.29952
255.000,-28.81117
256.000,-29.31858
257.000,-29.82177
258.000,-30.32079
259.000,49.63215
260.000,49.63215
261.000,49.63215
262.000,49.63215
263.000,49.63215
264.000,49.63215
265.000,49.63215
266.000,49.63215
267.000,49.63215
268.000,49.63215
269.000,49.63215
270.000,49.63215
271.000,49.63215
272.000,49.63215
273.000,49.63215
274.000,49.63215
275.000,49.63215
276.000,49.63215
277.000,49.63215
278.000,49.63215
279.000,49.63215
280.000,49.63215
281.000,49.63215
282.000,49.63215
283.000,49.63215
284.000,49.63215
285.000,49.63215
286.000,49.63215
287.000,49.63215
288.000,49.63215
289.000,49.63215
290.000,49.63215
291.000,49.63215
292.000,49.63215
293.000,49.63215
294.000,49.63215
295.000,49.63215
296.000,49.63215
297.000,49.63215
298.000,49.63215
299.000,49.63215
300.000,49.63215
301.000,49.63215
302.000,49.63215
303.000,49.63215
304.000,49.63215
305.000,49.63215
306.000,49.63215
307.000,49.63215
308.000,49.63215
309.000,49.63215
310.000,49.63215
311.000,49.63215
312.000,49.63215
313.000,49.63215
314.000,49.63215
315.000,49.63215
316.000,49.63215
317.000,49.63215
318.000,49.63215
319.000,49.63215
320.000,49.63215
321.000,49.63215
322.000,49.63215
323.000,49.63215
324.000,49.63215
325.000,49.63215
326.000,49.63215
327.000,49.63215
328.000,49.63215
329.000,49.63215
330.000,49.63215
331.000,49.63215
332.000,49.63215
333.000,49.63215
334.000,49.63215
335.000,49.63215
336.000,49.63215
337.000,49.63215
338.000,49.63215
339.000,49.63215
340.000,49.63215
341.000,49.63215
342.000,49.63215
343.000,49.63215
344.000,49.63215
345.000,49.63215
346.000,49.63215
347.000,49.63215
348.000,49.63215
349.000,49.63215
350.000,49.63215
351.000,49.63215
352.000,49.63215
353.000,49.63215
354.000,49.63215
355.000,49.63215
356.000,49.63215
357.000,49.63215
358.000,49.63215
359.000,49.63215
360.000,49.63215
361.000,49.63215
362.000,49.63215
363.000,49.63215
364.000,49.63215
365.000,49.63215
366.000,49.63215
367.000,49.63215
368.000,49.63215
369.000,49.63215
370.000,49.63215
371.000,49.63215
372.000,49.63215
373.000,49.63215
374.000,49.63215
375.000,49.63215
376.000,49.63215
377.000,49.63215
378.000,49.63215
379.000,49.63215
380.000,49.63215
381.000,49.63215
382.000,49.63215
383.000,49.63215
384.000,49.63215
385.000,49.63215
386.000,49.63215
387.000,49.63215
388.000,49.63215
389.000,49.63215
390.000,49.63215
391.000,49.63215
392.000,49.63215
393.000,49.63215
394.000,49.63215
395.000,49.63215
396.000,49.63215
397.000,49.63215
398.000,49.63215
399.000,49.63215
400.000,49.63215
401.000,49.63215
402.000,49.63215
403.000,49.63215
404.000,49.63215
405.000,49.63215
406.000,49.63215
407.000,49.63215
408.000,49.63215
409.000,49.63215
410.000,49.63215
411.000,49.63215
412.000,49.63215
413.000,49.63215
414.000,49.63215
415.000,49.63215
416.000,49.63215
417.000,49.63215
418.000,49.63215
419.000,49.63215
420.000,49.41129
421.000,48.25476
422.000,47.10783
423.000,45.97042
424.000,44.84244
425.000,43.72383
426.000,42.61450
427.000,41.51437
428.000,40.42337
429.000,39.34143
430.000,38.26846
431.000,37.20440
432.000,36.14917
433.000,35.10270
434.000,34.06491
435.000,33.03573
436.000,32.01509
437.000,31.00292
438.000,29.99915
439.000,29.00371
440.000,28.01654
441.000,27.03755
442.000,26.06669
443.000,25.10388
444.000,24.14906
445.000,23.20217
446.000,22.26314
447.000,21.33189
448.000,20.40838
449.000,19.49253
450.000,18.58428
451.000,17.68356
452.000,16.79032
453.000,15.90450
454.000,15.02602
455.000,14.15484
456.000,13.29088
457.000,12.43409
458.000,11.58441
459.000,10.74179
460.000,9.90615
461.000,9.07746
462.000,8.25563
463.000,7.44063
464.000,6.63239
465.000,5.83086
466.000,5.03598
467.000,4.24769
468.000,3.46595
469.000,2.69069
470.000,1.92187
471.000,1.15943
472.000,0.40331
473.000,-0.34653
474.000,-1.09015
475.000,-1.82759
476.000,-2.55892
477.000,-3.28418
478.000,-4.00342
479.000,-4.71669
480.000,-5.42405
481.000,-6.12553
482.000,-6.82119
483.000,-7.51108
484.000,-8.19524
485.000,-8.87373
486.000,-9.54659
487.000,-10.21386
488.000,-10.87559
489.000,-11.53184
490.000,-12.18264
491.000,-12.82803
492.000,-13.46808
493.000,-14.10281
494.000,-14.73227
495.000,-15.35651
496.000,-15.97557
497.000,-16.58949
498.000,-17.19832
499.000,-17.80209
500.000,-18.40086
501.000,-18.99465
502.000,-19.58352
503.000,-20.16751
504.000,-20.74664
505.000,-21.32097
506.000,-21.89054
507.000,-22.45537
508.000,-23.01552
509.000,49.63215
510.000,49.63215
511.000,49.63215
512.000,49.63215
513.000,49.63215
514.000,49.63215
515.000,49.63215
516.000,49.63215
517.000,49.63215
518.000,49.63215
519.000,49.63215
520.000,49.63215
521.000,49.63215
522.000,49.63215
523.000,49.63215
524.000,49.63215
525.000,49.63215
526.000,49.63215
527.000,49.63215
528.000,49.63215
529.000,49.63215
530.000,49.63215
531.000,49.63215
532.000,49.63215
533.000,49.63215
534.000,49.63215
535.000,49.63215
536.000,49.63215
537.000,49.63215
538.000,49.63215
539.000,49.63215
540.000,49.63215
541.000,49.63215
542.000,49.63215
543.000,49.63215
544.000,49.63215
545.000,49.63215
546.000,49.63215
547.000,49.63215
548.000,49.63215
549.000,49.63215
