time_ms,vm_mV
0.000,-92.68516
1.000,-92.68516
2.000,-92.68516
3.000,-92.68516
4.000,-92.68516
5.000,-92.68516
6.000,-92.68516
7.000,-92.68516
8.000,-92.68516
9.000,27.10042
10.000,47.10042
11.000,47.10042
12.000,47.10042
13.000,47.10042
14.000,47.10042
15.000,47.10042
16.000,47.10042
17.000,47.10042
18.000,47.10042
19.000,47.10042
20.000,47.10042
21.000,47.10042
22.000,47.10042
23.000,47.10042
24.000,47.10042
25.000,47.10042
26.000,47.10042
27.000,47.10042
28.000,47.10042
29.000,47.10042
30.000,47.10042
31.000,47.10042
32.000,47.10042
33.000,47.10042
34.000,47.10042
35.000,47.10042
36.000,47.10042
37.000,47.10042
38.000,47.10042
39.000,47.10042
40.000,47.10042
41.000,47.10042
42.000,47.10042
43.000,47.10042
44.000,47.10042
45.000,47.10042
46.000,47.10042
47.000,47.10042
48.000,47.10042
49.000,47.10042
50.000,47.10042
51.000,47.10042
52.000,47.10042
53.000,47.10042
54.000,47.10042
55.000,47.10042
56.000,47.10042
57.000,47.10042
58.000,47.10042
59.000,47.10042
60.000,47.10042
61.000,47.10042
62.000,47.10042
63.000,47.10042
64.000,47.10042
65.000,47.10042
66.000,47.10042
67.000,47.10042
68.000,47.10042
69.000,47.10042
70.000,47.10042
71.000,47.10042
72.000,47.10042
73.000,47.10042
74.000,47.10042
75.000,47.10042
76.000,47.10042
77.000,47.10042
78.000,47.10042
79.000,47.10042
80.000,47.10042
81.000,47.10042
82.000,47.10042
83.000,47.10042
84.000,47.10042
85.000,47.10042
86.000,47.10042
87.000,47.10042
88.000,47.10042
89.000,47.10042
90.000,47.10042
91.000,47.10042
92.000,47.10042
93.000,47.10042
94.000,47.10042
95.000,47.10042
96.000,47.10042
97.000,47.10042
98.000,47.10042
99.000,47.10042
100.000,47.10042
101.000,47.10042
102.000,47.10042
103.000,47.10042
104.000,47.10042
105.000,47.10042
106.000,47.10042
107.000,47.10042
108.000,47.10042
109.000,47.10042
110.000,47.10042
111.000,47.10042
112.000,47.10042
113.000,47.10042
114.000,47.10042
115.000,47.10042
116.000,47.10042
117.000,47.10042
118.000,47.10042
119.000,47.10042
120.000,47.10042
121.000,47.10042
122.000,47.10042
123.000,47.10042
124.000,47.10042
125.000,47.10042
126.000,47.10042
127.000,47.10042
128.000,47.10042
129.000,47.10042
130.000,47.10042
131.000,47.10042
132.000,47.10042
133.000,47.10042
134.000,47.10042
135.000,47.10042
136.000,47.10042
137.000,47.10042
138.000,47.10042
139.000,47.10042
140.000,47.03860
141.000,45.73888
142.000,44.45124
143.000,43.17558
144.000,41.91179
145.000,40.65976
146.000,39.41937
147.000,38.19052
148.000,36.97310
149.000,35.76701
150.000,34.57213
151.000,33.38837
152.000,32.21562
153.000,31.05378
154.000,29.90275
155.000,28.76242
156.000,27.63271
157.000,26.51350
158.000,25.40470
159.000,24.30621
160.000,23.21795
161.000,22.13981
162.000,21.07169
163.000,20.01351
164.000,18.96518
165.000,17.92660
166.000,16.89767
167.000,15.87832
168.000,14.86846
169.000,13.86798
170.000,12.87681
171.000,11.89486
172.000,10.92205
173.000,9.95828
174.000,9.00348
175.000,8.05757
176.000,7.12045
177.000,6.19205
178.000,5.27228
179.000,4.36107
180.000,3.45833
181.000,2.56400
182.000,1.67798
183.000,0.80021
184.000,-0.06941
185.000,-0.93093
186.000,-1.78443
187.000,-2.63000
188.000,-3.46770
189.000,-4.29761
190.000,-5.11980
191.000,-5.93435
192.000,-6.74131
193.000,-7.54077
194.000,-8.33279
195.000,-9.11745
196.000,-9.89480
197.000,-10.66493
198.000,-11.42789
199.000,-12.18375
200.000,-12.93258
201.000,-13.67445
202.000,-14.40942
203.000,-15.13754
204.000,-15.85890
205.000,-16.57355
206.000,-17.28154
207.000,-17.98296
208.000,-18.67784
209.000,-19.36627
210.000,-20.04829
211.000,-20.72396
212.000,-21.39335
213.000,-22.05652
214.000,-22.71351
215.000,-23.36440
216.000,-24.00922
217.000,-24.64806
218.000,-25.28094
219.000,-25.90794
220.000,-26.52911
221.000,-27.14450
222.000,-27.75417
223.000,-28.35816
224.000,-28.95654
225.000,-29.54935
226.000,-30.13665
227.000,-30.71848
228.000,-31.29490
229.000,-31.86596
230.000,-32.43170
231.000,-32.99219
232.000,-33.54746
233.000,-34.09756
234.000,-34.64255
235.000,-35.18247
236.000,-35.71737
237.000,-36.24729
238.000,-36.77228
239.000,-37.29238
240.000,-37.80765
241.000,-38.31813
242.000,-38.82386
243.000,-39.32488
244.000,-39.82124
245.000,-40.31299
246.000,-40.80016
247.000,-41.28280
248.000,-41.76095
249.000,-42.23465
250.000,-42.70395
251.000,-43.16888
252.000,-43.62948
253.000,-44.08580
254.000,-44.53788
255.000,-44.98575
256.000,-45.42946
257.000,-45.86903
258.000,-46.30452
259.000,47.10042
260.000,47.10042
261.000,47.10042
262.000,47.10042
263.000,47.10042
264.000,47.10042
265.000,47.10042
266.000,47.10042
267.000,47.10042
268.000,47.10042
269.000,47.10042
270.000,47.10042
271.000,47.10042
272.000,47.10042
273.000,47.10042
274.000,47.10042
275.000,47.10042
276.000,47.10042
277.000,47.10042
278.000,47.10042
279.000,47.10042
280.000,47.10042
281.000,47.10042
282.000,47.10042
283.000,47.10042
284.000,47.10042
285.000,47.10042
286.000,47.10042
287.000,47.10042
288.000,47.10042
289.000,47.10042
290.000,47.10042
291.000,47.10042
292.000,47.10042
293.000,47.10042
294.000,47.10042
295.000,47.10042
296.000,47.10042
297.000,47.10042
298.000,47.10042
299.000,47.10042
300.000,47.10042
301.000,47.10042
302.000,47.10042
303.000,47.10042
304.000,47.10042
305.000,47.10042
306.000,47.10042
307.000,47.10042
308.000,47.10042
309.000,47.10042
310.000,47.10042
311.000,47.10042
312.000,47.10042
313.000,47.10042
314.000,47.10042
315.000,47.10042
316.000,47.10042
317.000,47.10042
318.000,47.10042
319.000,47.10042
320.000,47.10042
321.000,47.10042
322.000,47.10042
323.000,47.10042
324.000,47.10042
325.000,47.10042
326.000,47.10042
327.000,47.10042
328.000,47.10042
329.000,47.10042
330.000,47.10042
331.000,47.10042
332.000,47.10042
333.000,47.10042
334.000,47.10042
335.000,47.10042
336.000,47.10042
337.000,47.10042
338.000,47.10042
339.000,47.10042
340.000,47.10042
341.000,47.10042
342.000,47.10042
343.000,47.10042
344.000,47.10042
345.000,47.10042
346.000,47.10042
347.000,47.10042
348.000,47.10042
349.000,47.10042
350.000,47.10042
351.000,47.10042
352.000,47.10042
353.000,47.10042
354.000,47.10042
355.000,47.10042
356.000,47.10042
357.000,47.10042
358.000,47.10042
359.000,47.10042
360.000,47.10042
361.000,47.10042
362.000,47.10042
363.000,47.10042
364.000,47.10042
365.000,47.10042
366.000,47.10042
367.000,47.10042
368.000,47.10042
369.000,47.10042
370.000,47.10042
371.000,47.10042
372.000,47.10042
373.000,47.10042
374.000,47.10042
375.000,47.10042
376.000,47.10042
377.000,47.10042
378.000,47.10042
379.000,47.10042
380.000,47.10042
381.000,47.10042
382.000,47.10042
383.000,47.10042
384.000,47.10042
385.000,47.10042
386.000,47.10042
387.000,47.10042
388.000,47.10042
389.000,47.10042
390.000,47.10042
391.000,47.10042
392.000,47.10042
393.000,47.10042
394.000,47.10042
395.000,47.10042
396.000,47.10042
397.000,47.10042
398.000,47.10042
399.000,47.10042
400.000,46.68014
401.000,45.38375
402.000,44.09942
403.000,42.82703
404.000,41.56649
405.000,40.31766
406.000,39.08046
407.000,37.85476
408.000,36.64046
409.000,35.43746
410.000,34.24565
411.000,33.06493
412.000,31.89519
413.000,30.73633
414.000,29.58825
415.000,28.45085
416.000,27.32403
417.000,26.20769
418.000,25.10174
419.000,24.00607
420.000,22.92060
421.000,21.84522
422.000,20.77985
423.000,19.72439
424.000,18.67874
425.000,17.64282
426.000,16.61654
427.000,15.59981
428.000,14.59253
429.000,13.59462
430.000,12.60599
431.000,11.62656
432.000,10.65625
433.000,9.69495
434.000,8.74260
435.000,7.79911
436.000,6.86440
437.000,5.93838
438.000,5.02097
439.000,4.11210
440.000,3.21168
441.000,2.31964
442.000,1.43589
443.000,0.56037
444.000,-0.30701
445.000,-1.16632
446.000,-2.01764
447.000,-2.86104
448.000,-3.69659
449.000,-4.52437
450.000,-5.34445
451.000,-6.15690
452.000,-6.96180
453.000,-7.75921
454.000,-8.54920
455.000,-9.33184
456.000,-10.10720
457.000,-10.87535
458.000,-11.63635
459.000,-12.39028
460.000,-13.13719
461.000,-13.87715
462.000,-14.61023
463.000,-15.33649
464.000,-16.05600
465.000,-16.76881
466.000,-17.47499
467.000,-18.17460
468.000,-18.86771
469.000,-19.55437
470.000,-20.23464
471.000,-20.90858
472.000,-21.57625
473.000,-22.23771
474.000,-22.89302
475.000,-23.54224
476.000,-24.18541
477.000,-24.82260
478.000,-25.45387
479.000,-26.07926
480.000,-26.69884
481.000,-27.31265
482.000,-27.92075
483.000,-28.52319
484.000,-29.12004
485.000,-29.71132
486.000,-30.29711
487.000,-30.87745
488.000,-31.45240
489.000,-32.02199
490.000,-32.58628
491.000,-33.14533
492.000,-33.69918
493.000,-34.24787
494.000,-34.79146
495.000,-35.32999
496.000,-35.86352
497.000,-36.39208
498.000,-36.91572
499.000,-37.43449
500.000,-37.94844
501.000,-38.45761
502.000,-38.96204
503.000,-39.46178
504.000,-39.95687
505.000,-40.44735
506.000,-40.93327
507.000,-41.41467
508.000,-41.89160
509.000,47.10042
510.000,47.10042
511.000,47.10042
512.000,47.10042
513.000,47.10042
514.000,47.10042
515.000,47.10042
516.000,47.10042
517.000,47.10042
518.000,47.10042
519.000,47.10042
520.000,47.10042
521.000,47.10042
522.000,47.10042
523.000,47.10042
524.000,47.10042
525.000,47.10042
526.000,47.10042
527.000,47.10042
528.000,47.10042
529.000,47.10042
530.000,47.10042
531.000,47.10042
532.000,47.10042
533.000,47.10042
534.000,47.10042
535.000,47.10042
536.000,47.10042
537.000,47.10042
538.000,47.10042
539.000,47.10042
540.000,47.10042
541.000,47.10042
542.000,47.10042
543.000,47.10042
544.000,47.10042
545.000,47.10042
546.000,47.10042
547.000,47.10042
548.000,47.10042
549.000,47.10042
550.000,47.10042
551.000,47.10042
552.000,47.10042
553.000,47.10042
554.000,47.10042
555.000,47.10042
556.000,47.10042
557.000,47.10042
558.000,47.10042
559.000,47.10042
560.000,47.10042
561.000,47.10042
562.000,47.10042
563.000,47.10042
564.000,47.10042
565.000,47.10042
566.000,47.10042
567.000,47.10042
568.000,47.10042
569.000,47.10042
570.000,47.10042
571.000,47.10042
572.000,47.10042
573.000,47.10042
574.000,47.10042
575.000,47.10042
576.000,47.10042
577.000,47.10042
578.000,47.10042
579.000,47.10042
580.000,47.10042
581.000,47.10042
582.000,47.10042
583.000,47.10042
584.000,47.10042
585.000,47.10042
586.000,47.10042
587.000,47.10042
588.000,47.10042
589.000,47.10042
590.000,47.10042
591.000,47.10042
592.000,47.10042
593.000,47.10042
594.000,47.10042
595.000,47.10042
596.000,47.10042
597.000,47.10042
598.000,47.10042
599.000,47.10042
600.000,47.10042
601.000,47.10042
602.000,47.10042
603.000,47.10042
604.000,47.10042
605.000,47.10042
606.000,47.10042
607.000,47.10042
608.000,47.10042
609.000,47.10042
610.000,47.10042
611.000,47.10042
612.000,47.10042
613.000,47.10042
614.000,47.10042
615.000,47.10042
616.000,47.10042
617.000,47.10042
618.000,47.10042
619.000,47.10042
620.000,47.10042
621.000,47.10042
622.000,47.10042
623.000,47.10042
624.000,47.10042
625.000,47.10042
626.000,47.10042
627.000,47.10042
628.000,47.10042
629.000,47.10042
630.000,47.10042
631.000,47.10042
632.000,47.10042
633.000,47.10042
634.000,47.10042
635.000,47.10042
636.000,47.10042
637.000,47.10042
638.000,47.10042
639.000,47.10042
640.000,47.10042
641.000,47.10042
642.000,47.10042
643.000,47.10042
644.000,47.10042
645.000,47.10042
646.000,47.10042
647.000,47.10042
648.000,47.10042
649.000,47.10042
650.000,47.10042
651.000,46.53854
652.000,45.24347
653.000,43.96044
654.000,42.68935
655.000,41.43008
656.000,40.18253
657.000,38.94658
658.000,37.72213
659.000,36.50906
660.000,35.30729
661.000,34.11669
662.000,32.93716
663.000,31.76861
664.000,30.61093
665.000,29.46402
666.000,28.32777
667.000,27.20210
668.000,26.08689
669.000,24.98206
670.000,23.88751
671.000,22.80314
672.000,21.72886
673.000,20.66457
674.000,19.61017
675.000,18.56559
676.000,17.53073
677.000,16.50549
678.000,15.48978
679.000,14.48353
680.000,13.48664
681.000,12.49901
682.000,11.52058
683.000,10.55125
684.000,9.59093
685.000,8.63955
686.000,7.69702
687.000,6.76325
688.000,5.83817
689.000,4.92170
690.000,4.01375
691.000,3.11424
692.000,2.22311
693.000,1.34026
694.000,0.46563
695.000,-0.40087
696.000,-1.25931
697.000,-2.10976
698.000,-2.95230
699.000,-3.78701
700.000,-4.61395
701.000,-5.43319
702.000,-6.24482
703.000,-7.04890
704.000,-7.84550
705.000,-8.63468
706.000,-9.41653
707.000,-10.19110
708.000,-10.95847
709.000,-11.71870
710.000,-12.47186
711.000,-13.21801
712.000,-13.95722
713.000,-14.68956
714.000,-15.41508
715.000,-16.13386
716.000,-16.84594
717.000,-17.55141
718.000,-18.25031
719.000,-18.94271
720.000,-19.62867
721.000,-20.30825
722.000,-20.98151
723.000,-21.64850
724.000,-22.30929
725.000,-22.96394
726.000,-23.61249
727.000,-24.25501
728.000,-24.89155
729.000,-25.52218
730.000,-26.14693
731.000,-26.76588
732.000,-27.37907
733.000,-27.98655
734.000,-28.58839
735.000,-29.18462
736.000,-29.77531
737.000,-30.36050
738.000,-30.94025
739.000,-31.51461
740.000,-32.08363
741.000,-32.64735
742.000,-33.20582
743.000,-33.75911
744.000,-34.30724
745.000,-34.85028
746.000,-35.38827
747.000,-35.92125
748.000,-36.44927
749.000,-36.97238
750.000,-37.49063
751.000,-38.00406
752.000,-38.51270
753.000,-39.01662
754.000,-39.51585
755.000,-40.01044
756.000,-40.50042
757.000,-40.98585
758.000,-41.46676
759.000,47.10042
760.000,47.10042
761.000,47.10042
762.000,47.10042
763.000,47.10042
764.000,47.10042
765.000,47.10042
766.000,47.10042
767.000,47.10042
768.000,47.10042
769.000,47.10042
