time_ms,vm_mV
0.000,-89.33812
1.000,-89.33812
2.000,-89.33812
3.000,-89.33812
4.000,-89.33812
5.000,-89.33812
6.000,-89.33812
7.000,-89.33812
8.000,-89.33812
9.000,31.07439
10.000,51.07439
11.000,51.07439
12.000,51.07439
13.000,51.07439
14.000,51.07439
15.000,51.07439
16.000,51.07439
17.000,51.07439
18.000,51.07439
19.000,51.07439
20.000,51.07439
21.000,51.07439
22.000,51.07439
23.000,51.07439
24.000,51.07439
25.000,51.07439
26.000,51.07439
27.000,51.07439
28.000,51.07439
29.000,51.07439
30.000,51.07439
31.000,51.07439
32.000,51.07439
33.000,51.07439
34.000,51.07439
35.000,51.07439
36.000,51.07439
37.000,51.07439
38.000,51.07439
39.000,51.07439
40.000,51.07439
41.000,51.07439
42.000,51.07439
43.000,51.07439
44.000,51.07439
45.000,51.07439
46.000,51.07439
47.000,51.07439
48.000,51.07439
49.000,51.07439
50.000,51.07439
51.000,51.07439
52.000,51.07439
53.000,51.07439
54.000,51.07439
55.000,51.07439
56.000,51.07439
57.000,51.07439
58.000,51.07439
59.000,51.07439
60.000,51.07439
61.000,51.07439
62.000,51.07439
63.000,51.07439
64.000,51.07439
65.000,51.07439
66.000,51.07439
67.000,51.07439
68.000,51.07439
69.000,51.07439
70.000,51.07439
71.000,51.07439
72.000,51.07439
73.000,51.07439
74.000,51.07439
75.000,51.07439
76.000,51.07439
77.000,51.07439
78.000,51.07439
79.000,51.07439
80.000,51.07439
81.000,51.07439
82.000,51.07439
83.000,51.07439
84.000,51.07439
85.000,51.07439
86.000,51.07439
87.000,51.07439
88.000,51.07439
89.000,51.07439
90.000,51.07439
91.000,51.07439
92.000,51.07439
93.000,51.07439
94.000,51.07439
95.000,51.07439
96.000,51.07439
97.000,51.07439
98.000,51.07439
99.000,51.07439
100.000,51.07439
101.000,51.07439
102.000,51.07439
103.000,51.07439
104.000,51.07439
105.000,51.07439
106.000,51.07439
107.000,51.07439
108.000,51.07439
109.000,51.07439
110.000,51.07439
111.000,51.07439
112.000,51.07439
113.000,51.07439
114.000,51.07439
115.000,51.07439
116.000,51.07439
117.000,51.07439
118.000,51.07439
119.000,51.07439
120.000,51.07439
121.000,51.07439
122.000,51.07439
123.000,51.07439
124.000,51.07439
125.000,51.07439
126.000,51.07439
127.000,51.07439
128.000,51.07439
129.000,51.07439
130.000,51.07439
131.000,51.07439
132.000,51.07439
133.000,51.07439
134.000,51.07439
135.000,51.07439
136.000,51.07439
137.000,51.07439
138.000,51.07439
139.000,51.07439
140.000,51.07439
141.000,51.07439
142.000,51.07439
143.000,51.07439
144.000,51.07439
145.000,51.07439
146.000,51.07439
147.000,51.07439
148.000,51.07439
149.000,51.07439
150.000,51.07439
151.000,51.07439
152.000,51.07439
153.000,51.07439
154.000,51.07439
155.000,51.07439
156.000,51.07439
157.000,51.07439
158.000,51.07439
159.000,51.07439
160.000,51.07439
161.000,51.07439
162.000,51.07439
163.000,51.07439
164.000,51.07439
165.000,51.07439
166.000,51.07439
167.000,51.07439
168.000,51.07439
169.000,51.07439
170.000,51.07439
171.000,51.07439
172.000,51.07439
173.000,51.07439
174.000,51.07439
175.000,51.07439
176.000,51.07439
177.000,51.07439
178.000,51.07439
179.000,50.88701
180.000,49.87794
181.000,48.87613
182.000,47.88153
183.000,46.89409
184.000,45.91375
185.000,44.94047
186.000,43.97420
187.000,43.01487
188.000,42.06245
189.000,41.11688
190.000,40.17812
191.000,39.24612
192.000,38.32081
193.000,37.40217
194.000,36.49014
195.000,35.58467
196.000,34.68572
197.000,33.79324
198.000,32.90718
199.000,32.02749
200.000,31.15414
201.000,30.28707
202.000,29.42624
203.000,28.57160
204.000,27.72311
205.000,26.88073
206.000,26.04442
207.000,25.21412
208.000,24.38979
209.000,23.57140
210.000,22.75889
211.000,21.95224
212.000,21.15138
213.000,20.35629
214.000,19.56693
215.000,18.78324
216.000,18.00519
217.000,17.23274
218.000,16.46585
219.000,15.70448
220.000,14.94858
221.000,14.19813
222.000,13.45308
223.000,12.71339
224.000,11.97902
225.000,11.24993
226.000,10.52609
227.000,9.80746
228.000,9.09401
229.000,8.38568
230.000,7.68246
231.000,6.98429
232.000,6.29115
233.000,5.60299
234.000,4.91979
235.000,4.24150
236.000,3.56810
237.000,2.89954
238.000,2.23579
239.000,1.57682
240.000,0.92259
241.000,0.27307
242.000,-0.37178
243.000,-1.01199
244.000,-1.64759
245.000,-2.27861
246.000,-2.90510
247.000,-3.52708
248.000,-4.14458
249.000,-4.75764
250.000,-5.36628
251.000,-5.97055
252.000,-6.57047
253.000,-7.16607
254.000,-7.75738
255.000,-8.34445
256.000,-8.92728
257.000,-9.50592
258.000,-10.08040
259.000,-10.65074
260.000,-11.21698
261.000,-11.77915
262.000,-12.33727
263.000,-12.89137
264.000,-13.44149
265.000,-13.98764
266.000,-14.52987
267.000,-15.06819
268.000,-15.60265
269.000,-16.13325
270.000,-16.66004
271.000,-17.18303
272.000,-17.70227
273.000,-18.21776
274.000,-18.72955
275.000,-19.23765
276.000,-19.74210
277.000,-20.24292
278.000,-20.74013
279.000,-21.23377
280.000,-21.72385
281.000,-22.21041
282.000,-22.69346
283.000,-23.17304
284.000,-23.64917
285.000,-24.12187
286.000,-24.59117
287.000,-25.05709
288.000,-25.51967
289.000,-25.97891
290.000,-26.43484
291.000,-26.88750
292.000,-27.33690
293.000,-27.78306
294.000,-28.22602
295.000,-28.66578
296.000,-29.10239
297.000,-29.53585
298.000,-29.96619
299.000,-30.39343
300.000,-30.81760
301.000,-31.23872
302.000,-31.65681
303.000,-32.07188
304.000,-32.48398
305.000,-32.89310
306.000,-33.29928
307.000,-33.70254
308.000,-34.10290
309.000,-34.50038
310.000,-34.89499
311.000,-35.28677
312.000,-35.67572
313.000,-36.06188
314.000,-36.44526
315.000,-36.82588
316.000,-37.20376
317.000,-37.57893
318.000,-37.95139
319.000,-38.32117
320.000,-38.68829
321.000,-39.05277
322.000,-39.41463
323.000,-39.77388
324.000,-40.13055
325.000,-40.48465
326.000,-40.83620
327.000,-41.18522
328.000,-41.53174
329.000,-41.87575
330.000,-42.21730
331.000,-42.55638
332.000,-42.89302
333.000,-43.22725
334.000,-43.55906
335.000,-43.88849
336.000,-44.21555
337.000,-44.54026
338.000,-44.86262
339.000,-45.18267
340.000,-45.50042
341.000,-45.81588
342.000,-46.12907
343.000,-46.44000
344.000,-46.74870
345.000,-47.05517
346.000,-47.35945
347.000,-47.66153
348.000,-47.96143
349.000,-48.25918
350.000,-48.55479
351.000,-48.84827
352.000,-49.13964
353.000,-49.42891
354.000,-49.71610
355.000,-50.00122
356.000,-50.28429
357.000,-50.56532
358.000,-50.84434
359.000,-51.12134
360.000,-51.39635
361.000,-51.66938
362.000,-51.94045
363.000,-52.20956
364.000,-52.47674
365.000,-52.74200
366.000,-53.00535
367.000,-53.26680
368.000,-53.52637
369.000,-53.78408
370.000,-54.03993
371.000,-54.29393
372.000,-54.54611
373.000,-54.79648
374.000,-55.04504
375.000,-55.29182
376.000,-55.53682
377.000,-55.78005
378.000,-56.02154
379.000,-56.26129
380.000,-56.49931
381.000,-56.73562
382.000,-56.97023
383.000,-57.20315
384.000,-57.43440
385.000,-57.66398
386.000,-57.89191
387.000,-58.11820
388.000,-58.34286
389.000,-58.56590
390.000,-58.78734
391.000,-59.00719
392.000,-59.22545
393.000,-59.44214
394.000,-59.65727
395.000,-59.87086
396.000,-60.08291
397.000,-60.29343
398.000,-60.50244
399.000,-60.70994
400.000,-60.91595
401.000,-61.12048
402.000,-61.32354
403.000,-61.52513
404.000,-61.72527
405.000,-61.92398
406.000,-62.12125
407.000,-62.31711
408.000,-62.51155
409.000,-62.70460
410.000,-62.89625
411.000,-63.08653
412.000,-63.27544
413.000,-63.46299
414.000,-63.64919
415.000,-63.83405
416.000,-64.01757
417.000,-64.19978
418.000,-64.38068
419.000,-64.56028
420.000,-64.73858
421.000,-64.91560
422.000,-65.09134
423.000,-65.26583
424.000,-65.43905
425.000,-65.61103
426.000,-65.78177
427.000,-65.95129
428.000,-66.11958
429.000,-66.28666
430.000,-66.45254
431.000,-66.61723
432.000,-66.78073
433.000,-66.94305
434.000,-67.10421
435.000,-67.26420
436.000,-67.42305
437.000,-67.58075
438.000,-67.73732
439.000,-67.89276
440.000,-68.04708
441.000,-68.20029
442.000,-68.35240
443.000,-68.50342
444.000,-68.65335
445.000,-68.80219
446.000,-68.94997
447.000,-69.09669
448.000,-69.24235
449.000,-69.38696
450.000,-69.53053
451.000,-69.67306
452.000,-69.81457
453.000,-69.95507
454.000,-70.09455
455.000,-70.23303
456.000,-70.37051
457.000,-70.50700
458.000,-70.64251
459.000,-70.77704
460.000,-70.91061
461.000,-71.04322
462.000,-71.17487
463.000,-71.30557
464.000,-71.43533
465.000,-71.56416
466.000,-71.69207
467.000,-71.81905
468.000,-71.94512
469.000,-72.07028
470.000,-72.19454
471.000,-72.31791
472.000,-72.44038
473.000,-72.56198
474.000,-72.68270
475.000,-72.80256
476.000,-72.92155
477.000,-73.03968
478.000,-73.15697
479.000,-73.27341
480.000,-73.38901
481.000,-73.50378
482.000,-73.61773
483.000,-73.73085
484.000,-73.84316
485.000,-73.95466
486.000,-74.06536
