time_ms,vm_mV
0.000,-90.33768
1.000,-90.33768
2.000,-90.33768
3.000,-90.33768
4.000,-90.33768
5.000,-90.33768
6.000,-90.33768
7.000,-90.33768
8.000,-90.33768
9.000,30.43176
10.000,50.43176
11.000,50.43176
12.000,50.43176
13.000,50.43176
14.000,50.43176
15.000,50.43176
16.000,50.43176
17.000,50.43176
18.000,50.43176
19.000,50.43176
20.000,50.43176
21.000,50.43176
22.000,50.43176
23.000,50.43176
24.000,50.43176
25.000,50.43176
26.000,50.43176
27.000,50.43176
28.000,50.43176
29.000,50.43176
30.000,50.43176
31.000,50.43176
32.000,50.43176
33.000,50.43176
34.000,50.43176
35.000,50.43176
36.000,50.43176
37.000,50.43176
38.000,50.43176
39.000,50.43176
40.000,50.43176
41.000,50.43176
42.000,50.43176
43.000,50.43176
44.000,50.43176
45.000,50.43176
46.000,50.43176
47.000,50.43176
48.000,50.43176
49.000,50.43176
50.000,50.43176
51.000,50.43176
52.000,50.43176
53.000,50.43176
54.000,50.43176
55.000,50.43176
56.000,50.43176
57.000,50.43176
58.000,50.43176
59.000,50.43176
60.000,50.43176
61.000,50.43176
62.000,50.43176
63.000,50.43176
64.000,50.43176
65.000,50.43176
66.000,50.43176
67.000,50.43176
68.000,50.43176
69.000,50.43176
70.000,50.43176
71.000,50.43176
72.000,50.43176
73.000,50.43176
74.000,50.43176
75.000,50.43176
76.000,50.43176
77.000,50.43176
78.000,50.43176
79.000,50.43176
80.000,50.43176
81.000,50.43176
82.000,50.43176
83.000,50.43176
84.000,50.43176
85.000,50.43176
86.000,50.43176
87.000,50.43176
88.000,50.43176
89.000,50.43176
90.000,50.43176
91.000,50.43176
92.000,50.43176
93.000,50.43176
94.000,50.43176
95.000,50.43176
96.000,50.43176
97.000,50.43176
98.000,50.43176
99.000,50.43176
100.000,50.43176
101.000,50.43176
102.000,50.43176
103.000,50.43176
104.000,50.43176
105.000,50.43176
106.000,50.43176
107.000,50.43176
108.000,50.43176
109.000,50.43176
110.000,50.43176
111.000,50.43176
112.000,50.43176
113.000,50.43176
114.000,50.43176
115.000,50.43176
116.000,50.43176
117.000,50.43176
118.000,50.43176
119.000,50.43176
120.000,50.43176
121.000,50.43176
122.000,50.43176
123.000,50.43176
124.000,50.43176
125.000,50.43176
126.000,50.43176
127.000,50.43176
128.000,50.43176
129.000,50.43176
130.000,50.43176
131.000,50.43176
132.000,50.43176
133.000,50.43176
134.000,50.43176
135.000,50.43176
136.000,50.43176
137.000,50.43176
138.000,50.43176
139.000,50.43176
140.000,50.43176
141.000,50.43176
142.000,50.43176
143.000,50.43176
144.000,50.43176
145.000,50.43176
146.000,50.43176
147.000,50.43176
148.000,50.43176
149.000,50.43176
150.000,50.43176
151.000,50.43176
152.000,50.43176
153.000,50.43176
154.000,50.43176
155.000,50.43176
156.000,50.43176
157.000,50.43176
158.000,50.43176
159.000,50.43176
160.000,50.43176
161.000,50.43176
162.000,50.43176
163.000,50.43176
164.000,50.43176
165.000,50.43176
166.000,50.43176
167.000,49.70682
168.000,48.61951
169.000,47.54064
170.000,46.47014
171.000,45.40796
172.000,44.35402
173.000,43.30827
174.000,42.27063
175.000,41.24105
176.000,40.21947
177.000,39.20581
178.000,38.20003
179.000,37.20206
180.000,36.21183
181.000,35.22929
182.000,34.25439
183.000,33.28705
184.000,32.32722
185.000,31.37484
186.000,30.42986
187.000,29.49221
188.000,28.56184
189.000,27.63870
190.000,26.72273
191.000,25.81386
192.000,24.91205
193.000,24.01725
194.000,23.12939
195.000,22.24843
196.000,21.37430
197.000,20.50696
198.000,19.64636
199.000,18.79244
200.000,17.94514
201.000,17.10443
202.000,16.27024
203.000,15.44253
204.000,14.62125
205.000,13.80634
206.000,12.99776
207.000,12.19546
208.000,11.39939
209.000,10.60950
210.000,9.82574
211.000,9.04806
212.000,8.27642
213.000,7.51078
214.000,6.75108
215.000,5.99728
216.000,5.24933
217.000,4.50718
218.000,3.77080
219.000,3.04014
220.000,2.31515
221.000,1.59579
222.000,0.88201
223.000,0.17377
224.000,-0.52896
225.000,-1.22624
226.000,-1.91811
227.000,-2.60460
228.000,-3.28577
229.000,-3.96164
230.000,-4.63227
231.000,-5.29769
232.000,-5.95795
233.000,-6.61308
234.000,-7.26312
235.000,-7.90812
236.000,-8.54810
237.000,-9.18312
238.000,-9.81321
239.000,-10.43841
240.000,-11.05875
241.000,-11.67428
242.000,-12.28502
243.000,-12.89103
244.000,-13.49233
245.000,-14.08896
246.000,-14.68096
247.000,-15.26836
248.000,-15.85121
249.000,-16.42952
250.000,-17.00335
251.000,-17.57272
252.000,-18.13767
253.000,-18.69824
254.000,-19.25445
255.000,-19.80635
256.000,-20.35395
257.000,-20.89731
258.000,-21.43645
259.000,-21.97140
260.000,-22.50220
261.000,-23.02888
262.000,-23.55147
263.000,-24.07000
264.000,-24.58451
265.000,-25.09502
266.000,-25.60157
267.000,-26.10418
268.000,-26.60290
269.000,-27.09774
270.000,-27.58874
271.000,-28.07592
272.000,-28.55933
273.000,-29.03898
274.000,-29.51490
275.000,-29.98713
276.000,-30.45570
277.000,-30.92063
278.000,-31.38194
279.000,-31.83968
280.000,-32.29386
281.000,-32.74452
282.000,-33.19167
283.000,-33.63536
284.000,-34.07560
285.000,-34.51242
286.000,-34.94585
287.000,-35.37592
288.000,-35.80264
289.000,-36.22606
290.000,-36.64618
291.000,-37.06305
292.000,-37.47667
293.000,-37.88709
294.000,-38.29432
295.000,-38.69839
296.000,-39.09932
297.000,-39.49713
298.000,-39.89186
299.000,-40.28353
300.000,-40.67215
301.000,-41.05776
302.000,-41.44037
303.000,-41.82001
304.000,-42.19670
305.000,-42.57047
306.000,-42.94134
307.000,-43.30933
308.000,-43.67446
309.000,-44.03675
310.000,-44.39624
311.000,-44.75293
312.000,-45.10685
313.000,-45.45803
314.000,-45.80648
315.000,-46.15222
316.000,-46.49528
317.000,-46.83567
318.000,-47.17342
319.000,-47.50855
320.000,-47.84108
321.000,-48.17103
322.000,-48.49841
323.000,-48.82325
324.000,-49.14557
325.000,-49.46539
326.000,-49.78273
327.000,-50.09760
328.000,-50.41002
329.000,-50.72002
330.000,-51.02762
331.000,-51.33282
332.000,-51.63566
333.000,-51.93614
334.000,-52.23430
335.000,-52.53013
336.000,-52.82367
337.000,-53.11493
338.000,-53.40393
339.000,-53.69069
340.000,-53.97522
341.000,-54.25754
342.000,-54.53767
343.000,-54.81562
344.000,-55.09142
345.000,-55.36507
346.000,-55.63660
347.000,-55.90602
348.000,-56.17335
349.000,-56.43860
350.000,-56.70180
351.000,-56.96295
352.000,-57.22207
353.000,-57.47918
354.000,-57.73430
355.000,-57.98743
356.000,-58.23860
357.000,-58.48782
358.000,-58.73511
359.000,-58.98047
360.000,-59.22393
361.000,-59.46550
362.000,-59.70519
363.000,-59.94302
364.000,-60.17901
365.000,-60.41316
366.000,-60.64550
367.000,-60.87603
368.000,-61.10477
369.000,-61.33174
370.000,-61.55694
371.000,-61.78040
372.000,-62.00212
373.000,-62.22212
374.000,-62.44041
375.000,-62.65700
376.000,-62.87192
377.000,-63.08516
378.000,-63.29675
379.000,-63.50670
380.000,-63.71502
381.000,-63.92172
382.000,-64.12681
383.000,-64.33032
384.000,-64.53224
385.000,-64.73259
386.000,-64.93139
387.000,-65.12865
388.000,-65.32437
389.000,-65.51858
390.000,-65.71128
391.000,-65.90248
392.000,-66.09219
393.000,-66.28044
394.000,-66.46722
395.000,-66.65255
396.000,-66.83644
397.000,-67.01891
398.000,-67.19996
399.000,-67.37960
400.000,-67.55785
401.000,-67.73471
402.000,-67.91020
403.000,-68.08433
404.000,-68.25710
405.000,-68.42854
406.000,-68.59864
407.000,-68.76743
408.000,-68.93490
409.000,-69.10107
410.000,-69.26595
411.000,-69.42956
412.000,-69.59189
413.000,-69.75296
414.000,-69.91278
415.000,-70.07136
416.000,-70.22871
417.000,-70.38484
418.000,-70.53975
419.000,-70.69346
420.000,-70.84598
421.000,-70.99732
422.000,-71.14748
423.000,-71.29647
424.000,-71.44431
425.000,-71.59100
426.000,-71.73655
427.000,-71.88097
428.000,-72.02427
429.000,-72.16645
430.000,-72.30754
431.000,-72.44752
432.000,-72.58642
433.000,-72.72424
434.000,-72.86100
435.000,-72.99669
436.000,-73.13132
437.000,-73.26491
438.000,-73.39747
439.000,-73.52899
440.000,-73.65950
441.000,-73.78899
442.000,-73.91747
443.000,-74.04496
444.000,-74.17146
445.000,-74.29697
446.000,-74.42151
447.000,-74.54509
448.000,-74.66770
449.000,-74.78936
450.000,-74.91008
451.000,-75.02986
452.000,-75.14871
453.000,-75.26664
454.000,-75.38365
455.000,-75.49976
456.000,-75.61496
457.000,-75.72927
458.000,-75.84269
459.000,-75.95523
460.000,-76.06690
461.000,-76.17769
462.000,-76.28763
463.000,-76.39672
464.000,-76.50496
465.000,-76.61236
466.000,-76.71892
467.000,-76.82466
468.000,-76.92957
469.000,-77.03367
470.000,-77.13697
471.000,-77.23946
472.000,-77.34115
473.000,-77.44206
474.000,-77.54218
475.000,-77.64153
476.000,-77.74010
477.000,-77.83791
478.000,-77.93496
479.000,-78.03125
480.000,-78.12680
481.000,-78.22161
482.000,-78.31568
483.000,-78.40902
484.000,-78.50163
485.000,-78.59353
486.000,-78.68471
487.000,-78.77518
488.000,-78.86496
489.000,-78.95403
490.000,-79.04241
491.000,-79.13011
492.000,-79.21713
493.000,-79.30347
494.000,-79.38914
495.000,-79.47414
496.000,-79.55849
497.000,-79.64218
498.000,-79.72522
499.000,-79.80761
500.000,-79.88937
501.000,-79.97049
502.000,-80.05098
503.000,-80.13085
504.000,-80.21010
505.000,-80.28873
506.000,-80.36675
507.000,-80.44416
508.000,-80.52098
509.000,-80.59719
510.000,-80.67282
511.000,-80.74786
512.000,-80.82231
513.000,-80.89619
514.000,-80.96950
515.000,-81.04223
516.000,-81.11440
517.000,-81.18601
518.000,-81.25707
519.000,-81.32757
520.000,-81.39752
521.000,-81.46694
522.000,-81.53581
523.000,-81.60415
524.000,-81.67195
525.000,-81.73924
526.000,-81.80599
527.000,-81.87224
528.000,-81.93796
529.000,-82.00318
530.000,-82.06789
531.000,-82.13209
532.000,-82.19580
533.000,-82.25902
534.000,-82.32174
535.000,-82.38398
536.000,-82.44573
537.000,-82.50700
538.000,-82.56780
539.000,-82.62813
540.000,-82.68798
541.000,-82.74738
542.000,-82.80631
543.000,-82.86478
544.000,-82.92280
545.000,-82.98037
546.000,-83.03749
547.000,-83.09417
548.000,-83.15041
549.000,-83.20621
550.000,-83.26158
551.000,-83.31652
552.000,-83.37104
553.000,-83.42513
554.000,-83.47879
555.000,-83.53205
556.000,-83.58489
557.000,-83.63732
558.000,-83.68934
559.000,-83.74096
560.000,-83.79217
561.000,-83.84299
562.000,-83.89342
563.000,-83.94345
564.000,-83.99310
565.000,-84.04236
566.000,-84.09123
567.000,-84.13973
568.000,-84.18785
569.000,-84.23560
570.000,-84.28298
571.000,-84.32999
572.000,-84.37663
573.000,-84.42291
574.000,-84.46884
575.000,-84.51440
576.000,-84.55961
577.000,-84.60447
578.000,-84.64899
579.000,-84.69316
580.000,-84.73698
581.000,-84.78046
582.000,-84.82361
583.000,-84.86642
584.000,-84.90890
585.000,-84.95105
586.000,-84.99287
587.000,-85.03437
588.000,-85.07555
589.000,-85.11640
590.000,-85.15694
591.000,-85.19716
592.000,-85.23707
593.000,-85.27668
594.000,-85.31597
595.000,-85.35496
596.000,-85.39364
597.000,-85.43203
