time_ms,vm_mV
0.000,-90.77507
1.000,-90.77507
2.000,-90.77507
3.000,-90.77507
4.000,-90.77507
5.000,-90.77507
6.000,-90.77507
7.000,-90.77507
8.000,-90.77507
9.000,29.20881
10.000,49.20881
11.000,49.20881
12.000,49.20881
13.000,49.20881
14.000,49.20881
15.000,49.20881
16.000,49.20881
17.000,49.20881
18.000,49.20881
19.000,49.20881
20.000,49.20881
21.000,49.20881
22.000,49.20881
23.000,49.20881
24.000,49.20881
25.000,49.20881
26.000,49.20881
27.000,49.20881
28.000,49.20881
29.000,49.20881
30.000,49.20881
31.000,49.20881
32.000,49.20881
33.000,49.20881
34.000,49.20881
35.000,49.20881
36.000,49.20881
37.000,49.20881
38.000,49.20881
39.000,49.20881
40.000,49.20881
41.000,49.20881
42.000,49.20881
43.000,49.20881
44.000,49.20881
45.000,49.20881
46.000,49.20881
47.000,49.20881
48.000,49.20881
49.000,49.20881
50.000,49.20881
51.000,49.20881
52.000,49.20881
53.000,49.20881
54.000,49.20881
55.000,49.20881
56.000,49.20881
57.000,49.20881
58.000,49.20881
59.000,49.20881
60.000,49.20881
61.000,49.20881
62.000,49.20881
63.000,49.20881
64.000,49.20881
65.000,49.20881
66.000,49.20881
67.000,49.20881
68.000,49.20881
69.000,49.20881
70.000,49.20881
71.000,49.20881
72.000,49.20881
73.000,49.20881
74.000,49.20881
75.000,49.20881
76.000,49.20881
77.000,49.20881
78.000,49.20881
79.000,49.20881
80.000,49.20881
81.000,49.20881
82.000,49.20881
83.000,49.20881
84.000,49.20881
85.000,49.20881
86.000,49.20881
87.000,49.20881
88.000,49.20881
89.000,49.20881
90.000,49.20881
91.000,49.20881
92.000,49.20881
93.000,49.20881
94.000,49.20881
95.000,49.20881
96.000,49.20881
97.000,49.20881
98.000,49.20881
99.000,49.20881
100.000,49.20881
101.000,49.20881
102.000,49.20881
103.000,49.20881
104.000,49.20881
105.000,49.20881
106.000,49.20881
107.000,49.20881
108.000,49.20881
109.000,49.20881
110.000,49.20881
111.000,49.20881
112.000,49.20881
113.000,49.20881
114.000,49.20881
115.000,49.20881
116.000,49.20881
117.000,49.20881
118.000,49.20881
119.000,49.20881
120.000,49.20881
121.000,49.20881
122.000,49.20881
123.000,49.20881
124.000,49.20881
125.000,49.20881
126.000,49.20881
127.000,49.20881
128.000,49.20881
129.000,49.20881
130.000,49.20881
131.000,49.20881
132.000,49.20881
133.000,49.20881
134.000,49.20881
135.000,49.20881
136.000,49.20881
137.000,49.20881
138.000,49.20881
139.000,49.20881
140.000,49.20881
141.000,49.20881
142.000,49.20881
143.000,49.20881
144.000,49.20881
145.000,49.20881
146.000,49.20881
147.000,49.20881
148.000,49.20881
149.000,49.20881
150.000,49.20881
151.000,49.20881
152.000,49.20881
153.000,49.20881
154.000,49.20881
155.000,49.20881
156.000,49.20881
157.000,49.20881
158.000,49.20881
159.000,49.20881
160.000,49.20881
161.000,49.20881
162.000,48.96588
163.000,47.84973
164.000,46.74250
165.000,45.64411
166.000,44.55450
167.000,43.47359
168.000,42.40131
169.000,41.33759
170.000,40.28237
171.000,39.23558
172.000,38.19715
173.000,37.16702
174.000,36.14511
175.000,35.13137
176.000,34.12572
177.000,33.12811
178.000,32.13846
179.000,31.15672
180.000,30.18282
181.000,29.21669
182.000,28.25829
183.000,27.30754
184.000,26.36438
185.000,25.42876
186.000,24.50061
187.000,23.57987
188.000,22.66649
189.000,21.76040
190.000,20.86155
191.000,19.96988
192.000,19.08533
193.000,18.20785
194.000,17.33737
195.000,16.47385
196.000,15.61723
197.000,14.76744
198.000,13.92445
199.000,13.08818
200.000,12.25860
201.000,11.43564
202.000,10.61926
203.000,9.80940
204.000,9.00600
205.000,8.20903
206.000,7.41841
207.000,6.63412
208.000,5.85609
209.000,5.08427
210.000,4.31861
211.000,3.55908
212.000,2.80560
213.000,2.05815
214.000,1.31667
215.000,0.58111
216.000,-0.14858
217.000,-0.87244
218.000,-1.59051
219.000,-2.30285
220.000,-3.00950
221.000,-3.71051
222.000,-4.40592
223.000,-5.09577
224.000,-5.78011
225.000,-6.45899
226.000,-7.13244
227.000,-7.80052
228.000,-8.46326
229.000,-9.12070
230.000,-9.77290
231.000,-10.41988
232.000,-11.06170
233.000,-11.69839
234.000,-12.33000
235.000,-12.95656
236.000,-13.57812
237.000,-14.19471
238.000,-14.80638
239.000,-15.41316
240.000,-16.01509
241.000,-16.61222
242.000,-17.20458
243.000,-17.79221
244.000,-18.37514
245.000,-18.95342
246.000,-19.52707
247.000,-20.09615
248.000,-20.66068
249.000,-21.22070
250.000,-21.77625
251.000,-22.32736
252.000,-22.87407
253.000,-23.41642
254.000,-23.95443
255.000,-24.48814
256.000,-25.01759
257.000,-25.54281
258.000,-26.06384
259.000,-26.58071
260.000,-27.09344
261.000,-27.60209
262.000,-28.10666
263.000,-28.60721
264.000,-29.10376
265.000,-29.59635
266.000,-30.08500
267.000,-30.56975
268.000,-31.05062
269.000,-31.52766
270.000,-32.00088
271.000,-32.47033
272.000,-32.93602
273.000,-33.39800
274.000,-33.85628
275.000,-34.31091
276.000,-34.76190
277.000,-35.20929
278.000,-35.65311
279.000,-36.09339
280.000,-36.53014
281.000,-36.96341
282.000,-37.39322
283.000,-37.81959
284.000,-38.24256
285.000,-38.66215
286.000,-39.07839
287.000,-39.49131
288.000,-39.90092
289.000,-40.30727
290.000,-40.71037
291.000,-41.11025
292.000,-41.50693
293.000,-41.90045
294.000,-42.29083
295.000,-42.67808
296.000,-43.06225
297.000,-43.44334
298.000,-43.82139
299.000,-44.19642
300.000,-44.56846
301.000,-44.93752
302.000,-45.30364
303.000,-45.66683
304.000,-46.02712
305.000,-46.38454
306.000,-46.73909
307.000,-47.09082
308.000,-47.43974
309.000,-47.78587
310.000,-48.12924
311.000,-48.46986
312.000,-48.80776
313.000,-49.14297
314.000,-49.47549
315.000,-49.80536
316.000,-50.13260
317.000,-50.45722
318.000,-50.77925
319.000,-51.09871
320.000,-51.41561
321.000,-51.72999
322.000,-52.04185
323.000,-52.35122
324.000,-52.65812
325.000,-52.96257
326.000,-53.26459
327.000,-53.56420
328.000,-53.86141
329.000,-54.15625
330.000,-54.44873
331.000,-54.73888
332.000,-55.02671
333.000,-55.31224
334.000,-55.59549
335.000,-55.87648
336.000,-56.15523
337.000,-56.43174
338.000,-56.70605
339.000,-56.97817
340.000,-57.24812
341.000,-57.51590
342.000,-57.78155
343.000,-58.04508
344.000,-58.30650
345.000,-58.56584
346.000,-58.82310
347.000,-59.07831
348.000,-59.33148
349.000,-59.58263
350.000,-59.83177
351.000,-60.07892
352.000,-60.32410
353.000,-60.56732
354.000,-60.80860
355.000,-61.04795
356.000,-61.28539
357.000,-61.52093
358.000,-61.75459
359.000,-61.98638
360.000,-62.21633
361.000,-62.44443
362.000,-62.67072
363.000,-62.89519
364.000,-63.11788
365.000,-63.33878
366.000,-63.55792
367.000,-63.77531
368.000,-63.99097
369.000,-64.20490
370.000,-64.41712
371.000,-64.62765
372.000,-64.83650
373.000,-65.04367
374.000,-65.24920
375.000,-65.45308
376.000,-65.65533
377.000,-65.85597
378.000,-66.05501
379.000,-66.25245
380.000,-66.44832
381.000,-66.64262
382.000,-66.83538
383.000,-67.02659
384.000,-67.21627
385.000,-67.40444
386.000,-67.59111
387.000,-67.77629
388.000,-67.95999
389.000,-68.14222
390.000,-68.32299
391.000,-68.50232
392.000,-68.68022
393.000,-68.85670
394.000,-69.03176
395.000,-69.20543
396.000,-69.37772
397.000,-69.54862
398.000,-69.71816
399.000,-69.88635
400.000,-70.05319
401.000,-70.21870
402.000,-70.38289
403.000,-70.54577
404.000,-70.70735
405.000,-70.86763
406.000,-71.02664
407.000,-71.18438
408.000,-71.34085
409.000,-71.49608
410.000,-71.65006
411.000,-71.80282
412.000,-71.95436
413.000,-72.10468
414.000,-72.25381
415.000,-72.40174
416.000,-72.54849
417.000,-72.69407
418.000,-72.83849
419.000,-72.98176
420.000,-73.12388
421.000,-73.26486
422.000,-73.40472
423.000,-73.54346
424.000,-73.68109
425.000,-73.81763
426.000,-73.95307
427.000,-74.08743
428.000,-74.22072
429.000,-74.35295
430.000,-74.48411
431.000,-74.61423
432.000,-74.74331
433.000,-74.87136
434.000,-74.99839
435.000,-75.12440
436.000,-75.24941
437.000,-75.37342
438.000,-75.49643
439.000,-75.61847
440.000,-75.73953
441.000,-75.85962
442.000,-75.97875
443.000,-76.09694
444.000,-76.21418
445.000,-76.33048
446.000,-76.44585
447.000,-76.56030
448.000,-76.67384
449.000,-76.78647
450.000,-76.89820
451.000,-77.00904
452.000,-77.11899
453.000,-77.22806
454.000,-77.33627
455.000,-77.44361
456.000,-77.55009
457.000,-77.65572
458.000,-77.76051
459.000,-77.86446
460.000,-77.96758
461.000,-78.06988
462.000,-78.17136
463.000,-78.27202
464.000,-78.37189
465.000,-78.47096
466.000,-78.56923
467.000,-78.66672
468.000,-78.76344
469.000,-78.85938
470.000,-78.95455
471.000,-79.04896
472.000,-79.14262
473.000,-79.23553
474.000,-79.32770
475.000,-79.41914
476.000,-79.50984
477.000,-79.59982
478.000,-79.68908
479.000,-79.77762
480.000,-79.86546
481.000,-79.95260
482.000,-80.03904
483.000,-80.12480
484.000,-80.20986
485.000,-80.29425
486.000,-80.37796
487.000,-80.46101
488.000,-80.54339
489.000,-80.62511
490.000,-80.70618
491.000,-80.78660
492.000,-80.86638
493.000,-80.94553
494.000,-81.02404
495.000,-81.10192
496.000,-81.17918
497.000,-81.25583
498.000,-81.33186
499.000,-81.40729
500.000,-81.48211
501.000,-81.55634
502.000,-81.62997
503.000,-81.70301
504.000,-81.77547
505.000,-81.84736
506.000,-81.91866
507.000,-81.98940
508.000,-82.05957
509.000,-82.12919
510.000,-82.19824
511.000,-82.26675
512.000,-82.33471
513.000,-82.40212
514.000,-82.46900
515.000,-82.53534
516.000,-82.60116
517.000,-82.66644
518.000,-82.73121
519.000,-82.79546
520.000,-82.85919
521.000,-82.92242
522.000,-82.98514
523.000,-83.04736
524.000,-83.10908
525.000,-83.17031
526.000,-83.23105
527.000,-83.29131
528.000,-83.35109
529.000,-83.41038
530.000,-83.46921
531.000,-83.52756
532.000,-83.58545
533.000,-83.64287
534.000,-83.69984
535.000,-83.75635
536.000,-83.81241
537.000,-83.86802
538.000,-83.92319
539.000,-83.97792
540.000,-84.03221
541.000,-84.08607
542.000,-84.13949
543.000,-84.19250
544.000,-84.24507
545.000,-84.29723
546.000,-84.34897
547.000,-84.40030
548.000,-84.45121
549.000,-84.50172
550.000,-84.55183
551.000,-84.60154
552.000,-84.65085
553.000,-84.69976
554.000,-84.74829
555.000,-84.79642
556.000,-84.84418
557.000,-84.89155
558.000,-84.93854
559.000,-84.98516
560.000,-85.03141
561.000,-85.07728
562.000,-85.12279
563.000,-85.16794
564.000,-85.21272
565.000,-85.25715
566.000,-85.30122
567.000,-85.34495
568.000,-85.38832
569.000,-85.43134
570.000,-85.47402
571.000,-85.51636
572.000,-85.55837
573.000,-85.60003
574.000,-85.64137
575.000,-85.68237
576.000,-85.72305
577.000,-85.76340
578.000,-85.80343
579.000,-85.84314
580.000,-85.88253
581.000,-85.92161
582.000,-85.96038
583.000,-85.99883
584.000,-86.03698
585.000,-86.07483
586.000,-86.11237
587.000,-86.14961
588.000,-86.18656
589.000,-86.22321
590.000,-86.25956
591.000,-86.29563
592.000,-86.33141
593.000,-86.36690
594.000,-86.40211
595.000,-86.43704
596.000,-86.47169
597.000,-86.50606
598.000,-86.54016
599.000,-86.57398
600.000,-86.60754
601.000,-86.64082
602.000,-86.67385
603.000,-86.70660
604.000,-86.73910
605.000,-86.77133
606.000,-86.80331
607.000,-86.83504
608.000,-86.86651
609.000,-86.89773
610.000,-86.92870
611.000,-86.95942
612.000,-86.98989
613.000,-87.02013
614.000,-87.05012
615.000,-87.07987
616.000,-87.10939
617.000,-87.13866
618.000,-87.16771
619.000,-87.19652
620.000,-87.22510
621.000,-87.25346
622.000,-87.28159
623.000,-87.30949
624.000,-87.33717
625.000,-87.36463
626.000,-87.39187
627.000,-87.41889
628.000,-87.44570
629.000,-87.47229
630.000,-87.49867
631.000,-87.52484
632.000,-87.55080
633.000,-87.57656
634.000,-87.60210
635.000,-87.62745
636.000,-87.65259
637.000,-87.67753
638.000,-87.70227
639.000,-87.72681
640.000,-87.75116
641.000,-87.77531
642.000,-87.79927
643.000,-87.82304
644.000,-87.84662
645.000,-87.87001
646.000,-87.89321
647.000,-87.91623
648.000,-87.93906
649.000,-87.96172
650.000,-87.98419
651.000,-88.00648
652.000,-88.02859
653.000,-88.05053
654.000,-88.07229
655.000,-88.09388
656.000,-88.11529
657.000,-88.13654
658.000,-88.15761
659.000,-88.17852
660.000,-88.19926
661.000,-88.21983
662.000,-88.24024
