time_ms,vm_mV
0.000,-87.81148
1.000,-87.81148
2.000,-87.81148
3.000,-87.81148
4.000,-87.81148
5.000,-87.81148
6.000,-87.81148
7.000,-87.81148
8.000,-87.81148
9.000,34.50079
10.000,54.50079
11.000,54.50079
12.000,54.50079
13.000,54.50079
14.000,54.50079
15.000,54.50079
16.000,54.50079
17.000,54.50079
18.000,54.50079
19.000,54.50079
20.000,54.50079
21.000,54.50079
22.000,54.50079
23.000,54.50079
24.000,54.50079
25.000,54.50079
26.000,54.50079
27.000,54.50079
28.000,54.50079
29.000,54.50079
30.000,54.50079
31.000,54.50079
32.000,54.50079
33.000,54.50079
34.000,54.50079
35.000,54.50079
36.000,54.50079
37.000,54.50079
38.000,54.50079
39.000,54.50079
40.000,54.50079
41.000,54.50079
42.000,54.50079
43.000,54.50079
44.000,54.50079
45.000,54.50079
46.000,54.50079
47.000,54.50079
48.000,54.50079
49.000,54.50079
50.000,54.50079
51.000,54.50079
52.000,54.50079
53.000,54.50079
54.000,54.50079
55.000,54.50079
56.000,54.50079
57.000,54.50079
58.000,54.50079
59.000,54.50079
60.000,54.50079
61.000,54.50079
62.000,54.50079
63.000,54.50079
64.000,54.50079
65.000,54.50079
66.000,54.50079
67.000,54.50079
68.000,54.50079
69.000,54.50079
70.000,54.50079
71.000,54.50079
72.000,54.50079
73.000,54.50079
74.000,54.50079
75.000,54.50079
76.000,54.50079
77.000,54.50079
78.000,54.50079
79.000,54.50079
80.000,54.50079
81.000,54.50079
82.000,54.50079
83.000,54.50079
84.000,54.50079
85.000,54.50079
86.000,54.50079
87.000,54.50079
88.000,54.50079
89.000,54.50079
90.000,54.50079
91.000,54.50079
92.000,54.50079
93.000,54.50079
94.000,54.50079
95.000,54.50079
96.000,54.50079
97.000,54.50079
98.000,54.50079
99.000,54.50079
100.000,54.50079
101.000,54.50079
102.000,54.50079
103.000,54.50079
104.000,54.50079
105.000,54.50079
106.000,54.50079
107.000,54.50079
108.000,54.50079
109.000,54.50079
110.000,54.50079
111.000,54.50079
112.000,54.50079
113.000,54.50079
114.000,54.50079
115.000,54.50079
116.000,54.50079
117.000,54.50079
118.000,54.50079
119.000,54.50079
120.000,54.50079
121.000,54.50079
122.000,54.50079
123.000,54.50079
124.000,54.50079
125.000,54.50079
126.000,54.50079
127.000,54.50079
128.000,54.50079
129.000,54.50079
130.000,54.50079
131.000,54.50079
132.000,54.50079
133.000,54.50079
134.000,54.50079
135.000,54.50079
136.000,54.50079
137.000,54.50079
138.000,54.50079
139.000,54.50079
140.000,54.50079
141.000,54.50079
142.000,54.50079
143.000,54.50079
144.000,54.50079
145.000,54.50079
146.000,54.50079
147.000,54.50079
148.000,54.50079
149.000,54.50079
150.000,54.50079
151.000,54.50079
152.000,54.50079
153.000,54.50079
154.000,54.50079
155.000,54.50079
156.000,54.50079
157.000,54.50079
158.000,54.50079
159.000,54.50079
160.000,54.50079
161.000,54.50079
162.000,54.50079
163.000,54.50079
164.000,54.50079
165.000,54.50079
166.000,54.50079
167.000,54.50079
168.000,54.50079
169.000,54.50079
170.000,54.50079
171.000,54.50079
172.000,54.50079
173.000,54.50079
174.000,54.50079
175.000,54.50079
176.000,54.50079
177.000,54.50079
178.000,54.50079
179.000,54.50079
180.000,54.27930
181.000,53.26073
182.000,52.24947
183.000,51.24545
184.000,50.24863
185.000,49.25896
186.000,48.27638
187.000,47.30084
188.000,46.33230
189.000,45.37070
190.000,44.41600
191.000,43.46813
192.000,42.52707
193.000,41.59275
194.000,40.66512
195.000,39.74415
196.000,38.82977
197.000,37.92196
198.000,37.02065
199.000,36.12580
200.000,35.23736
201.000,34.35530
202.000,33.47955
203.000,32.61009
204.000,31.74686
205.000,30.88981
206.000,30.03891
207.000,29.19411
208.000,28.35536
209.000,27.52263
210.000,26.69587
211.000,25.87503
212.000,25.06008
213.000,24.25097
214.000,23.44765
215.000,22.65010
216.000,21.85827
217.000,21.07211
218.000,20.29158
219.000,19.51666
220.000,18.74728
221.000,17.98342
222.000,17.22504
223.000,16.47210
224.000,15.72455
225.000,14.98236
226.000,14.24549
227.000,13.51390
228.000,12.78756
229.000,12.06642
230.000,11.35045
231.000,10.63962
232.000,9.93388
233.000,9.23320
234.000,8.53754
235.000,7.84687
236.000,7.16115
237.000,6.48035
238.000,5.80443
239.000,5.13335
240.000,4.46708
241.000,3.80559
242.000,3.14884
243.000,2.49680
244.000,1.84943
245.000,1.20670
246.000,0.56858
247.000,-0.06496
248.000,-0.69397
249.000,-1.31846
250.000,-1.93848
251.000,-2.55406
252.000,-3.16522
253.000,-3.77200
254.000,-4.37443
255.000,-4.97254
256.000,-5.56636
257.000,-6.15593
258.000,-6.74127
259.000,-7.32242
260.000,-7.89940
261.000,-8.47224
262.000,-9.04098
263.000,-9.60564
264.000,-10.16625
265.000,-10.72284
266.000,-11.27545
267.000,-11.82409
268.000,-12.36880
269.000,-12.90961
270.000,-13.44653
271.000,-13.97961
272.000,-14.50887
273.000,-15.03434
274.000,-15.55603
275.000,-16.07399
276.000,-16.58823
277.000,-17.09879
278.000,-17.60569
279.000,-18.10896
280.000,-18.60861
281.000,-19.10469
282.000,-19.59721
283.000,-20.08620
284.000,-20.57168
285.000,-21.05368
286.000,-21.53223
287.000,-22.00735
288.000,-22.47906
289.000,-22.94739
290.000,-23.41236
291.000,-23.87400
292.000,-24.33233
293.000,-24.78738
294.000,-25.23916
295.000,-25.68771
296.000,-26.13304
297.000,-26.57517
298.000,-27.01414
299.000,-27.44996
300.000,-27.88266
301.000,-28.31226
302.000,-28.73877
303.000,-29.16223
304.000,-29.58265
305.000,-30.00006
306.000,-30.41448
307.000,-30.82592
308.000,-31.23442
309.000,-31.63999
310.000,-32.04265
311.000,-32.44242
312.000,-32.83933
313.000,-33.23340
314.000,-33.62463
315.000,-34.01307
316.000,-34.39872
317.000,-34.78160
318.000,-35.16174
319.000,-35.53916
320.000,-35.91387
321.000,-36.28589
322.000,-36.65525
323.000,-37.02196
324.000,-37.38604
325.000,-37.74751
326.000,-38.10639
327.000,-38.46270
328.000,-38.81645
329.000,-39.16767
330.000,-39.51637
331.000,-39.86257
332.000,-40.20629
333.000,-40.54754
334.000,-40.88635
335.000,-41.22273
336.000,-41.55669
337.000,-41.88827
338.000,-42.21746
339.000,-42.54430
340.000,-42.86880
341.000,-43.19096
342.000,-43.51082
343.000,-43.82839
344.000,-44.14368
345.000,-44.45671
346.000,-44.76749
347.000,-45.07605
348.000,-45.38240
349.000,-45.68655
350.000,-45.98851
351.000,-46.28832
352.000,-46.58597
353.000,-46.88150
354.000,-47.17490
355.000,-47.46620
356.000,-47.75541
357.000,-48.04255
358.000,-48.32763
359.000,-48.61067
360.000,-48.89168
361.000,-49.17067
362.000,-49.44766
363.000,-49.72267
364.000,-49.99571
365.000,-50.26679
366.000,-50.53592
367.000,-50.80313
368.000,-51.06842
369.000,-51.33181
370.000,-51.59331
371.000,-51.85294
372.000,-52.11071
373.000,-52.36662
374.000,-52.62071
375.000,-52.87297
376.000,-53.12342
377.000,-53.37208
378.000,-53.61896
379.000,-53.86407
380.000,-54.10742
381.000,-54.34902
382.000,-54.58889
383.000,-54.82705
384.000,-55.06349
385.000,-55.29824
386.000,-55.53131
387.000,-55.76271
388.000,-55.99245
389.000,-56.22054
390.000,-56.44700
391.000,-56.67183
392.000,-56.89506
393.000,-57.11668
394.000,-57.33671
395.000,-57.55517
396.000,-57.77206
397.000,-57.98739
398.000,-58.20118
399.000,-58.41344
400.000,-58.62418
401.000,-58.83341
402.000,-59.04113
403.000,-59.24737
404.000,-59.45213
405.000,-59.65542
406.000,-59.85726
407.000,-60.05765
408.000,-60.25660
409.000,-60.45412
410.000,-60.65023
411.000,-60.84493
412.000,-61.03824
413.000,-61.23016
414.000,-61.42071
415.000,-61.60989
416.000,-61.79771
417.000,-61.98419
418.000,-62.16933
419.000,-62.35315
420.000,-62.53564
421.000,-62.71683
422.000,-62.89672
423.000,-63.07532
424.000,-63.25264
425.000,-63.42869
426.000,-63.60347
427.000,-63.77701
428.000,-63.94929
429.000,-64.12035
430.000,-64.29018
431.000,-64.45879
432.000,-64.62619
433.000,-64.79239
434.000,-64.95740
435.000,-65.12123
436.000,-65.28388
437.000,-65.44537
438.000,-65.60570
439.000,-65.76488
440.000,-65.92292
441.000,-66.07983
442.000,-66.23561
443.000,-66.39027
444.000,-66.54383
445.000,-66.69628
446.000,-66.84765
447.000,-66.99792
448.000,-67.14712
449.000,-67.29526
450.000,-67.44232
451.000,-67.58834
452.000,-67.73331
453.000,-67.87724
454.000,-68.02013
455.000,-68.16201
456.000,-68.30286
457.000,-68.44271
458.000,-68.58155
459.000,-68.71940
460.000,-68.85626
461.000,-68.99214
462.000,-69.12704
463.000,-69.26098
464.000,-69.39396
465.000,-69.52598
466.000,-69.65706
467.000,-69.78720
468.000,-69.91641
469.000,-70.04469
470.000,-70.17205
471.000,-70.29849
472.000,-70.42403
473.000,-70.54867
474.000,-70.67242
475.000,-70.79528
476.000,-70.91726
477.000,-71.03836
478.000,-71.15860
479.000,-71.27798
480.000,-71.39650
481.000,-71.51416
482.000,-71.63099
483.000,-71.74698
484.000,-71.86214
485.000,-71.97647
486.000,-72.08998
487.000,-72.20268
488.000,-72.31457
489.000,-72.42566
490.000,-72.53595
491.000,-72.64545
492.000,-72.75417
493.000,-72.86210
494.000,-72.96927
495.000,-73.07566
496.000,-73.18130
497.000,-73.28617
498.000,-73.39029
499.000,-73.49367
500.000,-73.59631
501.000,-73.69821
502.000,-73.79938
503.000,-73.89982
504.000,-73.99955
505.000,-74.09856
506.000,-74.19686
507.000,-74.29445
508.000,-74.39135
509.000,47.80506
510.000,54.50079
511.000,54.50079
512.000,54.50079
513.000,54.50079
514.000,54.50079
515.000,54.50079
516.000,54.50079
517.000,54.50079
518.000,54.50079
519.000,54.50079
520.000,54.50079
521.000,54.50079
522.000,54.50079
523.000,54.50079
524.000,54.50079
525.000,54.50079
526.000,54.50079
527.000,54.50079
528.000,54.50079
529.000,54.50079
530.000,54.50079
531.000,54.50079
532.000,54.50079
533.000,54.50079
534.000,54.50079
535.000,54.50079
536.000,54.50079
537.000,54.50079
538.000,54.50079
539.000,54.50079
540.000,54.50079
541.000,54.50079
542.000,54.50079
543.000,54.50079
544.000,54.50079
545.000,54.50079
546.000,54.50079
547.000,54.50079
548.000,54.50079
549.000,54.50079
550.000,54.50079
551.000,54.50079
552.000,54.50079
553.000,54.50079
554.000,54.50079
555.000,54.50079
556.000,54.50079
557.000,54.50079
558.000,54.50079
559.000,54.50079
560.000,54.50079
561.000,54.50079
562.000,54.50079
563.000,54.50079
564.000,54.50079
565.000,54.50079
566.000,54.50079
567.000,54.50079
568.000,54.50079
569.000,54.50079
570.000,54.50079
571.000,54.50079
572.000,54.50079
573.000,54.50079
574.000,54.50079
575.000,54.50079
576.000,54.50079
577.000,54.50079
578.000,54.50079
579.000,54.50079
580.000,54.50079
581.000,54.50079
582.000,54.50079
583.000,54.50079
584.000,54.50079
585.000,54.50079
586.000,54.50079
587.000,54.50079
588.000,54.50079
589.000,54.50079
590.000,54.50079
591.000,54.50079
592.000,54.50079
593.000,54.50079
594.000,54.50079
595.000,54.50079
596.000,54.50079
597.000,54.50079
598.000,54.50079
599.000,54.50079
600.000,54.50079
601.000,54.50079
602.000,54.50079
603.000,54.50079
604.000,54.50079
605.000,54.50079
606.000,54.50079
607.000,54.50079
608.000,54.50079
609.000,54.50079
610.000,54.50079
611.000,54.50079
612.000,54.50079
613.000,54.50079
614.000,54.50079
615.000,54.50079
616.000,54.50079
617.000,54.50079
618.000,54.50079
619.000,54.50079
620.000,54.50079
621.000,54.50079
622.000,54.50079
623.000,54.50079
624.000,54.50079
625.000,54.50079
626.000,54.50079
627.000,54.50079
628.000,54.50079
629.000,54.50079
630.000,54.50079
631.000,54.50079
632.000,54.50079
633.000,54.50079
634.000,54.50079
635.000,54.50079
636.000,54.50079
637.000,54.50079
638.000,54.50079
639.000,54.50079
640.000,54.50079
641.000,54.50079
642.000,54.50079
643.000,54.50079
644.000,54.50079
645.000,54.50079
646.000,54.50079
647.000,54.50079
648.000,54.50079
649.000,54.50079
650.000,54.50079
651.000,54.50079
652.000,54.50079
653.000,54.50079
654.000,54.50079
655.000,54.50079
656.000,54.50079
657.000,54.50079
658.000,54.50079
659.000,54.50079
660.000,54.50079
661.000,54.50079
662.000,54.50079
663.000,54.50079
664.000,54.50079
665.000,54.50079
666.000,54.50079
667.000,54.50079
668.000,54.50079
669.000,54.50079
670.000,54.50079
671.000,54.50079
672.000,54.50079
673.000,54.50079
674.000,54.50079
675.000,54.50079
676.000,54.50079
677.000,54.50079
678.000,54.50079
679.000,54.50079
680.000,54.50079
681.000,54.50079
